name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	18649178	197190	18846368	0.54581
Chlorobiota	1090	P	3574	6	3580	0.00010
Rhodothermota	1853220	P	2401	10	2411	0.00007
Ignavibacteriota	1134404	P	1407	4	1411	0.00004
Balneolota	1936987	P	1086	74	1160	0.00003
Gemmatimonadota	142182	P	2879	29	2908	0.00008
Fidelibacterota	62680	P	606	0	606	0.00002
Fibrobacterota	65842	P	299	27	326	0.00001
Candidatus Cloacimonadota	456828	P	77	0	77	0.00000
Pseudomonadota	1224	P	1422893	53047	1475940	0.04274
Thermodesulfobacteriota	200940	P	246599	1123	247722	0.00717
Verrucomicrobiota	74201	P	55554	1039	56593	0.00164
Planctomycetota	203682	P	28926	68	28994	0.00084
Chlamydiota	204428	P	2313	10	2323	0.00007
Kiritimatiellota	134625	P	721	93	814	0.00002
Lentisphaerota	256845	P	498	0	498	0.00001
Candidatus Omnitrophota	67812	P	366	0	366	0.00001
Spirochaetota	203691	P	47269	369	47638	0.00138
Campylobacterota	29547	P	42600	707	43307	0.00125
Myxococcota	2818505	P	34823	92	34915	0.00101
Acidobacteriota	57723	P	15180	6	15186	0.00044
Bdellovibrionota	3018035	P	6926	4	6930	0.00020
Nitrospirota	40117	P	3186	0	3186	0.00009
Deferribacterota	200930	P	1692	3	1695	0.00005
Aquificota	200783	P	1636	1	1637	0.00005
Elusimicrobiota	74152	P	852	0	852	0.00002
Atribacterota	67818	P	773	0	773	0.00002
Thermomicrobiota	3027942	P	424	0	424	0.00001
Thermodesulfobiota	3002442	P	404	0	404	0.00001
Chrysiogenota	200938	P	400	24	424	0.00001
Dictyoglomota	68297	P	385	0	385	0.00001
Calditrichota	1930617	P	382	0	382	0.00001
Nitrospinota	1293497	P	236	0	236	0.00001
Thermosulfidibacterota	3123113	P	123	0	123	0.00000
Caldisericota	67814	P	83	0	83	0.00000
Coprothermobacterota	2138240	P	57	4	61	0.00000
Bacillota	1239	P	9939135	482241	10421376	0.30181
Actinomycetota	201174	P	2296207	29471	2325678	0.06735
Mycoplasmatota	544448	P	53158	553	53711	0.00156
Cyanobacteriota	1117	P	49553	40	49593	0.00144
Chloroflexota	200795	P	8547	6	8553	0.00025
Armatimonadota	67819	P	1289	0	1289	0.00004
Vulcanimicrobiota	1154676	P	360	0	360	0.00001
Fusobacteriota	32066	P	36098	833	36931	0.00107
Deinococcota	1297	P	14247	101	14348	0.00042
Synergistota	508458	P	10022	116	10138	0.00029
Thermotogota	200918	P	6992	255	7247	0.00021
Candidatus Saccharimonadota	95818	P	1212	13	1225	0.00004
Minisyncoccota	1752724	P	137	15	152	0.00000
Candidatus Fervidibacterota	1383058	P	145	0	145	0.00000
Candidatus Absconditibacteriota	221235	P	134	130	264	0.00001
Candidatus Bipolaricaulota	67810	P	92	1000	1092	0.00003
Chordata	7711	P	484143	43275	527418	0.01527
Ascomycota	4890	P	41782	2443	44225	0.00128
Basidiomycota	5204	P	12505	840	13345	0.00039
Mucoromycota	1913637	P	5572	207	5779	0.00017
Microsporidia	6029	P	966	5	971	0.00003
Apicomplexa	5794	P	83182	5061	88243	0.00256
Ciliophora	5878	P	41	0	41	0.00000
Bacillariophyta	2836	P	1244	23	1267	0.00004
Oomycota	4762	P	1053	129	1182	0.00003
Cercozoa	136419	P	39	0	39	0.00000
Euglenozoa	33682	P	4403	11	4414	0.00013
Heterolobosea	5752	P	84	0	84	0.00000
Parabasalia	5719	P	3259	3	3262	0.00009
Fornicata	207245	P	891	0	891	0.00003
Evosea	2605435	P	1558	253	1811	0.00005
Methanobacteriota	28890	P	40160	237	40397	0.00117
Thermoplasmatota	2283796	P	1264	0	1264	0.00004
Thermoproteota	28889	P	4382	10	4392	0.00013
Nitrososphaerota	651137	P	3069	11	3080	0.00009
Promethearchaeota	3366641	P	564	1	565	0.00002
Candidatus Nanohalarchaeota	1462430	P	62	6	68	0.00000
Microcaldota	1801631	P	32	0	32	0.00000
Nanobdellota	192989	P	11	0	11	0.00000
Uroviricota	2731618	P	10937	235	11172	0.00032
Peploviricota	2731361	P	291	0	291	0.00001
Nucleocytoviricota	2732007	P	10391	2	10393	0.00030
Preplasmiviricota	2732008	P	28	0	28	0.00000
Pisuviricota	2732408	P	249	0	249	0.00001
Negarnaviricota	2497569	P	235	0	235	0.00001
Kitrinoviricota	2732406	P	202	0	202	0.00001
Duplornaviricota	2732405	P	134	0	134	0.00000
Artverviricota	2732409	P	25	919	944	0.00003
Cossaviricota	2732415	P	76	0	76	0.00000
Cressdnaviricota	2732416	P	20	0	20	0.00000
Phixviricota	2732412	P	30	0	30	0.00000
Taleaviricota	2840024	P	12	0	12	0.00000
