name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	18698117	197458	18895575	0.51024
Chlorobiota	1090	P	3156	6	3162	0.00009
Rhodothermota	1853220	P	2313	11	2324	0.00006
Ignavibacteriota	1134404	P	1295	4	1299	0.00004
Balneolota	1936987	P	1140	55	1195	0.00003
Gemmatimonadota	142182	P	2951	24	2975	0.00008
Fidelibacterota	62680	P	585	3	588	0.00002
Fibrobacterota	65842	P	340	21	361	0.00001
Candidatus Cloacimonadota	456828	P	64	0	64	0.00000
Pseudomonadota	1224	P	1439299	82358	1521657	0.04109
Thermodesulfobacteriota	200940	P	247952	1085	249037	0.00672
Verrucomicrobiota	74201	P	57036	872	57908	0.00156
Planctomycetota	203682	P	28634	67	28701	0.00078
Chlamydiota	204428	P	2309	11	2320	0.00006
Lentisphaerota	256845	P	691	0	691	0.00002
Kiritimatiellota	134625	P	669	88	757	0.00002
Candidatus Omnitrophota	67812	P	344	0	344	0.00001
Spirochaetota	203691	P	46879	480	47359	0.00128
Campylobacterota	29547	P	41586	907	42493	0.00115
Myxococcota	2818505	P	34142	118	34260	0.00093
Acidobacteriota	57723	P	14712	7	14719	0.00040
Bdellovibrionota	3018035	P	6911	17	6928	0.00019
Nitrospirota	40117	P	4552	32	4584	0.00012
Aquificota	200783	P	1695	3	1698	0.00005
Deferribacterota	200930	P	1659	7	1666	0.00004
Dictyoglomota	68297	P	943	0	943	0.00003
Elusimicrobiota	74152	P	828	1	829	0.00002
Atribacterota	67818	P	759	0	759	0.00002
Calditrichota	1930617	P	407	0	407	0.00001
Thermodesulfobiota	3002442	P	399	1	400	0.00001
Chrysiogenota	200938	P	399	23	422	0.00001
Thermomicrobiota	3027942	P	378	0	378	0.00001
Zhurongbacterota	3470743	P	260	0	260	0.00001
Nitrospinota	1293497	P	234	0	234	0.00001
Thermosulfidibacterota	3123113	P	134	0	134	0.00000
Caldisericota	67814	P	68	0	68	0.00000
Coprothermobacterota	2138240	P	57	4	61	0.00000
Bacillota	1239	P	10000816	498699	10499515	0.28352
Actinomycetota	201174	P	2295165	27752	2322917	0.06273
Mycoplasmatota	544448	P	52894	1374	54268	0.00147
Cyanobacteriota	1117	P	49094	70	49164	0.00133
Chloroflexota	200795	P	8245	20	8265	0.00022
Armatimonadota	67819	P	1268	0	1268	0.00003
Vulcanimicrobiota	1154676	P	330	1	331	0.00001
Fusobacteriota	32066	P	36541	1434	37975	0.00103
Deinococcota	1297	P	14646	89	14735	0.00040
Synergistota	508458	P	9889	112	10001	0.00027
Thermotogota	200918	P	6880	245	7125	0.00019
Candidatus Saccharimonadota	95818	P	1238	12	1250	0.00003
Candidatus Fervidibacterota	1383058	P	142	0	142	0.00000
Candidatus Bipolaricaulota	67810	P	140	0	140	0.00000
Candidatus Absconditibacteriota	221235	P	138	137	275	0.00001
Minisyncoccota	1752724	P	81	1038	1119	0.00003
Streptophyta	35493	P	2121910	201061	2322971	0.06273
Chlorophyta	3041	P	2855	61	2916	0.00008
Chordata	7711	P	448000	91244	539244	0.01456
Ascomycota	4890	P	37557	3037	40594	0.00110
Basidiomycota	5204	P	11297	835	12132	0.00033
Mucoromycota	1913637	P	5529	385	5914	0.00016
Microsporidia	6029	P	1004	10	1014	0.00003
Apicomplexa	5794	P	81265	6819	88084	0.00238
Ciliophora	5878	P	41	0	41	0.00000
Bacillariophyta	2836	P	923	2	925	0.00002
Oomycota	4762	P	801	0	801	0.00002
Cercozoa	136419	P	21	0	21	0.00000
Euglenozoa	33682	P	4581	27	4608	0.00012
Parabasalia	5719	P	3050	8	3058	0.00008
Fornicata	207245	P	848	1	849	0.00002
Evosea	2605435	P	1479	371	1850	0.00005
Rhodophyta	2763	P	92	0	92	0.00000
Methanobacteriota	28890	P	39125	427	39552	0.00107
Thermoplasmatota	2283796	P	1195	1	1196	0.00003
Thermoproteota	28889	P	4315	19	4334	0.00012
Nitrososphaerota	651137	P	3745	22	3767	0.00010
Promethearchaeota	3366641	P	640	4	644	0.00002
Candidatus Nanohalarchaeota	1462430	P	38	2	40	0.00000
Microcaldota	1801631	P	26	0	26	0.00000
Nanobdellota	192989	P	11	0	11	0.00000
Nucleocytoviricota	2732007	P	10691	2	10693	0.00029
Preplasmiviricota	2732008	P	30	0	30	0.00000
Uroviricota	2731618	P	8990	361	9351	0.00025
Peploviricota	2731361	P	303	0	303	0.00001
Pisuviricota	2732408	P	328	0	328	0.00001
Negarnaviricota	2497569	P	208	0	208	0.00001
Kitrinoviricota	2732406	P	191	0	191	0.00001
Duplornaviricota	2732405	P	16	0	16	0.00000
Artverviricota	2732409	P	44	721	765	0.00002
Cossaviricota	2732415	P	70	0	70	0.00000
Cressdnaviricota	2732416	P	22	0	22	0.00000
Phixviricota	2732412	P	29	0	29	0.00000
Taleaviricota	2840024	P	13	0	13	0.00000
