name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	11787432	256231	12043663	0.32523
Tannerellaceae	2005525	F	5900522	145180	6045702	0.16326
Prevotellaceae	171552	F	78075	613	78688	0.00212
Odoribacteraceae	1853231	F	63959	1050	65009	0.00176
Rikenellaceae	171550	F	36669	607	37276	0.00101
Porphyromonadaceae	171551	F	26675	203	26878	0.00073
Dysgonomonadaceae	2005520	F	25109	313	25422	0.00069
Barnesiellaceae	2005519	F	18788	320	19108	0.00052
Muribaculaceae	2005473	F	7909	22	7931	0.00021
Paludibacteraceae	2005523	F	1956	0	1956	0.00005
Salinivirgaceae	1970190	F	848	0	848	0.00002
Tenuifilaceae	2760872	F	504	197	701	0.00002
Prolixibacteraceae	1471398	F	15626	69	15695	0.00042
Marinifilaceae	1573805	F	7710	84	7794	0.00021
Marinilabiliaceae	558415	F	2283	85	2368	0.00006
Flavobacteriaceae	49546	F	207015	4599	211614	0.00571
Weeksellaceae	2762318	F	58023	4545	62568	0.00169
Blattabacteriaceae	39782	F	4315	187	4502	0.00012
Crocinitomicaceae	1853230	F	1500	818	2318	0.00006
Owenweeksiaceae	3024551	F	734	3	737	0.00002
Parvicellaceae	2975259	F	323	2	325	0.00001
Sanyastnellaceae	3228945	F	189	0	189	0.00001
Ichthyobacteriaceae	1755828	F	187	0	187	0.00001
Sphingobacteriaceae	84566	F	95986	934	96920	0.00262
Aurantibacillaceae	3088888	F	416	4	420	0.00001
Hymenobacteraceae	1853232	F	24119	150	24269	0.00066
Spirosomataceae	2896860	F	16243	152	16395	0.00044
Cyclobacteriaceae	563798	F	11949	680	12629	0.00034
Cytophagaceae	89373	F	10351	62	10413	0.00028
Fulvivirgaceae	2762286	F	4054	157	4211	0.00011
Flammeovirgaceae	200667	F	3631	166	3797	0.00010
Reichenbachiellaceae	2762302	F	2664	97	2761	0.00007
Leadbetterellaceae	3141702	F	2308	13	2321	0.00006
Persicobacteraceae	1853234	F	2214	49	2263	0.00006
Bernardetiaceae	1937968	F	2195	9	2204	0.00006
Marivirgaceae	2762301	F	1978	250	2228	0.00006
Roseivirgaceae	2762306	F	1793	62	1855	0.00005
Catalimonadaceae	1522127	F	1591	8	1599	0.00004
Rhodocytophagaceae	3078917	F	1026	5	1031	0.00003
Amoebophilaceae	1501348	F	801	4	805	0.00002
Flectobacillaceae	3141701	F	683	3	686	0.00002
Mangrovivirgaceae	2858885	F	288	2	290	0.00001
Chitinophagaceae	563835	F	41688	62	41750	0.00113
Haliscomenobacteraceae	1937961	F	1688	5	1693	0.00005
Saprospiraceae	89374	F	1288	6	1294	0.00003
Lewinellaceae	1937960	F	937	1303	2240	0.00006
Chlorobiaceae	191412	F	2960	5	2965	0.00008
Chloroherpetonaceae	2968741	F	196	0	196	0.00001
Rhodothermaceae	563843	F	1209	28	1237	0.00003
Rubricoccaceae	1853227	F	812	14	826	0.00002
Salinibacteraceae	1853225	F	260	0	260	0.00001
Ignavibacteriaceae	795749	F	772	3	775	0.00002
Melioribacteraceae	1334117	F	523	0	523	0.00001
Balneolaceae	1813606	F	707	4	711	0.00002
Cyclonatronaceae	3024158	F	433	50	483	0.00001
Gemmatimonadaceae	219687	F	2038	21	2059	0.00006
Candidatus Palauibacteraceae	3056649	F	644	2	646	0.00002
Gaopeijiaceae	3381668	F	263	0	263	0.00001
Fidelibacteraceae	3377527	F	585	3	588	0.00002
Fibrobacteraceae	204431	F	340	21	361	0.00001
Candidatus Cloacimonadaceae	3039865	F	64	0	64	0.00000
Enterobacteriaceae	543	F	79012	98962	177974	0.00481
Hafniaceae	1903412	F	37753	5484	43237	0.00117
Yersiniaceae	1903411	F	26374	6658	33032	0.00089
Erwiniaceae	1903409	F	21690	1393	23083	0.00062
Morganellaceae	1903414	F	16559	6021	22580	0.00061
Pectobacteriaceae	1903410	F	12148	492	12640	0.00034
Bruguierivoracaceae	2812006	F	2398	24	2422	0.00007
Budviciaceae	1903416	F	1749	64	1813	0.00005
Gallaecimonadaceae	3120698	F	639	34	673	0.00002
Pseudomonadaceae	135621	F	102245	15514	117759	0.00318
Marinobacteraceae	2887365	F	7059	505	7564	0.00020
Candidatus Njordibacteraceae	3457296	F	575	10	585	0.00002
Ketobacteraceae	3085096	F	190	6	196	0.00001
Pseudohongiellaceae	3085095	F	110	0	110	0.00000
Shewanellaceae	267890	F	13726	987	14713	0.00040
Pseudoalteromonadaceae	267888	F	12761	730	13491	0.00036
Alteromonadaceae	72275	F	11843	531	12374	0.00033
