name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	36259840	1345081	37604921	0.50757
Cedecea	158483	G	3930952	17735	3948687	0.05330
Klebsiella	570	G	914836	57991	972827	0.01313
Escherichia	561	G	246207	281703	527910	0.00713
Salmonella	590	G	146037	96774	242811	0.00328
Enterobacter	547	G	128595	13576	142171	0.00192
Buttiauxella	82976	G	109891	330	110221	0.00149
Kosakonia	1330547	G	27066	223	27289	0.00037
Leclercia	83654	G	17467	468	17935	0.00024
Kluyvera	579	G	16415	328	16743	0.00023
Cronobacter	413496	G	13484	102	13586	0.00018
Dryocola	3021684	G	13254	75	13329	0.00018
Lelliottia	1330545	G	12184	231	12415	0.00017
Symbiopectobacterium	801	G	5594	78	5672	0.00008
Candidatus Regiella	568988	G	814	37	851	0.00001
Candidatus Williamhamiltonella	568987	G	677	575	1252	0.00002
Candidatus Blochmanniella	203804	G	757	4	761	0.00001
Candidatus Westeberhardia	1699619	G	16	623	639	0.00001
Candidatus Hoaglandella	1906659	G	411	19	430	0.00001
Candidatus Doolittlea	1906657	G	395	19	414	0.00001
Candidatus Hartigia	1449912	G	279	7	286	0.00000
Candidatus Gullanella	1906661	G	166	6	172	0.00000
Candidatus Purcelliella	472825	G	118	8	126	0.00000
Candidatus Tachikawaea	1682492	G	95	39	134	0.00000
Candidatus Mikella	1906660	G	42	11	53	0.00000
Candidatus Annandia	1302410	G	26	4	30	0.00000
Atlantibacter	1903434	G	6354	93	6447	0.00009
Mangrovibacter	451512	G	5410	118	5528	0.00007
Jejuibacter	2815296	G	5177	18	5195	0.00007
Yokenella	158876	G	5161	76	5237	0.00007
Plesiomonas	702	G	5009	44	5053	0.00007
Pluralibacter	1330546	G	4833	52	4885	0.00007
Siccibacter	1649298	G	4741	25	4766	0.00006
Phytobacter	447792	G	4602	341	4943	0.00007
Pseudocitrobacter	1504576	G	4179	105	4284	0.00006
Superficieibacter	2303321	G	4001	20	4021	0.00005
Shigella	620	G	2753	6518	9271	0.00013
Franconibacter	1649295	G	2379	4	2383	0.00003
Trabulsiella	158851	G	2350	51	2401	0.00003
Shimwellia	1335483	G	2337	8	2345	0.00003
Scandinavium	2726810	G	2026	8	2034	0.00003
Pseudescherichia	2055880	G	1451	1382	2833	0.00004
Candidatus Profftia	1177214	G	1050	1	1051	0.00001
Candidatus Gillettellia	1177217	G	700	0	700	0.00001
Candidatus Moranella	1048757	G	413	0	413	0.00001
Candidatus Schneideria	1081630	G	190	0	190	0.00000
Candidatus Curculioniphilus	690591	G	186	0	186	0.00000
Candidatus Riesia	401618	G	48	0	48	0.00000
Candidatus Ishikawella	409304	G	27	0	27	0.00000
Candidatus Psyllophila	3682497	G	17	0	17	0.00000
Serratia	613	G	5155934	40250	5196184	0.07014
Yersinia	629	G	505249	4738	509987	0.00688
Rahnella	34037	G	34201	287	34488	0.00047
Chania	1745211	G	8637	65	8702	0.00012
Rouxiella	1565532	G	5941	47	5988	0.00008
Ewingella	41201	G	4134	38	4172	0.00006
Gibbsiella	929812	G	3477	21	3498	0.00005
Chimaeribacter	2716544	G	2234	32	2266	0.00003
Candidatus Fukatsuia	1927833	G	1285	2	1287	0.00002
Nissabacter	1964366	G	1129	6	1135	0.00002
Hafnia	568	G	2849540	47248	2896788	0.03910
Edwardsiella	635	G	64327	471	64798	0.00087
Obesumbacterium	82982	G	2548	341	2889	0.00004
Morganella	581	G	510369	10728	521097	0.00703
Providencia	586	G	139332	50874	190206	0.00257
Proteus	583	G	32214	820	33034	0.00045
Xenorhabdus	626	G	23705	30	23735	0.00032
Photorhabdus	29487	G	13064	10	13074	0.00018
Arsenophonus	637	G	5748	6	5754	0.00008
Moellerella	158848	G	4088	217	4305	0.00006
Limnobaculum	2172100	G	218916	11841	230757	0.00311
Pragia	82984	G	147014	13303	160317	0.00216
Leminorella	82980	G	55091	407	55498	0.00075
Pantoea	53335	G	63974	2657	66631	0.00090
Erwinia	551	G	42389	2831	45220	0.00061
Buchnera	32199	G	8195	45	8240	0.00011
Mixta	2100764	G	5588	709	6297	0.00008
Tatumella	82986	G	5279	68	5347	0.00007
Winslowiella	2997349	G	4035	147	4182	0.00006
Paramixta	3231896	G	2391	80	2471	0.00003
Duffyella	3026546	G	1973	260	2233	0.00003
Wigglesworthia	51228	G	11	0	11	0.00000
Pectobacterium	122277	G	54229	1407	55636	0.00075
Dickeya	204037	G	22888	1107	23995	0.00032
Brenneria	71655	G	9821	1719	11540	0.00016
Musicola	2884243	G	2529	63	2592	0.00003
Lonsdalea	1082702	G	2116	48	2164	0.00003
Prodigiosinella	3059405	G	703	1916	2619	0.00004
Sodalis	84565	G	7190	4	7194	0.00010
Gallaecimonas	745410	G	750	7	757	0.00001
Stenotrophomonas	40323	G	3335235	121719	3456954	0.04666
Xanthomonas	338	G	232986	5488	238474	0.00322
Pseudoxanthomonas	83618	G	67126	1818	68944	0.00093
Lysobacter	68	G	45097	1538	46635	0.00063
Luteimonas	83614	G	20915	239	21154	0.00029
Thermomonas	141948	G	11165	203	11368	0.00015
Agrilutibacter	3382696	G	3109	56	3165	0.00004
Marilutibacter	3382698	G	2855	41	2896	0.00004
Novilysobacter	3382699	G	1791	953	2744	0.00004
Solilutibacter	3382695	G	1121	39	1160	0.00002
Xylella	2370	G	969	6	975	0.00001
Pseudoluteimonas	3382694	G	909	11	920	0.00001
Arenimonas	490567	G	526	4	530	0.00001
Dyella	231454	G	7008	386	7394	0.00010
Rhodanobacter	75309	G	6001	481	6482	0.00009
Luteibacter	242605	G	3608	99	3707	0.00005
Tahibacter	1453544	G	830	9	839	0.00001
Dokdonella	323413	G	607	12	619	0.00001
Frateuria	70411	G	581	99	680	0.00001
Pseudolysobacter	2709666	G	244	0	244	0.00000
Aerosticca	2707020	G	102	24	126	0.00000
Ahniella	2233801	G	55	0	55	0.00000
Marinicella	863253	G	24	0	24	0.00000
Acinetobacter	469	G	3686528	93131	3779659	0.05102
Psychrobacter	497	G	3149	15	3164	0.00004
Moraxella	475	G	1113	4	1117	0.00002
Faucicola	1604696	G	453	2	455	0.00001
Aquirhabdus	2824158	G	251	1	252	0.00000
Lwoffella	3444169	G	90	1	91	0.00000
Pseudomonas	286	G	204199	4705	208904	0.00282
Stutzerimonas	2901164	G	2045	126	2171	0.00003
Halopseudomonas	2901189	G	1967	77	2044	0.00003
Ectopseudomonas	3236654	G	1205	293	1498	0.00002
Entomomonas	2758906	G	1157	0	1157	0.00002
Metapseudomonas	3236656	G	950	71	1021	0.00001
Azotobacter	352	G	257	19	276	0.00000
Azorhizophilus	157913	G	19	16	35	0.00000
Denitrificimonas	2901261	G	249	3	252	0.00000
Aquipseudomonas	3236652	G	233	23	256	0.00000
Thiopseudomonas	1654787	G	223	1	224	0.00000
Permianibacter	1649479	G	98	0	98	0.00000
Phytopseudomonas	3236657	G	75	8	83	0.00000
Geopseudomonas	3236655	G	19	1	20	0.00000
Marinobacter	2742	G	3651	43	3694	0.00005
Ketobacter	2025617	G	148	0	148	0.00000
Candidatus Njordibacter	3457297	G	99	0	99	0.00000
Pseudohongiella	1524249	G	13	0	13	0.00000
Aeromonas	642	G	120733	1478	122211	0.00165
Tolumonas	43947	G	910	4	914	0.00001
Zobellella	347533	G	609	6	615	0.00001
Oceanisphaera	225143	G	530	0	530	0.00001
Oceanimonas	129577	G	264	3	267	0.00000
Dongshaea	2802288	G	191	0	191	0.00000
Pseudaeromonas	1929090	G	130	0	130	0.00000
Succinivibrio	83770	G	771	0	771	0.00001
Vibrio	662	G	55717	1230	56947	0.00077
Photobacterium	657	G	10528	478	11006	0.00015
Aliivibrio	511678	G	1354	128	1482	0.00002
Grimontia	246861	G	992	17	1009	0.00001
Salinivibrio	51366	G	778	7	785	0.00001
Parasalinivibrio	3378804	G	601	8	609	0.00001
Enterovibrio	188143	G	564	7	571	0.00001
Paraphotobacterium	2042066	G	352	6	358	0.00000
Thaumasiovibrio	2014233	G	98	3	101	0.00000
Shewanella	22	G	15747	435	16182	0.00022
Parashewanella	2547964	G	575	5	580	0.00001
Psychrobium	1573826	G	384	9	393	0.00001
Pseudoalteromonas	53246	G	12823	651	13474	0.00018
Psychrosphaera	907197	G	390	50	440	0.00001
Flocculibacter	2834759	G	229	6	235	0.00000
Alteromonas	226	G	4157	327	4484	0.00006
Salinimonas	288793	G	839	71	910	0.00001
Agarivorans	261825	G	2267	22	2289	0.00003
Paraglaciecola	1621534	G	1051	50	1101	0.00001
Alishewanella	111142	G	712	36	748	0.00001
Catenovulum	1172191	G	650	8	658	0.00001
Lacimicrobium	1751872	G	269	6	275	0.00000
Saccharobesus	2894574	G	217	2	219	0.00000
Ningiella	2751156	G	195	4	199	0.00000
Neptunicella	2125985	G	175	7	182	0.00000
Aliiglaciecola	1406885	G	154	19	173	0.00000
Alkalimarinus	1858563	G	130	0	130	0.00000
Paraneptunicella	2905123	G	117	2	119	0.00000
Brumicola	3160924	G	78	2	80	0.00000
Planctobacterium	2200736	G	40	1	41	0.00000
Saliniradius	2661818	G	21	0	21	0.00000
Halioxenophilus	2108524	G	19	0	19	0.00000
Thalassotalea	1518149	G	2668	143	2811	0.00004
Colwellia	28228	G	2283	118	2401	0.00003
Thalassomonas	137583	G	931	12	943	0.00001
Litorilituus	1407056	G	612	12	624	0.00001
Cognaticolwellia	2848171	G	274	32	306	0.00000
Pseudocolwellia	2848177	G	135	14	149	0.00000
Idiomarina	135575	G	1924	312	2236	0.00003
Pseudidiomarina	2800384	G	359	12	371	0.00001
Psychromonas	67572	G	1675	19	1694	0.00002
Moritella	58050	G	1337	112	1449	0.00002
Ferrimonas	44011	G	1073	28	1101	0.00001
Motilimonas	1914248	G	236	5	241	0.00000
Aegicerorhabdus	3614798	G	21	0	21	0.00000
Actinobacillus	713	G	4375	146	4521	0.00006
Haemophilus	724	G	4063	103	4166	0.00006
Pasteurella	745	G	2727	1122	3849	0.00005
Mannheimia	75984	G	1951	35	1986	0.00003
Glaesserella	2094023	G	1904	120	2024	0.00003
Avibacterium	292486	G	1776	63	1839	0.00002
Gallibacterium	155493	G	1590	62	1652	0.00002
Rodentibacter	1960084	G	1432	9	1441	0.00002
Aggregatibacter	416916	G	1294	59	1353	0.00002
Lonepinella	53416	G	805	1	806	0.00001
Bibersteinia	476528	G	636	25	661	0.00001
