name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	63478588	449122	63927710	0.86281
Bacteroidota	976	P	5198743	2199	5200942	0.07019
Balneolota	1936987	P	748	35	783	0.00001
Chlorobiota	1090	P	724	0	724	0.00001
Ignavibacteriota	1134404	P	528	1	529	0.00001
Rhodothermota	1853220	P	171	0	171	0.00000
Gemmatimonadota	142182	P	383	3	386	0.00001
Candidatus Cloacimonadota	456828	P	142	0	142	0.00000
Fibrobacterota	65842	P	133	14	147	0.00000
Fidelibacterota	62680	P	13	0	13	0.00000
Campylobacterota	29547	P	35395	35	35430	0.00048
Spirochaetota	203691	P	16614	10	16624	0.00022
Planctomycetota	203682	P	7594	1	7595	0.00010
Verrucomicrobiota	74201	P	3940	0	3940	0.00005
Chlamydiota	204428	P	2059	0	2059	0.00003
Kiritimatiellota	134625	P	337	0	337	0.00000
Lentisphaerota	256845	P	184	0	184	0.00000
Candidatus Omnitrophota	67812	P	19	0	19	0.00000
Thermodesulfobacteriota	200940	P	11294	3	11297	0.00015
Myxococcota	2818505	P	4181	0	4181	0.00006
Acidobacteriota	57723	P	2875	0	2875	0.00004
Bdellovibrionota	3018035	P	2219	0	2219	0.00003
Nitrospirota	40117	P	1202	0	1202	0.00002
Aquificota	200783	P	844	0	844	0.00001
Dictyoglomota	68297	P	774	0	774	0.00001
Deferribacterota	200930	P	568	0	568	0.00001
Thermodesulfobiota	3002442	P	453	0	453	0.00001
Calditrichota	1930617	P	266	0	266	0.00000
Elusimicrobiota	74152	P	226	0	226	0.00000
Atribacterota	67818	P	130	0	130	0.00000
Chrysiogenota	200938	P	129	0	129	0.00000
Thermomicrobiota	3027942	P	82	0	82	0.00000
Caldisericota	67814	P	45	0	45	0.00000
Thermosulfidibacterota	3123113	P	26	0	26	0.00000
Nitrospinota	1293497	P	22	0	22	0.00000
Bacillota	1239	P	2085231	20862	2106093	0.02843
Actinomycetota	201174	P	969773	1149	970922	0.01310
Mycoplasmatota	544448	P	50711	162	50873	0.00069
Cyanobacteriota	1117	P	23861	2	23863	0.00032
Chloroflexota	200795	P	1455	10	1465	0.00002
Armatimonadota	67819	P	235	0	235	0.00000
Vulcanimicrobiota	1154676	P	13	0	13	0.00000
Fusobacteriota	32066	P	26352	47	26399	0.00036
Thermotogota	200918	P	3961	10	3971	0.00005
Deinococcota	1297	P	1442	0	1442	0.00002
Synergistota	508458	P	133	3776	3909	0.00005
Candidatus Saccharimonadota	95818	P	144	0	144	0.00000
Minisyncoccota	1752724	P	50	2	52	0.00000
Candidatus Bipolaricaulota	67810	P	39	0	39	0.00000
Candidatus Absconditibacteriota	221235	P	20	0	20	0.00000
Streptophyta	35493	P	1466888	8848	1475736	0.01992
Chlorophyta	3041	P	679	1	680	0.00001
Chordata	7711	P	100488	22772	123260	0.00166
Ascomycota	4890	P	25790	499	26289	0.00035
Basidiomycota	5204	P	6018	111	6129	0.00008
Mucoromycota	1913637	P	4374	174	4548	0.00006
Microsporidia	6029	P	254	2	256	0.00000
Apicomplexa	5794	P	8862	188	9050	0.00012
Ciliophora	5878	P	97	0	97	0.00000
Oomycota	4762	P	488	1	489	0.00001
Bacillariophyta	2836	P	327	0	327	0.00000
Parabasalia	5719	P	2576	7	2583	0.00003
Fornicata	207245	P	576	0	576	0.00001
Euglenozoa	33682	P	1078	0	1078	0.00001
Evosea	2605435	P	738	226	964	0.00001
Rhodophyta	2763	P	47	0	47	0.00000
Methanobacteriota	28890	P	13355	61	13416	0.00018
Thermoplasmatota	2283796	P	206	0	206	0.00000
Thermoproteota	28889	P	2437	0	2437	0.00003
Nitrososphaerota	651137	P	1948	0	1948	0.00003
Promethearchaeota	3366641	P	816	0	816	0.00001
Nanobdellota	192989	P	600	3	603	0.00001
Uroviricota	2731618	P	5536	19	5555	0.00007
Peploviricota	2731361	P	54	0	54	0.00000
Nucleocytoviricota	2732007	P	2339	0	2339	0.00003
Preplasmiviricota	2732008	P	128	0	128	0.00000
Negarnaviricota	2497569	P	318	0	318	0.00000
Kitrinoviricota	2732406	P	156	0	156	0.00000
Duplornaviricota	2732405	P	138	0	138	0.00000
Pisuviricota	2732408	P	40	0	40	0.00000
Lenarviricota	2732407	P	19	18	37	0.00000
Taleaviricota	2840024	P	28	0	28	0.00000
Phixviricota	2732412	P	14	0	14	0.00000
