name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	42864902	803965	43668867	0.60352
Yersiniaceae	1903411	F	5743840	18032	5761872	0.07963
Hafniaceae	1903412	F	2937460	28298	2965758	0.04099
Morganellaceae	1903414	F	762956	25941	788897	0.01090
Budviciaceae	1903416	F	448921	582	449503	0.00621
Erwiniaceae	1903409	F	143105	299	143404	0.00198
Pectobacteriaceae	1903410	F	99549	232	99781	0.00138
Bruguierivoracaceae	2812006	F	7320	4	7324	0.00010
Gallaecimonadaceae	3120698	F	771	7	778	0.00001
Lysobacteraceae	32033	F	3793271	32043	3825314	0.05287
Rhodanobacteraceae	1775411	F	19986	53	20039	0.00028
Marinicellaceae	3120710	F	23	0	23	0.00000
Moraxellaceae	468	F	3695219	10891	3706110	0.05122
Pseudomonadaceae	135621	F	215353	1328	216681	0.00299
Marinobacteraceae	2887365	F	3907	48	3955	0.00005
Candidatus Njordibacteraceae	3457296	F	202	0	202	0.00000
Ketobacteraceae	3085096	F	149	0	149	0.00000
Pseudohongiellaceae	3085095	F	13	0	13	0.00000
Aeromonadaceae	84642	F	124142	1014	125156	0.00173
Succinivibrionaceae	83763	F	635	0	635	0.00001
Vibrionaceae	641	F	74214	187	74401	0.00103
Shewanellaceae	267890	F	16940	506	17446	0.00024
Pseudoalteromonadaceae	267888	F	14179	815	14994	0.00021
Alteromonadaceae	72275	F	11875	364	12239	0.00017
Colwelliaceae	267889	F	7064	283	7347	0.00010
Idiomarinaceae	267893	F	2573	103	2676	0.00004
Psychromonadaceae	267894	F	1941	25	1966	0.00003
Moritellaceae	267891	F	1470	162	1632	0.00002
Ferrimonadaceae	267892	F	1168	422	1590	0.00002
Pasteurellaceae	712	F	27204	96	27300	0.00038
Halomonadaceae	28256	F	9418	271	9689	0.00013
Oceanospirillaceae	135620	F	6748	141	6889	0.00010
Saccharospirillaceae	255527	F	1346	22	1368	0.00002
Endozoicomonadaceae	2066474	F	1303	43	1346	0.00002
Alcanivoracaceae	224372	F	1293	783	2076	0.00003
Pleioneaceae	2823145	F	493	0	493	0.00001
Zooshikellaceae	2898533	F	359	15	374	0.00001
Hahellaceae	224379	F	322	8	330	0.00000
Balneatrichaceae	2301193	F	136	0	136	0.00000
Oleiphilaceae	191033	F	64	1	65	0.00000
Litorivicinaceae	449732	F	42	0	42	0.00000
Orbaceae	1240483	F	12372	9	12381	0.00017
Microbulbiferaceae	1706373	F	3654	7	3661	0.00005
Cellvibrionaceae	1706371	F	3164	2	3166	0.00004
Halieaceae	1706372	F	469	0	469	0.00001
Spongiibacteraceae	1706375	F	250	3	253	0.00000
Porticoccaceae	1706374	F	32	0	32	0.00000
Chromatiaceae	1046	F	3380	3	3383	0.00005
Ectothiorhodospiraceae	72276	F	1867	0	1867	0.00003
Halothiobacillaceae	255526	F	470	0	470	0.00001
