name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	13984428	164980	14149408	0.40901
Chlorobiota	1090	P	6781	13	6794	0.00020
Rhodothermota	1853220	P	5695	19	5714	0.00017
Ignavibacteriota	1134404	P	2401	7	2408	0.00007
Balneolota	1936987	P	1476	184	1660	0.00005
Gemmatimonadota	142182	P	8636	190	8826	0.00026
Fibrobacterota	65842	P	881	170	1051	0.00003
Fidelibacterota	62680	P	798	11	809	0.00002
Candidatus Cloacimonadota	456828	P	446	0	446	0.00001
Pseudomonadota	1224	P	5526811	768005	6294816	0.18196
Planctomycetota	203682	P	226077	877	226954	0.00656
Verrucomicrobiota	74201	P	186607	1944	188551	0.00545
Chlamydiota	204428	P	6381	50	6431	0.00019
Kiritimatiellota	134625	P	888	615	1503	0.00004
Lentisphaerota	256845	P	779	0	779	0.00002
Candidatus Omnitrophota	67812	P	202	0	202	0.00001
Thermodesulfobacteriota	200940	P	208745	3836	212581	0.00614
Myxococcota	2818505	P	75587	267	75854	0.00219
Campylobacterota	29547	P	73853	1522	75375	0.00218
Spirochaetota	203691	P	44733	600	45333	0.00131
Acidobacteriota	57723	P	30199	22	30221	0.00087
Bdellovibrionota	3018035	P	11813	28	11841	0.00034
Nitrospirota	40117	P	6753	58	6811	0.00020
Deferribacterota	200930	P	3112	14	3126	0.00009
Aquificota	200783	P	2993	8	3001	0.00009
Dictyoglomota	68297	P	1761	1	1762	0.00005
Elusimicrobiota	74152	P	1681	1	1682	0.00005
Thermomicrobiota	3027942	P	1166	0	1166	0.00003
Atribacterota	67818	P	874	0	874	0.00003
Chrysiogenota	200938	P	762	65	827	0.00002
Calditrichota	1930617	P	693	0	693	0.00002
Nitrospinota	1293497	P	546	0	546	0.00002
Thermodesulfobiota	3002442	P	510	1	511	0.00001
Caldisericota	67814	P	386	0	386	0.00001
Thermosulfidibacterota	3123113	P	209	0	209	0.00001
Coprothermobacterota	2138240	P	105	5	110	0.00000
Zhurongbacterota	3470743	P	100	0	100	0.00000
Bacillota	1239	P	4200490	224208	4424698	0.12790
Actinomycetota	201174	P	1885060	13531	1898591	0.05488
Mycoplasmatota	544448	P	112451	2063	114514	0.00331
Cyanobacteriota	1117	P	84949	126	85075	0.00246
Chloroflexota	200795	P	10263	37	10300	0.00030
Armatimonadota	67819	P	1778	0	1778	0.00005
Vulcanimicrobiota	1154676	P	685	2	687	0.00002
Fusobacteriota	32066	P	114883	4049	118932	0.00344
Deinococcota	1297	P	17143	69	17212	0.00050
Thermotogota	200918	P	9876	287	10163	0.00029
Synergistota	508458	P	7185	48	7233	0.00021
Candidatus Saccharimonadota	95818	P	1452	461	1913	0.00006
Minisyncoccota	1752724	P	155	50	205	0.00001
Candidatus Fervidibacterota	1383058	P	204	0	204	0.00001
Candidatus Bipolaricaulota	67810	P	186	0	186	0.00001
Candidatus Absconditibacteriota	221235	P	181	1596	1777	0.00005
Streptophyta	35493	P	4396226	280992	4677218	0.13520
Chlorophyta	3041	P	5454	87	5541	0.00016
Chordata	7711	P	1301818	266607	1568425	0.04534
Ascomycota	4890	P	79638	5305	84943	0.00246
Basidiomycota	5204	P	18942	1001	19943	0.00058
Mucoromycota	1913637	P	11605	2527	14132	0.00041
Microsporidia	6029	P	1623	49	1672	0.00005
Apicomplexa	5794	P	29389	783	30172	0.00087
Ciliophora	5878	P	70	0	70	0.00000
Oomycota	4762	P	2175	3	2178	0.00006
Bacillariophyta	2836	P	1763	4	1767	0.00005
Cercozoa	136419	P	90	0	90	0.00000
Euglenozoa	33682	P	7292	17	7309	0.00021
Parabasalia	5719	P	5656	14	5670	0.00016
Fornicata	207245	P	1358	1	1359	0.00004
Evosea	2605435	P	3026	785	3811	0.00011
Rhodophyta	2763	P	397	2	399	0.00001
Methanobacteriota	28890	P	63996	326	64322	0.00186
Thermoplasmatota	2283796	P	1042	1	1043	0.00003
Nitrososphaerota	651137	P	7639	18	7657	0.00022
Thermoproteota	28889	P	6243	13	6256	0.00018
Promethearchaeota	3366641	P	1291	5	1296	0.00004
Nanobdellota	192989	P	64	3	67	0.00000
Candidatus Nanohalarchaeota	1462430	P	39	1	40	0.00000
Uroviricota	2731618	P	12164	60	12224	0.00035
Peploviricota	2731361	P	550	0	550	0.00002
Nucleocytoviricota	2732007	P	8077	1	8078	0.00023
Preplasmiviricota	2732008	P	266	0	266	0.00001
Cressdnaviricota	2732416	P	2196	0	2196	0.00006
Cossaviricota	2732415	P	199	0	199	0.00001
Commensaviricota	3412625	P	10	0	10	0.00000
Phixviricota	2732412	P	17	0	17	0.00000
Negarnaviricota	2497569	P	302	0	302	0.00001
Pisuviricota	2732408	P	282	0	282	0.00001
Kitrinoviricota	2732406	P	132	0	132	0.00000
Lenarviricota	2732407	P	114	0	114	0.00000
Duplornaviricota	2732405	P	88	240	328	0.00001
Artverviricota	2732409	P	71	1218	1289	0.00004
Taleaviricota	2840024	P	58	0	58	0.00000
