name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	9927963	591784	10519747	0.30413
Phocaeicola	909656	G	291198	38160	329358	0.00952
Parabacteroides	375288	G	797915	95051	892966	0.02582
Tannerella	195950	G	16453	501	16954	0.00049
Alistipes	239759	G	319146	13864	333010	0.00963
Acetobacteroides	1647173	G	6433	362	6795	0.00020
Prevotella	838	G	150488	4386	154874	0.00448
Segatella	2974251	G	61167	2302	63469	0.00183
Paraprevotella	577309	G	27379	1743	29122	0.00084
Hoylesella	2974257	G	13406	3946	17352	0.00050
Xylanibacter	558436	G	10097	107	10204	0.00030
Pseudoprevotella	2884814	G	3120	29	3149	0.00009
Odoribacter	283168	G	111234	8431	119665	0.00346
Butyricimonas	574697	G	73063	4944	78007	0.00226
Proteiniphilum	294702	G	15667	1609	17276	0.00050
Dysgonomonas	156973	G	14866	22	14888	0.00043
Petrimonas	307628	G	13350	4646	17996	0.00052
Indolivaga	3680098	G	11135	540	11675	0.00034
Limibacterium	3404873	G	10535	384	10919	0.00032
Barnesiella	397864	G	39778	2124	41902	0.00121
Coprobacter	1348911	G	27123	2005	29128	0.00084
Porphyromonas	836	G	36281	1738	38019	0.00110
Macellibacteroides	1159323	G	28863	1078	29941	0.00087
Muribaculum	1918540	G	11052	468	11520	0.00033
Duncaniella	2518495	G	10649	161	10810	0.00031
Paramuribaculum	2518497	G	6052	141	6193	0.00018
Sodaliphilus	2815786	G	3811	113	3924	0.00011
Paludibacter	346096	G	7940	9	7949	0.00023
Salinivirga	1970191	G	2489	1	2490	0.00007
Tenuifilum	2760873	G	1755	17	1772	0.00005
Candidatus Azobacteroides	511434	G	980	0	980	0.00003
Draconibacterium	1471399	G	25055	629	25684	0.00074
Aquipluma	2792393	G	6623	96	6719	0.00019
Gaoshiqia	3045890	G	6342	98	6440	0.00019
Mangrovibacterium	1573808	G	6125	397	6522	0.00019
Halosquirtibacter	3374594	G	5575	284	5859	0.00017
Maribellus	2678352	G	4255	78	4333	0.00013
Labilibaculum	2060722	G	14152	698	14850	0.00043
Marinifilum	866673	G	11174	594	11768	0.00034
Alkalitalea	1193324	G	3748	234	3982	0.00012
Xiashengella	3129724	G	2572	2102	4674	0.00014
Flavobacterium	237	G	174121	10376	184497	0.00533
Capnocytophaga	1016	G	27026	1053	28079	0.00081
Polaribacter	52959	G	27011	3639	30650	0.00089
Tenacibaculum	104267	G	20146	2446	22592	0.00065
Flagellimonas	444459	G	19021	2825	21846	0.00063
Maribacter	252356	G	13008	2246	15254	0.00044
Aquimarina	290174	G	12097	667	12764	0.00037
Winogradskyella	286104	G	10527	1813	12340	0.00036
Myroides	76831	G	8577	1418	9995	0.00029
Christiangramia	292691	G	8494	1034	9528	0.00028
Nonlabens	363408	G	6951	915	7866	0.00023
Leeuwenhoekiella	283735	G	6514	1204	7718	0.00022
Zobellia	112040	G	6351	379	6730	0.00019
Formosa	225842	G	6257	1088	7345	0.00021
Cellulophaga	104264	G	6115	680	6795	0.00020
Kordia	221065	G	4559	195	4754	0.00014
Aequorivita	153265	G	4428	388	4816	0.00014
Mariniflexile	527198	G	4318	500	4818	0.00014
Algibacter	261827	G	4261	870	5131	0.00015
Zunongwangia	417127	G	3809	2062	5871	0.00017
Lacinutrix	291183	G	3590	1033	4623	0.00013
Wenyingzhuangia	1518147	G	3537	293	3830	0.00011
Seonamhaeicola	1649495	G	3294	259	3553	0.00010
Lutibacter	358023	G	3199	146	3345	0.00010
Antarcticibacterium	2058174	G	3000	429	3429	0.00010
Salinimicrobium	561367	G	2902	343	3245	0.00009
Salegentibacter	143222	G	2757	1601	4358	0.00013
Arenibacter	178469	G	2743	999	3742	0.00011
