name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	10285094	564012	10849106	0.31363
Tannerellaceae	2005525	F	815510	94410	909920	0.02630
Rikenellaceae	171550	F	326291	13515	339806	0.00982
Prevotellaceae	171552	F	273296	4875	278171	0.00804
Odoribacteraceae	1853231	F	187723	9950	197673	0.00571
Dysgonomonadaceae	2005520	F	68026	4729	72755	0.00210
Barnesiellaceae	2005519	F	67523	3507	71030	0.00205
Porphyromonadaceae	171551	F	65435	2526	67961	0.00196
Muribaculaceae	2005473	F	32174	276	32450	0.00094
Paludibacteraceae	2005523	F	7940	9	7949	0.00023
Salinivirgaceae	1970190	F	2489	1	2490	0.00007
Tenuifilaceae	2760872	F	1755	998	2753	0.00008
Prolixibacteraceae	1471398	F	54515	1043	55558	0.00161
Marinifilaceae	1573805	F	25778	840	26618	0.00077
Marinilabiliaceae	558415	F	6601	2055	8656	0.00025
Flavobacteriaceae	49546	F	505744	13090	518834	0.01500
Weeksellaceae	2762318	F	125467	11216	136683	0.00395
Blattabacteriaceae	39782	F	8275	314	8589	0.00025
Crocinitomicaceae	1853230	F	3453	40	3493	0.00010
Owenweeksiaceae	3024551	F	2550	17	2567	0.00007
Sanyastnellaceae	3228945	F	1168	1173	2341	0.00007
Parvicellaceae	2975259	F	771	7	778	0.00002
Ichthyobacteriaceae	1755828	F	671	1	672	0.00002
Hymenobacteraceae	1853232	F	64758	623	65381	0.00189
Spirosomataceae	2896860	F	36075	499	36574	0.00106
Cyclobacteriaceae	563798	F	25549	2011	27560	0.00080
Cytophagaceae	89373	F	25427	256	25683	0.00074
Flammeovirgaceae	200667	F	10971	835	11806	0.00034
Reichenbachiellaceae	2762302	F	8242	426	8668	0.00025
Leadbetterellaceae	3141702	F	6688	68	6756	0.00020
Fulvivirgaceae	2762286	F	5939	325	6264	0.00018
Bernardetiaceae	1937968	F	5569	25	5594	0.00016
Persicobacteraceae	1853234	F	5565	203	5768	0.00017
Marivirgaceae	2762301	F	5248	1262	6510	0.00019
Catalimonadaceae	1522127	F	4960	62	5022	0.00015
Roseivirgaceae	2762306	F	4719	268	4987	0.00014
Flectobacillaceae	3141701	F	2479	22	2501	0.00007
Rhodocytophagaceae	3078917	F	2424	19	2443	0.00007
Amoebophilaceae	1501348	F	1668	392	2060	0.00006
Mangrovivirgaceae	2858885	F	809	9	818	0.00002
Sphingobacteriaceae	84566	F	219277	3296	222573	0.00643
Aurantibacillaceae	3088888	F	1816	23	1839	0.00005
Chitinophagaceae	563835	F	91741	269	92010	0.00266
Saprospiraceae	89374	F	4036	16	4052	0.00012
Haliscomenobacteraceae	1937961	F	3918	14	3932	0.00011
Lewinellaceae	1937960	F	1749	1976	3725	0.00011
Chlorobiaceae	191412	F	6205	14	6219	0.00018
Chloroherpetonaceae	2968741	F	574	0	574	0.00002
Rubricoccaceae	1853227	F	2675	22	2697	0.00008
Rhodothermaceae	563843	F	2300	27	2327	0.00007
Salinibacteraceae	1853225	F	690	0	690	0.00002
Ignavibacteriaceae	795749	F	1545	13	1558	0.00005
Melioribacteraceae	1334117	F	838	11	849	0.00002
Balneolaceae	1813606	F	957	7	964	0.00003
Cyclonatronaceae	3024158	F	515	176	691	0.00002
Gemmatimonadaceae	219687	F	5803	181	5984	0.00017
Candidatus Palauibacteraceae	3056649	F	2018	23	2041	0.00006
Gaopeijiaceae	3381668	F	762	0	762	0.00002
Fibrobacteraceae	204431	F	881	170	1051	0.00003
Fidelibacteraceae	3377527	F	798	11	809	0.00002
Candidatus Cloacimonadaceae	3039865	F	446	0	446	0.00001
Enterobacteriaceae	543	F	2212291	893856	3106147	0.08979
Erwiniaceae	1903409	F	36501	2229	38730	0.00112
Yersiniaceae	1903411	F	29066	1776	30842	0.00089
Morganellaceae	1903414	F	25945	3357	29302	0.00085
Pectobacteriaceae	1903410	F	18874	420	19294	0.00056
Hafniaceae	1903412	F	5562	375	5937	0.00017
Bruguierivoracaceae	2812006	F	3940	44	3984	0.00012
Budviciaceae	1903416	F	2731	43	2774	0.00008
Gallaecimonadaceae	3120698	F	839	78	917	0.00003
Aeromonadaceae	84642	F	306113	33676	339789	0.00982
Succinivibrionaceae	83763	F	1037	0	1037	0.00003
Pseudomonadaceae	135621	F	163643	10356	173999	0.00503
Marinobacteraceae	2887365	F	7891	271	8162	0.00024
Candidatus Njordibacteraceae	3457296	F	780	5	785	0.00002
Ketobacteraceae	3085096	F	363	2	365	0.00001
Pseudohongiellaceae	3085095	F	254	0	254	0.00001
Lysobacteraceae	32033	F	66312	5084	71396	0.00206
Rhodanobacteraceae	1775411	F	17816	438	18254	0.00053
Marinicellaceae	3120710	F	345	0	345	0.00001
Shewanellaceae	267890	F	19873	554	20427	0.00059
Alteromonadaceae	72275	F	19087	519	19606	0.00057
Pseudoalteromonadaceae	267888	F	16497	688	17185	0.00050
Colwelliaceae	267889	F	9526	314	9840	0.00028
Idiomarinaceae	267893	F	2814	69	2883	0.00008
