name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	26466943	623437	27090380	0.34109
Yersiniaceae	1903411	F	7473966	29673	7503639	0.09448
Hafniaceae	1903412	F	4106483	57143	4163626	0.05242
Morganellaceae	1903414	F	344341	16578	360919	0.00454
Erwiniaceae	1903409	F	108219	326	108545	0.00137
Pectobacteriaceae	1903410	F	57556	186	57742	0.00073
Bruguierivoracaceae	2812006	F	4449	5	4454	0.00006
Budviciaceae	1903416	F	3359	6	3365	0.00004
Gallaecimonadaceae	3120698	F	491	9	500	0.00001
Lysobacteraceae	32033	F	22293774	197132	22490906	0.28318
Rhodanobacteraceae	1775411	F	4253	4	4257	0.00005
Marinicellaceae	3120710	F	32	0	32	0.00000
Pseudomonadaceae	135621	F	2633489	15444	2648933	0.03335
Marinobacteraceae	2887365	F	2457	4	2461	0.00003
Candidatus Njordibacteraceae	3457296	F	335	0	335	0.00000
Pseudohongiellaceae	3085095	F	149	0	149	0.00000
Ketobacteraceae	3085096	F	13	0	13	0.00000
Moraxellaceae	468	F	2361223	8235	2369458	0.02983
Aeromonadaceae	84642	F	375706	3612	379318	0.00478
Succinivibrionaceae	83763	F	952	0	952	0.00001
Vibrionaceae	641	F	40628	185	40813	0.00051
Shewanellaceae	267890	F	6390	85	6475	0.00008
Pseudoalteromonadaceae	267888	F	5919	290	6209	0.00008
Alteromonadaceae	72275	F	5880	92	5972	0.00008
Colwelliaceae	267889	F	3641	75	3716	0.00005
Psychromonadaceae	267894	F	1106	7	1113	0.00001
Idiomarinaceae	267893	F	841	26	867	0.00001
Moritellaceae	267891	F	638	30	668	0.00001
Ferrimonadaceae	267892	F	395	238	633	0.00001
Halomonadaceae	28256	F	6531	30	6561	0.00008
Oceanospirillaceae	135620	F	5655	25	5680	0.00007
Endozoicomonadaceae	2066474	F	1288	3	1291	0.00002
Alcanivoracaceae	224372	F	731	11	742	0.00001
Pleioneaceae	2823145	F	395	0	395	0.00000
Hahellaceae	224379	F	280	1	281	0.00000
Saccharospirillaceae	255527	F	170	0	170	0.00000
Oleiphilaceae	191033	F	141	0	141	0.00000
Balneatrichaceae	2301193	F	111	0	111	0.00000
Litorivicinaceae	449732	F	79	44	123	0.00000
Zooshikellaceae	2898533	F	17	0	17	0.00000
Pasteurellaceae	712	F	9831	24	9855	0.00012
Cellvibrionaceae	1706371	F	4127	3	4130	0.00005
Microbulbiferaceae	1706373	F	2236	2	2238	0.00003
Spongiibacteraceae	1706375	F	606	6	612	0.00001
Halieaceae	1706372	F	534	5	539	0.00001
Porticoccaceae	1706374	F	11	0	11	0.00000
Legionellaceae	444	F	3311	56	3367	0.00004
Coxiellaceae	118968	F	800	1	801	0.00001
Chromatiaceae	1046	F	1329	7	1336	0.00002
Ectothiorhodospiraceae	72276	F	947	7	954	0.00001
Sedimenticolaceae	3067276	F	423	2	425	0.00001
Granulosicoccaceae	449719	F	316	0	316	0.00000
