name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	22113670	1042456	23156126	0.28604
Buttiauxella	82976	G	1928898	8250	1937148	0.02393
Klebsiella	570	G	463068	44245	507313	0.00627
Enterobacter	547	G	307731	42689	350420	0.00433
Escherichia	561	G	207306	310831	518137	0.00640
Salmonella	590	G	98026	74413	172439	0.00213
Dryocola	3021684	G	90135	730	90865	0.00112
Cedecea	158483	G	68593	406	68999	0.00085
Kosakonia	1330547	G	56672	1225	57897	0.00072
Kluyvera	579	G	47176	1355	48531	0.00060
Leclercia	83654	G	34247	1635	35882	0.00044
Cronobacter	413496	G	33270	377	33647	0.00042
Lelliottia	1330545	G	22849	602	23451	0.00029
Pseudocitrobacter	1504576	G	14812	667	15479	0.00019
Phytobacter	447792	G	10702	723	11425	0.00014
Atlantibacter	1903434	G	8970	177	9147	0.00011
Siccibacter	1649298	G	8394	67	8461	0.00010
Scandinavium	2726810	G	7828	48	7876	0.00010
Franconibacter	1649295	G	7589	22	7611	0.00009
Pluralibacter	1330546	G	7028	118	7146	0.00009
Mangrovibacter	451512	G	6226	172	6398	0.00008
Superficieibacter	2303321	G	5816	51	5867	0.00007
Yokenella	158876	G	5306	123	5429	0.00007
Jejuibacter	2815296	G	3942	12	3954	0.00005
Symbiopectobacterium	801	G	2343	8	2351	0.00003
Candidatus Regiella	568988	G	206	152	358	0.00000
Candidatus Williamhamiltonella	568987	G	107	83	190	0.00000
Candidatus Blochmanniella	203804	G	442	0	442	0.00001
Candidatus Westeberhardia	1699619	G	12	0	12	0.00000
Candidatus Mikella	1906660	G	152	5	157	0.00000
Candidatus Doolittlea	1906657	G	76	0	76	0.00000
Candidatus Tachikawaea	1682492	G	68	4	72	0.00000
Candidatus Hoaglandella	1906659	G	57	0	57	0.00000
Candidatus Hartigia	1449912	G	41	0	41	0.00000
Candidatus Annandia	1302410	G	21	20	41	0.00000
Candidatus Gullanella	1906661	G	14	0	14	0.00000
Candidatus Purcelliella	472825	G	13	0	13	0.00000
Pseudescherichia	2055880	G	3472	142	3614	0.00004
Trabulsiella	158851	G	3470	111	3581	0.00004
Shimwellia	1335483	G	3172	18	3190	0.00004
Shigella	620	G	1748	6765	8513	0.00011
Plesiomonas	702	G	1628	19	1647	0.00002
Candidatus Profftia	1177214	G	694	458	1152	0.00001
Candidatus Gillettellia	1177217	G	140	0	140	0.00000
Candidatus Curculioniphilus	690591	G	32	0	32	0.00000
Candidatus Schneideria	1081630	G	29	0	29	0.00000
Candidatus Moranella	1048757	G	28	0	28	0.00000
Candidatus Ishikawella	409304	G	21	0	21	0.00000
Candidatus Riesia	401618	G	21	0	21	0.00000
Candidatus Psyllophila	3682497	G	13	0	13	0.00000
Serratia	613	G	7348417	47090	7395507	0.09135
Yersinia	629	G	74467	1617	76084	0.00094
Rahnella	34037	G	16877	120	16997	0.00021
Chania	1745211	G	4142	22	4164	0.00005
Rouxiella	1565532	G	3602	25	3627	0.00004
Gibbsiella	929812	G	2930	18	2948	0.00004
Ewingella	41201	G	1559	10	1569	0.00002
Nissabacter	1964366	G	573	2	575	0.00001
Chimaeribacter	2716544	G	515	8	523	0.00001
Candidatus Fukatsuia	1927833	G	128	0	128	0.00000
