name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	57533174	1167973	58701147	0.50117
Hafniaceae	1903412	F	13331377	140180	13471557	0.11502
Yersiniaceae	1903411	F	8552966	30633	8583599	0.07328
Morganellaceae	1903414	F	601225	22605	623830	0.00533
Erwiniaceae	1903409	F	127888	333	128221	0.00109
Pectobacteriaceae	1903410	F	79994	221	80215	0.00068
Bruguierivoracaceae	2812006	F	4942	4	4946	0.00004
Budviciaceae	1903416	F	3693	5	3698	0.00003
Gallaecimonadaceae	3120698	F	1004	6	1010	0.00001
Moraxellaceae	468	F	11677242	119895	11797137	0.10072
Lysobacteraceae	32033	F	7470710	72598	7543308	0.06440
Rhodanobacteraceae	1775411	F	35010	92	35102	0.00030
Marinicellaceae	3120710	F	75	0	75	0.00000
Pseudomonadaceae	135621	F	847005	4835	851840	0.00727
Marinobacteraceae	2887365	F	7049	79	7128	0.00006
Candidatus Njordibacteraceae	3457296	F	441	0	441	0.00000
Ketobacteraceae	3085096	F	242	0	242	0.00000
Pseudohongiellaceae	3085095	F	195	0	195	0.00000
Aeromonadaceae	84642	F	590950	7939	598889	0.00511
Succinivibrionaceae	83763	F	376	0	376	0.00000
Cellvibrionaceae	1706371	F	293593	479	294072	0.00251
Microbulbiferaceae	1706373	F	11554	392	11946	0.00010
Halieaceae	1706372	F	2216	325	2541	0.00002
Spongiibacteraceae	1706375	F	2212	388	2600	0.00002
Porticoccaceae	1706374	F	38	1	39	0.00000
Halomonadaceae	28256	F	27254	262	27516	0.00023
Oceanospirillaceae	135620	F	17916	176	18092	0.00015
Alcanivoracaceae	224372	F	3742	100	3842	0.00003
Endozoicomonadaceae	2066474	F	1537	14	1551	0.00001
Hahellaceae	224379	F	1453	15	1468	0.00001
Saccharospirillaceae	255527	F	1260	7	1267	0.00001
Balneatrichaceae	2301193	F	904	2	906	0.00001
Oleiphilaceae	191033	F	333	3	336	0.00000
Litorivicinaceae	449732	F	299	0	299	0.00000
Pleioneaceae	2823145	F	293	269	562	0.00000
Zooshikellaceae	2898533	F	206	3	209	0.00000
Shewanellaceae	267890	F	13403	360	13763	0.00012
Alteromonadaceae	72275	F	12240	417	12657	0.00011
Pseudoalteromonadaceae	267888	F	10363	985	11348	0.00010
Colwelliaceae	267889	F	5393	265	5658	0.00005
Idiomarinaceae	267893	F	1878	76	1954	0.00002
Psychromonadaceae	267894	F	1136	13	1149	0.00001
Ferrimonadaceae	267892	F	1000	32	1032	0.00001
Moritellaceae	267891	F	689	442	1131	0.00001
Aegicerorhabdaceae	3614797	F	131	1	132	0.00000
Vibrionaceae	641	F	40904	168	41072	0.00035
Chromatiaceae	1046	F	6221	35	6256	0.00005
Ectothiorhodospiraceae	72276	F	3648	18	3666	0.00003
Sedimenticolaceae	3067276	F	1037	8	1045	0.00001
Thioalkalibacteraceae	2035710	F	552	10	562	0.00000
Granulosicoccaceae	449719	F	537	0	537	0.00000
Halothiobacillaceae	255526	F	496	7	503	0.00000
Wenzhouxiangellaceae	1676141	F	458	2	460	0.00000
Methylococcaceae	403	F	9911	4	9915	0.00008
Methylothermaceae	1486721	F	254	0	254	0.00000
Pasteurellaceae	712	F	9258	38	9296	0.00008
Piscirickettsiaceae	135616	F	3531	6	3537	0.00003
Thiotrichaceae	135617	F	1545	0	1545	0.00001
Francisellaceae	34064	F	761	50	811	0.00001
Fastidiosibacteraceae	2056687	F	17	1	18	0.00000
Legionellaceae	444	F	2916	38	2954	0.00003
Coxiellaceae	118968	F	700	5	705	0.00001
Nevskiaceae	568386	F	2528	4	2532	0.00002
Algiphilaceae	1266054	F	509	2	511	0.00000
Orbaceae	1240483	F	2085	2	2087	0.00002
Cardiobacteriaceae	868	F	671	0	671	0.00001
Ignatzschineriaceae	3018589	F	488	0	488	0.00000
Candidatus Pseudothioglobaceae	3399801	F	569	372	941	0.00001
Celerinatantimonadaceae	412032	F	76	56	132	0.00000
Kangiellaceae	1920240	F	678	0	678	0.00001
Salinisphaeraceae	742031	F	607	0	607	0.00001
Acidiferrobacteraceae	1692041	F	435	0	435	0.00000
Steroidobacteraceae	2689614	F	434	2	436	0.00000
Thiohalobacteraceae	3085110	F	412	363	775	0.00001
Candidatus Poriferihabitaceae	3033994	F	234	0	234	0.00000
Thiohalomonadaceae	3084969	F	154	1	155	0.00000
Immundisolibacteraceae	1934946	F	111	0	111	0.00000
Candidatus Rariloculaceae	2978122	F	84	0	84	0.00000
Candidatus Foliamicaceae	3023562	F	68	0	68	0.00000
Woeseiaceae	1738654	F	50	0	50	0.00000
Candidatus Johnevansiaceae	3399796	F	20	0	20	0.00000
Comamonadaceae	80864	F	2422562	94135	2516697	0.02149
Alcaligenaceae	506	F	241662	3420	245082	0.00209
Burkholderiaceae	119060	F	132774	1713	134487	0.00115
Oxalobacteraceae	75682	F	64157	593	64750	0.00055
Sphaerotilaceae	2975441	F	31714	13293	45007	0.00038
Sutterellaceae	995019	F	951	2	953	0.00001
Neisseriaceae	481	F	12421	308	12729	0.00011
