name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	107374458	419356	107793814	0.92738
Bacteroidota	976	P	2297275	741	2298016	0.01977
Rhodothermota	1853220	P	1591	1	1592	0.00001
Chlorobiota	1090	P	1002	0	1002	0.00001
Ignavibacteriota	1134404	P	444	0	444	0.00000
Balneolota	1936987	P	389	4	393	0.00000
Gemmatimonadota	142182	P	1913	1	1914	0.00002
Fibrobacterota	65842	P	103	1	104	0.00000
Candidatus Cloacimonadota	456828	P	91	0	91	0.00000
Fidelibacterota	62680	P	31	0	31	0.00000
Myxococcota	2818505	P	28748	3	28751	0.00025
Planctomycetota	203682	P	12376	5	12381	0.00011
Verrucomicrobiota	74201	P	4722	3	4725	0.00004
Chlamydiota	204428	P	626	0	626	0.00001
Kiritimatiellota	134625	P	108	21	129	0.00000
Lentisphaerota	256845	P	89	0	89	0.00000
Candidatus Omnitrophota	67812	P	44	0	44	0.00000
Thermodesulfobacteriota	200940	P	13446	5	13451	0.00012
Campylobacterota	29547	P	11853	4	11857	0.00010
Spirochaetota	203691	P	9041	2	9043	0.00008
Acidobacteriota	57723	P	5407	0	5407	0.00005
Bdellovibrionota	3018035	P	2050	0	2050	0.00002
Nitrospirota	40117	P	528	0	528	0.00000
Elusimicrobiota	74152	P	355	0	355	0.00000
Aquificota	200783	P	349	0	349	0.00000
Thermomicrobiota	3027942	P	266	0	266	0.00000
Deferribacterota	200930	P	245	0	245	0.00000
Dictyoglomota	68297	P	167	0	167	0.00000
Thermodesulfobiota	3002442	P	116	0	116	0.00000
Atribacterota	67818	P	93	0	93	0.00000
Chrysiogenota	200938	P	91	0	91	0.00000
Nitrospinota	1293497	P	79	0	79	0.00000
Coprothermobacterota	2138240	P	37	0	37	0.00000
Caldisericota	67814	P	22	0	22	0.00000
Calditrichota	1930617	P	17	0	17	0.00000
Actinomycetota	201174	P	3011571	3125	3014696	0.02594
Bacillota	1239	P	2644248	12116	2656364	0.02285
Cyanobacteriota	1117	P	17758	1	17759	0.00015
Mycoplasmatota	544448	P	7512	14	7526	0.00006
Chloroflexota	200795	P	2866	3	2869	0.00002
Armatimonadota	67819	P	756	0	756	0.00001
Vulcanimicrobiota	1154676	P	142	0	142	0.00000
Deinococcota	1297	P	6628	0	6628	0.00006
Thermotogota	200918	P	2071	1	2072	0.00002
Synergistota	508458	P	535	0	535	0.00000
Fusobacteriota	32066	P	7043	1188	8231	0.00007
Candidatus Saccharimonadota	95818	P	195	0	195	0.00000
Minisyncoccota	1752724	P	149	1	150	0.00000
Candidatus Bipolaricaulota	67810	P	21	12	33	0.00000
Candidatus Fervidibacterota	1383058	P	10	0	10	0.00000
Chordata	7711	P	215849	3835	219684	0.00189
Ascomycota	4890	P	45780	530	46310	0.00040
Basidiomycota	5204	P	7695	250	7945	0.00007
Mucoromycota	1913637	P	1817	85	1902	0.00002
Microsporidia	6029	P	399	3	402	0.00000
Apicomplexa	5794	P	6491	12	6503	0.00006
Ciliophora	5878	P	10	0	10	0.00000
Bacillariophyta	2836	P	341	2	343	0.00000
Oomycota	4762	P	211	3	214	0.00000
Cercozoa	136419	P	38	0	38	0.00000
Euglenozoa	33682	P	2846	0	2846	0.00002
Heterolobosea	5752	P	14	0	14	0.00000
Parabasalia	5719	P	1450	0	1450	0.00001
Fornicata	207245	P	128	0	128	0.00000
Evosea	2605435	P	493	179	672	0.00001
Methanobacteriota	28890	P	24789	5	24794	0.00021
Thermoplasmatota	2283796	P	351	0	351	0.00000
Thermoproteota	28889	P	1690	0	1690	0.00001
Nitrososphaerota	651137	P	650	0	650	0.00001
Promethearchaeota	3366641	P	460	0	460	0.00000
Uroviricota	2731618	P	9678	8	9686	0.00008
Peploviricota	2731361	P	379	0	379	0.00000
Nucleocytoviricota	2732007	P	1313	0	1313	0.00001
Negarnaviricota	2497569	P	113	0	113	0.00000
Pisuviricota	2732408	P	89	0	89	0.00000
Kitrinoviricota	2732406	P	52	0	52	0.00000
Taleaviricota	2840024	P	71	37	108	0.00000
Cossaviricota	2732415	P	11	0	11	0.00000
Hofneiviricota	2732410	P	13	0	13	0.00000
