name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	107441763	489808	107931571	0.92148
Bacteroidota	976	P	2358906	756	2359662	0.02015
Rhodothermota	1853220	P	1512	1	1513	0.00001
Chlorobiota	1090	P	870	0	870	0.00001
Ignavibacteriota	1134404	P	450	0	450	0.00000
Balneolota	1936987	P	365	1	366	0.00000
Gemmatimonadota	142182	P	1789	0	1789	0.00002
Fibrobacterota	65842	P	104	0	104	0.00000
Candidatus Cloacimonadota	456828	P	91	0	91	0.00000
Fidelibacterota	62680	P	28	0	28	0.00000
Myxococcota	2818505	P	27807	3	27810	0.00024
Planctomycetota	203682	P	11647	5	11652	0.00010
Verrucomicrobiota	74201	P	4770	3	4773	0.00004
Chlamydiota	204428	P	566	0	566	0.00000
Lentisphaerota	256845	P	130	0	130	0.00000
Kiritimatiellota	134625	P	108	20	128	0.00000
Candidatus Omnitrophota	67812	P	44	0	44	0.00000
Thermodesulfobacteriota	200940	P	12470	4	12474	0.00011
Campylobacterota	29547	P	11690	5	11695	0.00010
Spirochaetota	203691	P	8618	2	8620	0.00007
Acidobacteriota	57723	P	5453	0	5453	0.00005
Bdellovibrionota	3018035	P	2025	0	2025	0.00002
Nitrospirota	40117	P	1070	0	1070	0.00001
Aquificota	200783	P	387	0	387	0.00000
Elusimicrobiota	74152	P	328	0	328	0.00000
Thermomicrobiota	3027942	P	241	0	241	0.00000
Deferribacterota	200930	P	236	0	236	0.00000
Dictyoglomota	68297	P	167	0	167	0.00000
Thermodesulfobiota	3002442	P	117	0	117	0.00000
Chrysiogenota	200938	P	91	0	91	0.00000
Atribacterota	67818	P	90	0	90	0.00000
Nitrospinota	1293497	P	66	0	66	0.00000
Coprothermobacterota	2138240	P	36	0	36	0.00000
Caldisericota	67814	P	23	0	23	0.00000
Calditrichota	1930617	P	14	0	14	0.00000
Zhurongbacterota	3470743	P	10	0	10	0.00000
Actinomycetota	201174	P	3020872	3512	3024384	0.02582
Bacillota	1239	P	2642564	12204	2654768	0.02267
Cyanobacteriota	1117	P	17642	1	17643	0.00015
Mycoplasmatota	544448	P	6604	13	6617	0.00006
Chloroflexota	200795	P	2893	3	2896	0.00002
Armatimonadota	67819	P	581	0	581	0.00000
Vulcanimicrobiota	1154676	P	115	0	115	0.00000
Deinococcota	1297	P	6492	0	6492	0.00006
Thermotogota	200918	P	1811	1	1812	0.00002
Synergistota	508458	P	472	0	472	0.00000
Fusobacteriota	32066	P	7543	1155	8698	0.00007
Candidatus Saccharimonadota	95818	P	178	0	178	0.00000
Minisyncoccota	1752724	P	170	1	171	0.00000
Candidatus Bipolaricaulota	67810	P	13	0	13	0.00000
Streptophyta	35493	P	703031	1396	704427	0.00601
Chlorophyta	3041	P	2643	13	2656	0.00002
Chordata	7711	P	196615	17403	214018	0.00183
Ascomycota	4890	P	40591	374	40965	0.00035
Basidiomycota	5204	P	6427	140	6567	0.00006
Mucoromycota	1913637	P	1049	67	1116	0.00001
Microsporidia	6029	P	377	3	380	0.00000
Apicomplexa	5794	P	4800	39	4839	0.00004
Bacillariophyta	2836	P	384	0	384	0.00000
Oomycota	4762	P	186	0	186	0.00000
Cercozoa	136419	P	11	0	11	0.00000
Euglenozoa	33682	P	2505	0	2505	0.00002
Parabasalia	5719	P	1847	2	1849	0.00002
Fornicata	207245	P	98	0	98	0.00000
Evosea	2605435	P	315	3	318	0.00000
Rhodophyta	2763	P	157	23	180	0.00000
Methanobacteriota	28890	P	23676	6	23682	0.00020
Thermoplasmatota	2283796	P	322	0	322	0.00000
Thermoproteota	28889	P	1713	0	1713	0.00001
Nitrososphaerota	651137	P	660	0	660	0.00001
Promethearchaeota	3366641	P	479	0	479	0.00000
Uroviricota	2731618	P	9921	8	9929	0.00008
Peploviricota	2731361	P	334	0	334	0.00000
Nucleocytoviricota	2732007	P	1313	0	1313	0.00001
Pisuviricota	2732408	P	124	0	124	0.00000
Negarnaviricota	2497569	P	115	0	115	0.00000
Kitrinoviricota	2732406	P	51	0	51	0.00000
Taleaviricota	2840024	P	71	0	71	0.00000
Hofneiviricota	2732410	P	13	0	13	0.00000
