name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	42197284	390859	42588143	0.85902
Bacteroidota	976	P	1922688	1058	1923746	0.03880
Chlorobiota	1090	P	1445	4	1449	0.00003
Balneolota	1936987	P	383	11	394	0.00001
Rhodothermota	1853220	P	252	0	252	0.00001
Ignavibacteriota	1134404	P	233	0	233	0.00000
Gemmatimonadota	142182	P	438	0	438	0.00001
Fibrobacterota	65842	P	109	6	115	0.00000
Candidatus Cloacimonadota	456828	P	71	0	71	0.00000
Campylobacterota	29547	P	26659	29	26688	0.00054
Spirochaetota	203691	P	10911	8	10919	0.00022
Planctomycetota	203682	P	5270	2	5272	0.00011
Verrucomicrobiota	74201	P	3122	0	3122	0.00006
Chlamydiota	204428	P	1097	0	1097	0.00002
Kiritimatiellota	134625	P	279	0	279	0.00001
Candidatus Omnitrophota	67812	P	257	0	257	0.00001
Lentisphaerota	256845	P	61	0	61	0.00000
Thermodesulfobacteriota	200940	P	9653	8	9661	0.00019
Myxococcota	2818505	P	8446	2	8448	0.00017
Acidobacteriota	57723	P	3466	0	3466	0.00007
Bdellovibrionota	3018035	P	3111	0	3111	0.00006
Aquificota	200783	P	970	0	970	0.00002
Nitrospirota	40117	P	911	0	911	0.00002
Thermodesulfobiota	3002442	P	520	0	520	0.00001
Dictyoglomota	68297	P	514	0	514	0.00001
Deferribacterota	200930	P	431	0	431	0.00001
Atribacterota	67818	P	259	0	259	0.00001
Chrysiogenota	200938	P	248	0	248	0.00001
Calditrichota	1930617	P	168	0	168	0.00000
Elusimicrobiota	74152	P	105	0	105	0.00000
Thermosulfidibacterota	3123113	P	61	0	61	0.00000
Thermomicrobiota	3027942	P	22	0	22	0.00000
Caldisericota	67814	P	18	0	18	0.00000
Zhurongbacterota	3470743	P	13	0	13	0.00000
Nitrospinota	1293497	P	13	0	13	0.00000
Coprothermobacterota	2138240	P	11	0	11	0.00000
Bacillota	1239	P	2017649	22032	2039681	0.04114
Actinomycetota	201174	P	1437758	1597	1439355	0.02903
Mycoplasmatota	544448	P	42709	143	42852	0.00086
Cyanobacteriota	1117	P	21504	2	21506	0.00043
Chloroflexota	200795	P	1922	14	1936	0.00004
Armatimonadota	67819	P	105	0	105	0.00000
Vulcanimicrobiota	1154676	P	13	0	13	0.00000
Fusobacteriota	32066	P	20586	36	20622	0.00042
Thermotogota	200918	P	2906	8	2914	0.00006
Deinococcota	1297	P	2335	0	2335	0.00005
Synergistota	508458	P	380	1650	2030	0.00004
Candidatus Saccharimonadota	95818	P	34	0	34	0.00000
Candidatus Bipolaricaulota	67810	P	21	0	21	0.00000
Minisyncoccota	1752724	P	17	1	18	0.00000
Candidatus Fervidibacterota	1383058	P	10	0	10	0.00000
Streptophyta	35493	P	1131276	7644	1138920	0.02297
Chlorophyta	3041	P	1509	8	1517	0.00003
Chordata	7711	P	155859	27025	182884	0.00369
Ascomycota	4890	P	28411	578	28989	0.00058
Basidiomycota	5204	P	4990	78	5068	0.00010
Mucoromycota	1913637	P	2918	184	3102	0.00006
Microsporidia	6029	P	98	1	99	0.00000
Apicomplexa	5794	P	6700	119	6819	0.00014
Ciliophora	5878	P	26	0	26	0.00000
Bacillariophyta	2836	P	210	0	210	0.00000
Oomycota	4762	P	136	0	136	0.00000
Parabasalia	5719	P	1783	4	1787	0.00004
Fornicata	207245	P	776	0	776	0.00002
Euglenozoa	33682	P	2090	0	2090	0.00004
Evosea	2605435	P	632	76	708	0.00001
Rhodophyta	2763	P	17	0	17	0.00000
Methanobacteriota	28890	P	11225	40	11265	0.00023
Thermoplasmatota	2283796	P	307	0	307	0.00001
Thermoproteota	28889	P	2236	0	2236	0.00005
Nitrososphaerota	651137	P	1645	0	1645	0.00003
Promethearchaeota	3366641	P	559	0	559	0.00001
Nanobdellota	192989	P	203	1	204	0.00000
Uroviricota	2731618	P	20442	171	20613	0.00042
Peploviricota	2731361	P	216	0	216	0.00000
Nucleocytoviricota	2732007	P	1394	7	1401	0.00003
Preplasmiviricota	2732008	P	49	0	49	0.00000
Kitrinoviricota	2732406	P	131	0	131	0.00000
Negarnaviricota	2497569	P	123	0	123	0.00000
Pisuviricota	2732408	P	59	0	59	0.00000
Duplornaviricota	2732405	P	15	0	15	0.00000
Cossaviricota	2732415	P	172	0	172	0.00000
Phixviricota	2732412	P	129	183	312	0.00001
