name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	6558502	286964	6845466	0.14193
Klebsiella	570	G	619243	33623	652866	0.01354
Raoultella	160674	G	98405	7665	106070	0.00220
Buttiauxella	82976	G	365605	1303	366908	0.00761
Enterobacter	547	G	103852	8874	112726	0.00234
Escherichia	561	G	67873	78424	146297	0.00303
Salmonella	590	G	40571	30307	70878	0.00147
Cedecea	158483	G	20233	87	20320	0.00042
Kosakonia	1330547	G	15178	121	15299	0.00032
Dryocola	3021684	G	13517	86	13603	0.00028
Leclercia	83654	G	10771	302	11073	0.00023
Cronobacter	413496	G	10298	84	10382	0.00022
Kluyvera	579	G	10229	220	10449	0.00022
Lelliottia	1330545	G	10098	169	10267	0.00021
Pluralibacter	1330546	G	4463	43	4506	0.00009
Yokenella	158876	G	4133	69	4202	0.00009
Symbiopectobacterium	801	G	2148	7	2155	0.00004
Candidatus Williamhamiltonella	568987	G	182	0	182	0.00000
Candidatus Regiella	568988	G	139	216	355	0.00001
Candidatus Blochmanniella	203804	G	448	0	448	0.00001
Candidatus Westeberhardia	1699619	G	74	0	74	0.00000
Candidatus Purcelliella	472825	G	102	89	191	0.00000
Candidatus Hoaglandella	1906659	G	62	0	62	0.00000
Candidatus Doolittlea	1906657	G	51	0	51	0.00000
Candidatus Tachikawaea	1682492	G	41	2	43	0.00000
Candidatus Gullanella	1906661	G	32	0	32	0.00000
Candidatus Mikella	1906660	G	22	0	22	0.00000
Candidatus Annandia	1302410	G	11	0	11	0.00000
Atlantibacter	1903434	G	3181	45	3226	0.00007
Trabulsiella	158851	G	2888	68	2956	0.00006
Superficieibacter	2303321	G	2503	16	2519	0.00005
Siccibacter	1649298	G	2488	15	2503	0.00005
Franconibacter	1649295	G	2325	5	2330	0.00005
Phytobacter	447792	G	2038	212	2250	0.00005
Pseudocitrobacter	1504576	G	2012	20	2032	0.00004
Scandinavium	2726810	G	2000	9	2009	0.00004
Shigella	620	G	1848	2798	4646	0.00010
Plesiomonas	702	G	1705	13	1718	0.00004
Mangrovibacter	451512	G	1654	40	1694	0.00004
Jejubacter	2815296	G	1475	3	1478	0.00003
Pseudescherichia	2055880	G	1350	42	1392	0.00003
Shimwellia	1335483	G	1318	827	2145	0.00004
Candidatus Profftia	1177214	G	218	0	218	0.00000
Candidatus Schneideria	1081630	G	44	0	44	0.00000
Candidatus Moranella	1048757	G	33	0	33	0.00000
Candidatus Curculioniphilus	690591	G	27	0	27	0.00000
Candidatus Riesia	401618	G	25	0	25	0.00000
Candidatus Ishikawella	409304	G	22	0	22	0.00000
Hafnia	568	G	6584445	102827	6687272	0.13865
Edwardsiella	635	G	12726	116	12842	0.00027
Obesumbacterium	82982	G	4084	396	4480	0.00009
Morganella	581	G	3002897	60318	3063215	0.06351
Providencia	586	G	368940	257123	626063	0.01298
Proteus	583	G	11232	348	11580	0.00024
Moellerella	158848	G	4783	238	5021	0.00010
Xenorhabdus	626	G	4492	6	4498	0.00009
Photorhabdus	29487	G	2310	2	2312	0.00005
Arsenophonus	637	G	1519	1	1520	0.00003
