name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	8220250	218078	8438328	0.17501
Hafniaceae	1903412	F	6633405	71201	6704606	0.13906
Morganellaceae	1903414	F	3548992	165254	3714246	0.07703
Yersiniaceae	1903411	F	2159742	8336	2168078	0.04497
Erwiniaceae	1903409	F	58816	220	59036	0.00122
Pectobacteriaceae	1903410	F	35165	98	35263	0.00073
Budviciaceae	1903416	F	3039	5	3044	0.00006
Bruguierivoracaceae	2812006	F	3036	3	3039	0.00006
Gallaecimonadaceae	3120698	F	620	2	622	0.00001
Lysobacteraceae	32033	F	5908335	107186	6015521	0.12476
Rhodanobacteraceae	1775411	F	7976	7	7983	0.00017
Marinicellaceae	3120710	F	386	0	386	0.00001
Pseudomonadaceae	135621	F	1738497	8925	1747422	0.03624
Marinobacteraceae	2887365	F	5944	73	6017	0.00012
Ketobacteraceae	3085096	F	163	0	163	0.00000
Pseudohongiellaceae	3085095	F	150	0	150	0.00000
Candidatus Njordibacteraceae	3457296	F	57	0	57	0.00000
Moraxellaceae	468	F	1727500	10492	1737992	0.03605
Vibrionaceae	641	F	34561	96	34657	0.00072
Shewanellaceae	267890	F	10547	127	10674	0.00022
Alteromonadaceae	72275	F	7635	134	7769	0.00016
Pseudoalteromonadaceae	267888	F	7521	176	7697	0.00016
Colwelliaceae	267889	F	3078	47	3125	0.00006
Ferrimonadaceae	267892	F	1671	32	1703	0.00004
Idiomarinaceae	267893	F	1214	18	1232	0.00003
Psychromonadaceae	267894	F	1087	10	1097	0.00002
Moritellaceae	267891	F	793	228	1021	0.00002
Halomonadaceae	28256	F	15564	177	15741	0.00033
Oceanospirillaceae	135620	F	8829	167	8996	0.00019
Alcanivoracaceae	224372	F	2422	85	2507	0.00005
Saccharospirillaceae	255527	F	1716	22	1738	0.00004
Endozoicomonadaceae	2066474	F	1071	13	1084	0.00002
Pleioneaceae	2823145	F	705	0	705	0.00001
Hahellaceae	224379	F	671	455	1126	0.00002
Litorivicinaceae	449732	F	387	0	387	0.00001
Zooshikellaceae	2898533	F	183	6	189	0.00000
Balneatrichaceae	2301193	F	160	0	160	0.00000
Oleiphilaceae	191033	F	24	0	24	0.00000
Aeromonadaceae	84642	F	16268	134	16402	0.00034
Succinivibrionaceae	83763	F	222	0	222	0.00000
Microbulbiferaceae	1706373	F	5429	9	5438	0.00011
Cellvibrionaceae	1706371	F	5294	5	5299	0.00011
Halieaceae	1706372	F	868	2	870	0.00002
Spongiibacteraceae	1706375	F	702	6	708	0.00001
Porticoccaceae	1706374	F	62	0	62	0.00000
Pasteurellaceae	712	F	9945	64	10009	0.00021
Chromatiaceae	1046	F	3865	10	3875	0.00008
Ectothiorhodospiraceae	72276	F	2777	6	2783	0.00006
Sedimenticolaceae	3067276	F	987	3	990	0.00002
Granulosicoccaceae	449719	F	718	1	719	0.00001
Halothiobacillaceae	255526	F	620	6	626	0.00001
Wenzhouxiangellaceae	1676141	F	125	0	125	0.00000
Thioalkalibacteraceae	2035710	F	123	1	124	0.00000
Piscirickettsiaceae	135616	F	4224	4	4228	0.00009
Francisellaceae	34064	F	2363	4	2367	0.00005
Thiotrichaceae	135617	F	1536	0	1536	0.00003
Fastidiosibacteraceae	2056687	F	108	0	108	0.00000
Methylococcaceae	403	F	5320	4	5324	0.00011
Methylothermaceae	1486721	F	24	0	24	0.00000
Legionellaceae	444	F	3610	2	3612	0.00007
Coxiellaceae	118968	F	831	0	831	0.00002
Orbaceae	1240483	F	3667	3	3670	0.00008
Candidatus Pseudothioglobaceae	3399801	F	974	710	1684	0.00003
Celerinatantimonadaceae	412032	F	32	9	41	0.00000
Nevskiaceae	568386	F	907	2	909	0.00002
Algiphilaceae	1266054	F	126	0	126	0.00000
Ignatzschineriaceae	3018589	F	727	1	728	0.00002
Cardiobacteriaceae	868	F	249	0	249	0.00001
Immundisolibacteraceae	1934946	F	538	1	539	0.00001
Kangiellaceae	1920240	F	490	0	490	0.00001
Acidiferrobacteraceae	1692041	F	406	0	406	0.00001
Thiohalobacteraceae	3085110	F	196	0	196	0.00000
Salinisphaeraceae	742031	F	95	94	189	0.00000
Candidatus Poriferihabitaceae	3033994	F	62	0	62	0.00000
Steroidobacteraceae	2689614	F	55	0	55	0.00000
