name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	727516	2941467	3668983	0.07403
Citrobacter freundii	546	S	78568	250800	329368	0.00665
Citrobacter portucalensis	1639133	S	57448	81900	139348	0.00281
Citrobacter werkmanii	67827	S	12677	10948	23625	0.00048
Citrobacter cronae	1748967	S	6489	31244	37733	0.00076
Citrobacter youngae	133448	S	5610	14889	20499	0.00041
Citrobacter gillenii	67828	S	3325	2169	5494	0.00011
Citrobacter freundii complex sp. CFNIH2	2066049	S	963	459	1422	0.00003
Citrobacter freundii complex sp. CFNIH9	2077149	S	575	1947	2522	0.00005
Citrobacter sp. MGH105	1686380	S	518	3463	3981	0.00008
Citrobacter freundii complex sp. CFNIH3	2077147	S	122	4644	4766	0.00010
Citrobacter sp. BIDMC108	1686385	S	32	582	614	0.00001
Citrobacter sp. MGH103	1686378	S	25	1938	1963	0.00004
Citrobacter freundii complex sp. CFNIH4	2077148	S	20	623	643	0.00001
Citrobacter sp. ABFQG	2529121	S	14	2755	2769	0.00006
Citrobacter sedlakii	67826	S	627	351	978	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	39398	195273	234671	0.00473
Citrobacter sp. RHB35-C21	2742626	S	26431	115006	141437	0.00285
Citrobacter sp. RHBSTW-00524	2742653	S	25069	116595	141664	0.00286
Citrobacter sp. RHBSTW-00887	2742668	S	24706	96696	121402	0.00245
Citrobacter sp. RHB36-C18	2742627	S	22096	138104	160200	0.00323
Citrobacter sp. S39	2660638	S	19596	334436	354032	0.00714
Citrobacter sp. TSA-1	184912	S	8393	43368	51761	0.00104
Citrobacter sp. RHBSTW-00570	2742655	S	5990	65215	71205	0.00144
Citrobacter sp. RHB25-C09	2742624	S	5225	81	5306	0.00011
Citrobacter sp. R56	1573676	S	2761	157	2918	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	1990	30195	32185	0.00065
Citrobacter sp. C1	2769343	S	1529	878	2407	0.00005
