name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	10153388	738433	10891821	0.29619
Tannerellaceae	2005525	F	2181603	374261	2555864	0.06950
Rikenellaceae	171550	F	1393620	73915	1467535	0.03991
Prevotellaceae	171552	F	443269	11321	454590	0.01236
Odoribacteraceae	1853231	F	221270	15080	236350	0.00643
Porphyromonadaceae	171551	F	142289	4529	146818	0.00399
Dysgonomonadaceae	2005520	F	123030	5498	128528	0.00350
Barnesiellaceae	2005519	F	122937	6823	129760	0.00353
Muribaculaceae	2005473	F	62586	639	63225	0.00172
Paludibacteraceae	2005523	F	13425	17	13442	0.00037
Salinivirgaceae	1970190	F	4150	3	4153	0.00011
Tenuifilaceae	2760872	F	2778	2603	5381	0.00015
Prolixibacteraceae	1471398	F	85903	1059	86962	0.00236
Marinifilaceae	1573805	F	29851	785	30636	0.00083
Marinilabiliaceae	558415	F	11061	1685	12746	0.00035
Flavobacteriaceae	49546	F	662029	23900	685929	0.01865
Weeksellaceae	2762318	F	175438	19899	195337	0.00531
Blattabacteriaceae	39782	F	11237	532	11769	0.00032
Crocinitomicaceae	1853230	F	5959	90	6049	0.00016
Owenweeksiaceae	3024551	F	4522	1670	6192	0.00017
Sanyastnellaceae	3228945	F	1216	1	1217	0.00003
Parvicellaceae	2975259	F	1047	10	1057	0.00003
Ichthyobacteriaceae	1755828	F	786	2	788	0.00002
Hymenobacteraceae	1853232	F	128044	1375	129419	0.00352
Spirosomataceae	2896860	F	57150	1113	58263	0.00158
Cytophagaceae	89373	F	44645	570	45215	0.00123
Cyclobacteriaceae	563798	F	40913	3752	44665	0.00121
Flammeovirgaceae	200667	F	16722	1601	18323	0.00050
Reichenbachiellaceae	2762302	F	11418	663	12081	0.00033
Leadbetterellaceae	3141702	F	11191	147	11338	0.00031
Fulvivirgaceae	2762286	F	10223	685	10908	0.00030
Persicobacteraceae	1853234	F	7430	334	7764	0.00021
Marivirgaceae	2762301	F	6975	2159	9134	0.00025
