name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	794308	181893	976201	0.02655
Bacteroides salyersiae	291644	S	483907	55271	539178	0.01467
Bacteroides faecium	2715212	S	474130	12634	486764	0.01324
Bacteroides caccae	47678	S	429800	37216	467016	0.01270
Bacteroides fragilis	817	S	411816	493675	905491	0.02463
Bacteroides faecis	674529	S	411231	129950	541181	0.01472
Bacteroides graminisolvens	477666	S	403067	736	403803	0.01098
Bacteroides pyogenes	310300	S	351767	16855	368622	0.01003
Bacteroides stercoris	46506	S	332098	75592	407690	0.01109
Bacteroides sp. M10	2763022	S	74143	79140	153283	0.00417
Bacteroides sp. D2	556259	S	33095	66957	100052	0.00272
Bacteroides sp. CACC 737	2755405	S	6652	31631	38283	0.00104
Bacteroides sp. DH3716P	2847299	S	5248	50485	55733	0.00152
Bacteroides sp. HF-162	2785531	S	5180	43889	49069	0.00133
Bacteroides sp. ZJ-18	2709390	S	4179	32953	37132	0.00101
Bacteroides sp. A1C1	2528203	S	3346	20652	23998	0.00065
Bacteroides sp. BFG-257	2972761	S	605	29889	30494	0.00083
Bacteroides sp. KG68	3397824	S	87	67965	68052	0.00185
Bacteroides sp. PHL 2737	2162637	S	40	9183	9223	0.00025
Bacteroides eggerthii	28111	S	245446	47876	293322	0.00798
Bacteroides helcogenes	290053	S	225424	1974	227398	0.00619
Bacteroides nordii	291645	S	212218	29835	242053	0.00658
Bacteroides uniformis	820	S	209365	162682	372047	0.01012
Bacteroides cellulosilyticus	246787	S	198663	107665	306328	0.00833
Bacteroides xylanisolvens	371601	S	185041	216503	401544	0.01092
Bacteroides mucinivorans	3096000	S	178999	31061	210060	0.00571
Bacteroides intestinalis	329854	S	168361	11112	179473	0.00488
Bacteroides luhongzhouii	2650158	S	144799	23192	167991	0.00457
Bacteroides caecimuris	1796613	S	141804	41084	182888	0.00497
Bacteroides ovatus	28116	S	137397	348650	486047	0.01322
Bacteroides zoogleoformans	28119	S	133102	21208	154310	0.00420
Bacteroides hominis	2763023	S	130809	756642	887451	0.02414
uncultured Bacteroides sp.	162156	S	120603	1091	121694	0.00331
Prevotella heparinolytica	28113	S	106482	16259	122741	0.00334
Bacteroides sedimenti	2136147	S	97634	1052	98686	0.00268
Bacteroides maternus	3117552	S	71188	13026	84214	0.00229
