name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	17560427	457958	18018385	0.48995
Chlorobiota	1090	P	11655	42	11697	0.00032
Rhodothermota	1853220	P	6901	60	6961	0.00019
Ignavibacteriota	1134404	P	3018	19	3037	0.00008
Balneolota	1936987	P	2678	221	2899	0.00008
Gemmatimonadota	142182	P	6559	86	6645	0.00018
Fibrobacterota	65842	P	1304	184	1488	0.00004
Fidelibacterota	62680	P	694	8	702	0.00002
Candidatus Cloacimonadota	456828	P	441	0	441	0.00001
Pseudomonadota	1224	P	3534909	276148	3811057	0.10363
Thermodesulfobacteriota	200940	P	325914	12991	338905	0.00922
Verrucomicrobiota	74201	P	174018	3849	177867	0.00484
Planctomycetota	203682	P	104982	734	105716	0.00287
Chlamydiota	204428	P	6645	92	6737	0.00018
Kiritimatiellota	134625	P	2370	1172	3542	0.00010
Lentisphaerota	256845	P	685	0	685	0.00002
Candidatus Omnitrophota	67812	P	492	0	492	0.00001
Campylobacterota	29547	P	95722	3875	99597	0.00271
Myxococcota	2818505	P	70446	558	71004	0.00193
Spirochaetota	203691	P	69184	1720	70904	0.00193
Acidobacteriota	57723	P	35000	60	35060	0.00095
Bdellovibrionota	3018035	P	15201	60	15261	0.00041
Nitrospirota	40117	P	9933	377	10310	0.00028
Deferribacterota	200930	P	4331	40	4371	0.00012
Elusimicrobiota	74152	P	3717	10	3727	0.00010
Aquificota	200783	P	3691	37	3728	0.00010
Calditrichota	1930617	P	2126	2	2128	0.00006
Dictyoglomota	68297	P	1783	2	1785	0.00005
Atribacterota	67818	P	1563	2	1565	0.00004
Thermomicrobiota	3027942	P	1192	0	1192	0.00003
Nitrospinota	1293497	P	1099	2	1101	0.00003
Chrysiogenota	200938	P	956	224	1180	0.00003
Thermodesulfobiota	3002442	P	684	2	686	0.00002
Thermosulfidibacterota	3123113	P	429	2	431	0.00001
Caldisericota	67814	P	229	0	229	0.00001
Coprothermobacterota	2138240	P	159	23	182	0.00000
Zhurongbacterota	3470743	P	149	0	149	0.00000
Bacillota	1239	P	5667896	542658	6210554	0.16888
Actinomycetota	201174	P	1432475	32474	1464949	0.03983
Cyanobacteriota	1117	P	113830	246	114076	0.00310
Mycoplasmatota	544448	P	77218	2867	80085	0.00218
Chloroflexota	200795	P	16957	64	17021	0.00046
Armatimonadota	67819	P	3344	0	3344	0.00009
Vulcanimicrobiota	1154676	P	409	2	411	0.00001
Deinococcota	1297	P	29380	235	29615	0.00081
Synergistota	508458	P	16526	357	16883	0.00046
Thermotogota	200918	P	12856	1015	13871	0.00038
Fusobacteriota	32066	P	50842	3157	53999	0.00147
Candidatus Saccharimonadota	95818	P	1946	18	1964	0.00005
Candidatus Fervidibacterota	1383058	P	660	238	898	0.00002
Minisyncoccota	1752724	P	224	407	631	0.00002
Candidatus Bipolaricaulota	67810	P	216	0	216	0.00001
Candidatus Absconditibacteriota	221235	P	88	3120	3208	0.00009
Streptophyta	35493	P	4549876	429280	4979156	0.13539
Chlorophyta	3041	P	6825	127	6952	0.00019
Chordata	7711	P	459314	124977	584291	0.01589
Ascomycota	4890	P	84578	8758	93336	0.00254
Basidiomycota	5204	P	33615	1994	35609	0.00097
Mucoromycota	1913637	P	18865	1715	20580	0.00056
Microsporidia	6029	P	1835	34	1869	0.00005
Apicomplexa	5794	P	34053	1145	35198	0.00096
Ciliophora	5878	P	183	0	183	0.00000
Oomycota	4762	P	2222	4	2226	0.00006
Bacillariophyta	2836	P	1724	8	1732	0.00005
Cercozoa	136419	P	51	0	51	0.00000
Parabasalia	5719	P	6307	22	6329	0.00017
Fornicata	207245	P	1758	3	1761	0.00005
Euglenozoa	33682	P	7806	20	7826	0.00021
Heterolobosea	5752	P	41	0	41	0.00000
Evosea	2605435	P	2476	124	2600	0.00007
Rhodophyta	2763	P	352	167	519	0.00001
Methanobacteriota	28890	P	78587	757	79344	0.00216
Thermoplasmatota	2283796	P	2769	3	2772	0.00008
Thermoproteota	28889	P	8312	64	8376	0.00023
Nitrososphaerota	651137	P	5896	30	5926	0.00016
Promethearchaeota	3366641	P	1192	8	1200	0.00003
Microcaldota	1801631	P	122	0	122	0.00000
Nanobdellota	192989	P	88	7	95	0.00000
Candidatus Nanohalarchaeota	1462430	P	63	2	65	0.00000
Uroviricota	2731618	P	45282	8646	53928	0.00147
Peploviricota	2731361	P	485	0	485	0.00001
Nucleocytoviricota	2732007	P	6003	0	6003	0.00016
Preplasmiviricota	2732008	P	727	0	727	0.00002
Produgelaviricota	3412607	P	16	0	16	0.00000
Negarnaviricota	2497569	P	524	0	524	0.00001
Pisuviricota	2732408	P	180	0	180	0.00000
Kitrinoviricota	2732406	P	156	0	156	0.00000
Duplornaviricota	2732405	P	82	0	82	0.00000
Lenarviricota	2732407	P	49	308	357	0.00001
Artverviricota	2732409	P	34	1386	1420	0.00004
Cressdnaviricota	2732416	P	126	0	126	0.00000
Cossaviricota	2732415	P	84	0	84	0.00000
Taleaviricota	2840024	P	61	0	61	0.00000
