name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	9841404	802084	10643488	0.33777
Phocaeicola	909656	G	268311	33372	301683	0.00957
Parabacteroides	375288	G	1969836	370860	2340696	0.07428
Tannerella	195950	G	50334	2149	52483	0.00167
Alistipes	239759	G	1425349	73264	1498613	0.04756
Acetobacteroides	1647173	G	10135	314	10449	0.00033
Prevotella	838	G	236119	10981	247100	0.00784
Segatella	2974251	G	95041	4938	99979	0.00317
Paraprevotella	577309	G	44471	2938	47409	0.00150
Hoylesella	2974257	G	20237	7190	27427	0.00087
Xylanibacter	558436	G	15838	218	16056	0.00051
Pseudoprevotella	2884814	G	9703	131	9834	0.00031
Butyricimonas	574697	G	115433	11535	126968	0.00403
Odoribacter	283168	G	102877	7313	110190	0.00350
Porphyromonas	836	G	73032	3896	76928	0.00244
Macellibacteroides	1159323	G	71420	2237	73657	0.00234
Dysgonomonas	156973	G	36403	1997	38400	0.00122
Petrimonas	307628	G	32899	4714	37613	0.00119
Proteiniphilum	294702	G	29389	2224	31613	0.00100
Limibacterium	3404873	G	21340	601	21941	0.00070
Barnesiella	397864	G	80930	5034	85964	0.00273
Coprobacter	1348911	G	41790	2824	44614	0.00142
Duncaniella	2518495	G	21082	736	21818	0.00069
Muribaculum	1918540	G	20459	1210	21669	0.00069
Paramuribaculum	2518497	G	12199	430	12629	0.00040
Sodaliphilus	2815786	G	6779	282	7061	0.00022
Paludibacter	346096	G	13822	14	13836	0.00044
Salinivirga	1970191	G	4279	2	4281	0.00014
Tenuifilum	2760873	G	2864	10	2874	0.00009
Candidatus Azobacteroides	511434	G	2567	0	2567	0.00008
Draconibacterium	1471399	G	38921	1142	40063	0.00127
Gaoshiqia	3045890	G	11652	230	11882	0.00038
Mangrovibacterium	1573808	G	10070	1235	11305	0.00036
Maribellus	2678352	G	8727	355	9082	0.00029
Halosquirtibacter	3374594	G	7849	319	8168	0.00026
Aquipluma	2792393	G	7448	90	7538	0.00024
Marinifilum	866673	G	13871	740	14611	0.00046
Labilibaculum	2060722	G	11537	653	12190	0.00039
Xiashengella	3129724	G	5782	1774	7556	0.00024
Alkalitalea	1193324	G	4959	212	5171	0.00016
Flavobacterium	237	G	223496	15232	238728	0.00758
Capnocytophaga	1016	G	37092	1793	38885	0.00123
Polaribacter	52959	G	28851	4678	33529	0.00106
Flagellimonas	444459	G	25478	4038	29516	0.00094
Tenacibaculum	104267	G	23570	4002	27572	0.00087
Maribacter	252356	G	19864	4108	23972	0.00076
Aquimarina	290174	G	14092	869	14961	0.00047
Winogradskyella	286104	G	14059	2011	16070	0.00051
Christiangramia	292691	G	13406	1514	14920	0.00047
Myroides	76831	G	12528	2767	15295	0.00049
Nonlabens	363408	G	9248	1102	10350	0.00033
Formosa	225842	G	8723	1427	10150	0.00032
Aequorivita	153265	G	8064	733	8797	0.00028
Zobellia	112040	G	7140	426	7566	0.00024
Cellulophaga	104264	G	7118	809	7927	0.00025
Mariniflexile	527198	G	7057	763	7820	0.00025
Flavivirga	1209327	G	6058	312	6370	0.00020
Algibacter	261827	G	5879	1158	7037	0.00022
Sinomicrobium	1434045	G	5781	77	5858	0.00019
Leeuwenhoekiella	283735	G	5654	882	6536	0.00021
Zunongwangia	417127	G	4639	3106	7745	0.00025
Antarcticibacterium	2058174	G	4381	680	5061	0.00016
Robiginitalea	252306	G	4372	188	4560	0.00014
Salegentibacter	143222	G	4320	2753	7073	0.00022
Seonamhaeicola	1649495	G	4143	400	4543	0.00014
Kordia	221065	G	4068	205	4273	0.00014
Salinimicrobium	561367	G	4034	528	4562	0.00014
Arenibacter	178469	G	3872	1711	5583	0.00018
Allomuricauda	111500	G	3766	188	3954	0.00013
Lutibacter	358023	G	3589	159	3748	0.00012
Dokdonia	326319	G	3444	220	3664	0.00012
Lacinutrix	291183	G	3442	769	4211	0.00013
Zhouia	561555	G	2971	734	3705	0.00012
Abyssalbus	2967089	G	2957	114	3071	0.00010
Aestuariibaculum	1386924	G	2694	263	2957	0.00009
Olleya	336276	G	2686	957	3643	0.00012
