name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	37451028	1640212	39091240	0.36414
Buttiauxella	82976	G	4629748	22773	4652521	0.04334
Enterobacter	547	G	803552	73847	877399	0.00817
Klebsiella	570	G	354889	54413	409302	0.00381
Raoultella	160674	G	152582	39355	191937	0.00179
Escherichia	561	G	342137	482376	824513	0.00768
Cedecea	158483	G	165462	1014	166476	0.00155
Dryocola	3021684	G	149499	1162	150661	0.00140
Salmonella	590	G	126658	84540	211198	0.00197
Kosakonia	1330547	G	110014	1175	111189	0.00104
Leclercia	83654	G	80826	3498	84324	0.00079
Cronobacter	413496	G	78271	679	78950	0.00074
Kluyvera	579	G	71576	1725	73301	0.00068
Lelliottia	1330545	G	49175	971	50146	0.00047
Atlantibacter	1903434	G	24662	407	25069	0.00023
Pseudocitrobacter	1504576	G	20792	256	21048	0.00020
Franconibacter	1649295	G	20677	59	20736	0.00019
Scandinavium	2726810	G	20299	133	20432	0.00019
Siccibacter	1649298	G	18624	129	18753	0.00017
Plesiomonas	702	G	18138	172	18310	0.00017
Phytobacter	447792	G	17260	2811	20071	0.00019
Mangrovibacter	451512	G	13428	498	13926	0.00013
Superficieibacter	2303321	G	12587	98	12685	0.00012
Pluralibacter	1330546	G	11594	171	11765	0.00011
Yokenella	158876	G	10187	206	10393	0.00010
Trabulsiella	158851	G	7336	201	7537	0.00007
Symbiopectobacterium	801	G	4408	13	4421	0.00004
Candidatus Regiella	568988	G	467	2	469	0.00000
Candidatus Williamhamiltonella	568987	G	427	457	884	0.00001
Candidatus Blochmanniella	203804	G	648	0	648	0.00001
Candidatus Westeberhardia	1699619	G	50	0	50	0.00000
Candidatus Hoaglandella	1906659	G	157	0	157	0.00000
Candidatus Doolittlea	1906657	G	114	0	114	0.00000
Candidatus Tachikawaea	1682492	G	77	1	78	0.00000
Candidatus Gullanella	1906661	G	51	0	51	0.00000
Candidatus Mikella	1906660	G	47	0	47	0.00000
Candidatus Annandia	1302410	G	39	30	69	0.00000
Candidatus Purcelliella	472825	G	11	0	11	0.00000
Pseudescherichia	2055880	G	6707	240	6947	0.00006
Shimwellia	1335483	G	6423	33	6456	0.00006
Jejubacter	2815296	G	5894	7	5901	0.00005
Shigella	620	G	2798	9140	11938	0.00011
