name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	37403296	1649989	39053285	0.35984
Buttiauxella	82976	G	4569754	21935	4591689	0.04231
Enterobacter	547	G	820028	82358	902386	0.00831
Klebsiella	570	G	531382	84540	615922	0.00568
Escherichia	561	G	347799	514718	862517	0.00795
Dryocola	3021684	G	214662	1568	216230	0.00199
Cedecea	158483	G	160823	964	161787	0.00149
Salmonella	590	G	128550	93077	221627	0.00204
Kosakonia	1330547	G	123650	1387	125037	0.00115
Leclercia	83654	G	78674	3420	82094	0.00076
Cronobacter	413496	G	75355	649	76004	0.00070
Kluyvera	579	G	68194	1569	69763	0.00064
Lelliottia	1330545	G	46550	907	47457	0.00044
Pseudocitrobacter	1504576	G	29031	1101	30132	0.00028
Phytobacter	447792	G	24205	2720	26925	0.00025
Atlantibacter	1903434	G	23083	378	23461	0.00022
Siccibacter	1649298	G	19981	128	20109	0.00019
Scandinavium	2726810	G	19677	129	19806	0.00018
Franconibacter	1649295	G	19526	57	19583	0.00018
Plesiomonas	702	G	18488	192	18680	0.00017
Mangrovibacter	451512	G	13349	450	13799	0.00013
Pluralibacter	1330546	G	11591	167	11758	0.00011
Superficieibacter	2303321	G	11511	88	11599	0.00011
Yokenella	158876	G	10027	205	10232	0.00009
Symbiopectobacterium	801	G	4710	14	4724	0.00004
Candidatus Regiella	568988	G	456	2	458	0.00000
Candidatus Williamhamiltonella	568987	G	418	470	888	0.00001
Candidatus Blochmanniella	203804	G	513	0	513	0.00000
Candidatus Westeberhardia	1699619	G	36	0	36	0.00000
Candidatus Hoaglandella	1906659	G	149	0	149	0.00000
Candidatus Doolittlea	1906657	G	114	0	114	0.00000
Candidatus Hartigia	1449912	G	80	0	80	0.00000
Candidatus Tachikawaea	1682492	G	48	1	49	0.00000
Candidatus Mikella	1906660	G	41	0	41	0.00000
Candidatus Gullanella	1906661	G	31	26	57	0.00000
Candidatus Annandia	1302410	G	25	0	25	0.00000
Candidatus Purcelliella	472825	G	11	0	11	0.00000
Trabulsiella	158851	G	6936	185	7121	0.00007
Shimwellia	1335483	G	6510	34	6544	0.00006
Pseudescherichia	2055880	G	6399	228	6627	0.00006
Jejuibacter	2815296	G	5846	9	5855	0.00005
Shigella	620	G	2726	9499	12225	0.00011
Candidatus Ishikawella	409304	G	435	0	435	0.00000
Candidatus Gillettellia	1177217	G	252	223	475	0.00000
Candidatus Profftia	1177214	G	195	0	195	0.00000
Candidatus Curculioniphilus	690591	G	50	0	50	0.00000
Candidatus Moranella	1048757	G	50	0	50	0.00000
Candidatus Schneideria	1081630	G	29	0	29	0.00000
Candidatus Riesia	401618	G	23	0	23	0.00000
Candidatus Psyllophila	3682497	G	21	0	21	0.00000
Serratia	613	G	1877761	29172	1906933	0.01757
Yersinia	629	G	131214	2297	133511	0.00123
Rahnella	34037	G	48726	482	49208	0.00045
Chania	1745211	G	13447	126	13573	0.00013
Rouxiella	1565532	G	5543	53	5596	0.00005
Gibbsiella	929812	G	5501	46	5547	0.00005
Ewingella	41201	G	3901	43	3944	0.00004
Chimaeribacter	2716544	G	2172	34	2206	0.00002
Nissabacter	1964366	G	1661	11	1672	0.00002
Candidatus Fukatsuia	1927833	G	262	0	262	0.00000
