name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	45947355	1265998	47213353	0.43981
Yersiniaceae	1903411	F	2106537	14875	2121412	0.01976
Morganellaceae	1903414	F	738230	60634	798864	0.00744
Erwiniaceae	1903409	F	178943	661	179604	0.00167
Pectobacteriaceae	1903410	F	94489	309	94798	0.00088
Hafniaceae	1903412	F	39522	377	39899	0.00037
Bruguierivoracaceae	2812006	F	10642	16	10658	0.00010
Budviciaceae	1903416	F	7485	18	7503	0.00007
Gallaecimonadaceae	3120698	F	1294	5	1299	0.00001
Moraxellaceae	468	F	3527801	22323	3550124	0.03307
Pseudomonadaceae	135621	F	845349	7472	852821	0.00794
Marinobacteraceae	2887365	F	6141	138	6279	0.00006
Candidatus Njordibacteraceae	3457296	F	321	0	321	0.00000
Ketobacteraceae	3085096	F	130	0	130	0.00000
Pseudohongiellaceae	3085095	F	73	0	73	0.00000
Lysobacteraceae	32033	F	735847	12467	748314	0.00697
Rhodanobacteraceae	1775411	F	23649	78	23727	0.00022
Marinicellaceae	3120710	F	123	0	123	0.00000
Cellvibrionaceae	1706371	F	153804	257	154061	0.00144
Microbulbiferaceae	1706373	F	7960	231	8191	0.00008
Halieaceae	1706372	F	1746	142	1888	0.00002
Spongiibacteraceae	1706375	F	1062	145	1207	0.00001
Porticoccaceae	1706374	F	40	1	41	0.00000
Vibrionaceae	641	F	57389	205	57594	0.00054
Shewanellaceae	267890	F	16739	111	16850	0.00016
Alteromonadaceae	72275	F	14215	420	14635	0.00014
Pseudoalteromonadaceae	267888	F	9911	853	10764	0.00010
Colwelliaceae	267889	F	5399	34	5433	0.00005
Psychromonadaceae	267894	F	1595	4	1599	0.00001
Idiomarinaceae	267893	F	1405	8	1413	0.00001
Ferrimonadaceae	267892	F	874	5	879	0.00001
Moritellaceae	267891	F	589	103	692	0.00001
Halomonadaceae	28256	F	27405	254	27659	0.00026
Oceanospirillaceae	135620	F	10661	98	10759	0.00010
Alcanivoracaceae	224372	F	2562	47	2609	0.00002
Endozoicomonadaceae	2066474	F	2258	59	2317	0.00002
Hahellaceae	224379	F	1678	16	1694	0.00002
Saccharospirillaceae	255527	F	1191	6	1197	0.00001
Pleioneaceae	2823145	F	399	0	399	0.00000
Balneatrichaceae	2301193	F	345	1	346	0.00000
Oleiphilaceae	191033	F	226	203	429	0.00000
Zooshikellaceae	2898533	F	195	2	197	0.00000
Litorivicinaceae	449732	F	148	0	148	0.00000
Aeromonadaceae	84642	F	18019	162	18181	0.00017
Succinivibrionaceae	83763	F	393	0	393	0.00000
Chromatiaceae	1046	F	7136	22	7158	0.00007
Ectothiorhodospiraceae	72276	F	4917	12	4929	0.00005
Sedimenticolaceae	3067276	F	1014	3	1017	0.00001
Wenzhouxiangellaceae	1676141	F	717	2	719	0.00001
Thioalkalibacteraceae	2035710	F	626	6	632	0.00001
Granulosicoccaceae	449719	F	604	0	604	0.00001
Halothiobacillaceae	255526	F	536	3	539	0.00001
Pasteurellaceae	712	F	12716	59	12775	0.00012
Methylococcaceae	403	F	10588	6	10594	0.00010
Methylothermaceae	1486721	F	242	0	242	0.00000
Nevskiaceae	568386	F	7797	23	7820	0.00007
Algiphilaceae	1266054	F	705	7	712	0.00001
Piscirickettsiaceae	135616	F	3296	9	3305	0.00003
Thiotrichaceae	135617	F	1386	0	1386	0.00001
Francisellaceae	34064	F	1208	40	1248	0.00001
Fastidiosibacteraceae	2056687	F	62	2	64	0.00000
Legionellaceae	444	F	3662	13	3675	0.00003
Coxiellaceae	118968	F	1106	2	1108	0.00001
Orbaceae	1240483	F	2280	4	2284	0.00002
Candidatus Pseudothioglobaceae	3399801	F	439	466	905	0.00001
Celerinatantimonadaceae	412032	F	137	97	234	0.00000
Acidiferrobacteraceae	1692041	F	1033	0	1033	0.00001
