name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lachnospiraceae	186803	F	3771556	454856	4226412	0.32873
Vallitaleaceae	2603322	F	16410	240	16650	0.00130
Cellulosilyticaceae	3018741	F	13985	389	14374	0.00112
Anaerotignaceae	3118652	F	12925	3182	16107	0.00125
Defluviitaleaceae	1185407	F	3942	926	4868	0.00038
Oscillospiraceae	216572	F	650592	61392	711984	0.05538
Clostridiaceae	31979	F	485948	47268	533216	0.04147
Eubacteriaceae	186806	F	126626	21591	148217	0.01153
Butyricicoccaceae	3085642	F	45392	1649	47041	0.00366
Acutalibacteraceae	3082771	F	29921	1196	31117	0.00242
Desulfitobacteriaceae	2937909	F	22681	12035	34716	0.00270
Eubacteriales Family XII. Incertae Sedis	543313	F	1757	1477	3234	0.00025
Clostridiales Family XVI. Incertae Sedis	543347	F	683	719	1402	0.00011
Clostridiales Family XVII. Incertae Sedis	539000	F	401	0	401	0.00003
Peptococcaceae	186807	F	9321	214	9535	0.00074
Aristaeellaceae	3046368	F	6054	3	6057	0.00047
Syntrophomonadaceae	68298	F	2515	13	2528	0.00020
Proteinivoracaceae	1491775	F	2474	13	2487	0.00019
Desulfallaceae	2867375	F	1527	4	1531	0.00012
Heliobacteriaceae	31984	F	943	20	963	0.00007
Thermincolaceae	2937911	F	424	5	429	0.00003
Desulfotomaculaceae	2937910	F	293	27	320	0.00002
Symbiobacteriaceae	543349	F	273	0	273	0.00002
Peptostreptococcaceae	186804	F	81246	9233	90479	0.00704
Anaerovoracaceae	543314	F	57316	2817	60133	0.00468
Natronincolaceae	3118656	F	7223	242	7465	0.00058
Filifactoraceae	3118655	F	4611	944	5555	0.00043
Thermotaleaceae	3118657	F	3125	73	3198	0.00025
Caminicellaceae	3118654	F	2732	87	2819	0.00022
Peptoclostridiaceae	3120161	F	1753	99	1852	0.00014
Thermoanaerobacteraceae	186814	F	16872	338	17210	0.00134
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	722	56	778	0.00006
Candidatus Desulforudaceae	3399799	F	386	0	386	0.00003
Halanaerobiaceae	972	F	5472	18	5490	0.00043
Halobacteroidaceae	53434	F	2961	1563	4524	0.00035
Halothermotrichaceae	3046412	F	800	7	807	0.00006
Monoglobaceae	3085657	F	10096	1715	11811	0.00092
Christensenellaceae	990719	F	4177	387	4564	0.00035
Neomoorellaceae	3039168	F	2137	2	2139	0.00017
Desulfitibacteraceae	3039170	F	523	1	524	0.00004
Zhaonellaceae	2748673	F	459	2776	3235	0.00025
Tepidanaerobacteraceae	2770092	F	2333	8	2341	0.00018
Thermosediminibacteraceae	2770093	F	399	0	399	0.00003
Natranaerobiaceae	485255	F	708	2	710	0.00006
Natranaerofabaceae	2807496	F	636	0	636	0.00005
