name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillota	1239	P	7401170	254321	7655491	0.48190
Actinomycetota	201174	P	183051	1875	184926	0.01164
Mycoplasmatota	544448	P	57537	1227	58764	0.00370
Cyanobacteriota	1117	P	50301	45	50346	0.00317
Chloroflexota	200795	P	4513	7	4520	0.00028
Armatimonadota	67819	P	605	0	605	0.00004
Vulcanimicrobiota	1154676	P	36	0	36	0.00000
Bacteroidota	976	P	2223552	20440	2243992	0.14126
Chlorobiota	1090	P	2568	1	2569	0.00016
Ignavibacteriota	1134404	P	1561	1	1562	0.00010
Balneolota	1936987	P	889	12	901	0.00006
Rhodothermota	1853220	P	534	0	534	0.00003
Fibrobacterota	65842	P	699	22	721	0.00005
Gemmatimonadota	142182	P	370	1	371	0.00002
Candidatus Cloacimonadota	456828	P	275	0	275	0.00002
Fidelibacterota	62680	P	141	0	141	0.00001
Pseudomonadota	1224	P	1069254	235468	1304722	0.08213
Verrucomicrobiota	74201	P	721430	69	721499	0.04542
Planctomycetota	203682	P	12492	19	12511	0.00079
Chlamydiota	204428	P	3053	12	3065	0.00019
Lentisphaerota	256845	P	612	0	612	0.00004
Kiritimatiellota	134625	P	308	8	316	0.00002
Candidatus Omnitrophota	67812	P	278	0	278	0.00002
Thermodesulfobacteriota	200940	P	66842	469	67311	0.00424
Campylobacterota	29547	P	63794	1064	64858	0.00408
Spirochaetota	203691	P	44178	454	44632	0.00281
Bdellovibrionota	3018035	P	7046	19	7065	0.00044
Acidobacteriota	57723	P	5360	5	5365	0.00034
Myxococcota	2818505	P	5094	17	5111	0.00032
Nitrospirota	40117	P	3115	5	3120	0.00020
Aquificota	200783	P	2852	6	2858	0.00018
Deferribacterota	200930	P	2753	11	2764	0.00017
Dictyoglomota	68297	P	2208	2	2210	0.00014
Elusimicrobiota	74152	P	959	1	960	0.00006
Thermodesulfobiota	3002442	P	898	2	900	0.00006
Atribacterota	67818	P	713	0	713	0.00004
Calditrichota	1930617	P	385	0	385	0.00002
Caldisericota	67814	P	375	0	375	0.00002
Zhurongbacterota	3470743	P	179	0	179	0.00001
Chrysiogenota	200938	P	173	10	183	0.00001
Coprothermobacterota	2138240	P	140	7	147	0.00001
Thermomicrobiota	3027942	P	135	0	135	0.00001
Nitrospinota	1293497	P	131	0	131	0.00001
Thermosulfidibacterota	3123113	P	128	0	128	0.00001
Fusobacteriota	32066	P	51235	1413	52648	0.00331
Thermotogota	200918	P	10153	457	10610	0.00067
Synergistota	508458	P	7147	43	7190	0.00045
Deinococcota	1297	P	2892	28	2920	0.00018
Candidatus Saccharimonadota	95818	P	973	190	1163	0.00007
Minisyncoccota	1752724	P	88	78	166	0.00001
Candidatus Absconditibacteriota	221235	P	81	2	83	0.00001
Candidatus Bipolaricaulota	67810	P	26	0	26	0.00000
Candidatus Fervidibacterota	1383058	P	21	385	406	0.00003
Streptophyta	35493	P	2761418	191139	2952557	0.18586
Chlorophyta	3041	P	1225	15	1240	0.00008
Chordata	7711	P	150513	53951	204464	0.01287
Ascomycota	4890	P	65896	10592	76488	0.00481
Basidiomycota	5204	P	11313	653	11966	0.00075
Mucoromycota	1913637	P	8035	386	8421	0.00053
Microsporidia	6029	P	1488	15	1503	0.00009
Apicomplexa	5794	P	19188	752	19940	0.00126
Ciliophora	5878	P	19	0	19	0.00000
Oomycota	4762	P	731	2	733	0.00005
Bacillariophyta	2836	P	703	0	703	0.00004
Cercozoa	136419	P	18	0	18	0.00000
Parabasalia	5719	P	4854	22	4876	0.00031
Fornicata	207245	P	801	2	803	0.00005
Evosea	2605435	P	2051	118	2169	0.00014
Euglenozoa	33682	P	1802	7	1809	0.00011
Rhodophyta	2763	P	77	25	102	0.00001
Methanobacteriota	28890	P	32286	387	32673	0.00206
Thermoplasmatota	2283796	P	2116	0	2116	0.00013
Thermoproteota	28889	P	5579	20	5599	0.00035
Nitrososphaerota	651137	P	3877	12	3889	0.00024
Promethearchaeota	3366641	P	847	3	850	0.00005
Candidatus Nanohalarchaeota	1462430	P	84	7	91	0.00001
Nanobdellota	192989	P	16	1	17	0.00000
Nucleocytoviricota	2732007	P	12449	0	12449	0.00078
Preplasmiviricota	2732008	P	39	0	39	0.00000
Uroviricota	2731618	P	4691	83	4774	0.00030
Peploviricota	2731361	P	279	0	279	0.00002
Negarnaviricota	2497569	P	594	0	594	0.00004
Pisuviricota	2732408	P	130	0	130	0.00001
Kitrinoviricota	2732406	P	101	0	101	0.00001
Lenarviricota	2732407	P	25	0	25	0.00000
Duplornaviricota	2732405	P	12	245	257	0.00002
Artverviricota	2732409	P	51	366	417	0.00003
Cressdnaviricota	2732416	P	51	0	51	0.00000
Cossaviricota	2732415	P	37	0	37	0.00000
Commensaviricota	3412625	P	32	0	32	0.00000
Phixviricota	2732412	P	29	0	29	0.00000
Saleviricota	2732448	P	16	118	134	0.00001
Taleaviricota	2840024	P	68	0	68	0.00000
