name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia	841	G	634183	164299	798482	0.06211
Blautia	572511	G	428713	150208	578921	0.04503
Mediterraneibacter	2316020	G	218972	113006	331978	0.02582
Lachnospira	28050	G	211676	17437	229113	0.01782
Lacrimispora	2719231	G	148686	2312	150998	0.01174
Enterocloster	2719313	G	139201	22521	161722	0.01258
Anaerocolumna	1843210	G	138056	377	138433	0.01077
Dorea	189330	G	131855	58058	189913	0.01477
Agathobacter	1766253	G	117062	108321	225383	0.01753
Butyrivibrio	830	G	109573	1768	111341	0.00866
Anaerostipes	207244	G	103210	16072	119282	0.00928
Lachnoclostridium	1506553	G	96818	10618	107436	0.00836
Coprococcus	33042	G	95869	72768	168637	0.01312
Hungatella	1649459	G	91796	15035	106831	0.00831
Anaerobutyricum	2569097	G	79825	18207	98032	0.00763
Eisenbergiella	1432051	G	69049	11333	80382	0.00625
Kineothrix	2163168	G	67838	620	68458	0.00532
Sellimonas	1769710	G	56116	13593	69709	0.00542
Simiaoa	2944193	G	44519	13180	57699	0.00449
Otoolea	2941495	G	38765	5224	43989	0.00342
Eshraghiella	3342669	G	36775	8301	45076	0.00351
Pseudobutyrivibrio	46205	G	36338	597	36935	0.00287
Anaeromicropila	3024823	G	34596	210	34806	0.00271
Novisyntrophococcus	2888809	G	32641	1447	34088	0.00265
Faecalimonas	2005355	G	27462	13883	41345	0.00322
Claveliimonas	3076670	G	27314	5256	32570	0.00253
Lachnoanaerobaculum	1164882	G	23612	1500	25112	0.00195
Wansuia	2944198	G	21994	1864	23858	0.00186
Marvinbryantia	248744	G	20150	2231	22381	0.00174
Wujia	2944152	G	19367	6117	25484	0.00198
Qiania	2944195	G	12989	1416	14405	0.00112
Herbinix	1663717	G	11606	2664	14270	0.00111
Hominifimenecus	3073585	G	10536	17	10553	0.00082
Chakrabartyella	3088373	G	8518	314	8832	0.00069
Chordicoccus	3031933	G	4988	264	5252	0.00041
Anaeropeptidivorans	2997360	G	4754	28	4782	0.00037
Tyzzerella	1506577	G	3905	123	4028	0.00031
Stomatobaculum	1213720	G	3238	31	3269	0.00025
Candidatus Epulonipiscium	2383	G	2142	47	2189	0.00017
Sporofaciens	2811390	G	421	0	421	0.00003
Vallitalea	1348611	G	11836	71	11907	0.00093
Petrocella	2603323	G	4564	179	4743	0.00037
Cellulosilyticum	698776	G	13985	389	14374	0.00112
Anaerotignum	2039240	G	12925	3182	16107	0.00125
Defluviitalea	1185408	G	3942	926	4868	0.00038
Caproicibacterium	2834348	G	277679	25676	303355	0.02360
Ruminococcus	1263	G	145071	11547	156618	0.01218
Faecalibacterium	216851	G	61263	9406	70669	0.00550
Subdoligranulum	292632	G	41382	5292	46674	0.00363
Ruthenibacterium	1905344	G	14980	1396	16376	0.00127
Ruminiclostridium	1508657	G	12338	690	13028	0.00101
Acetivibrio	35829	G	9037	1169	10206	0.00079
Flavonifractor	946234	G	7961	766	8727	0.00068
Paludihabitans	2038676	G	7066	18	7084	0.00055
Vescimonas	2892396	G	6898	2798	9696	0.00075
