name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia	841	G	626569	157926	784495	0.04939
Blautia	572511	G	423520	146904	570424	0.03591
Mediterraneibacter	2316020	G	217854	109417	327271	0.02060
Lachnospira	28050	G	210460	16937	227397	0.01432
Lacrimispora	2719231	G	147637	2324	149961	0.00944
Enterocloster	2719313	G	138708	21840	160548	0.01011
Anaerocolumna	1843210	G	136093	442	136535	0.00860
Dorea	189330	G	129961	55722	185683	0.01169
Agathobacter	1766253	G	115739	104968	220707	0.01389
Butyrivibrio	830	G	107854	1679	109533	0.00690
Anaerostipes	207244	G	101664	15473	117137	0.00737
Lachnoclostridium	1506553	G	96488	10156	106644	0.00671
Hungatella	1649459	G	91246	15204	106450	0.00670
Anaerobutyricum	2569097	G	79580	17623	97203	0.00612
Eisenbergiella	1432051	G	68956	11006	79962	0.00503
Kineothrix	2163168	G	67405	658	68063	0.00428
Pseudobutyrivibrio	46205	G	63519	1867	65386	0.00412
Sellimonas	1769710	G	56109	13006	69115	0.00435
Simiaoa	2944193	G	45039	12846	57885	0.00364
Allocoprococcus	3569723	G	39399	90026	129425	0.00815
Otoolea	2941495	G	38685	5113	43798	0.00276
Eshraghiella	3342669	G	35563	7874	43437	0.00273
Anaeromicropila	3024823	G	34025	211	34236	0.00216
Coprococcus	33042	G	33412	6522	39934	0.00251
Novisyntrophococcus	2888809	G	32252	1373	33625	0.00212
Faecalimonas	2005355	G	27255	13311	40566	0.00255
Claveliimonas	3076670	G	26336	4791	31127	0.00196
Jutongia	2944194	G	24761	2844	27605	0.00174
Lachnoanaerobaculum	1164882	G	23535	1407	24942	0.00157
Wansuia	2944198	G	21937	1793	23730	0.00149
Marvinbryantia	248744	G	19990	2067	22057	0.00139
Wujia	2944152	G	19125	5780	24905	0.00157
Qiania	2944195	G	13042	1362	14404	0.00091
Herbinix	1663717	G	11494	2567	14061	0.00089
Hominifimenecus	3073585	G	10580	20	10600	0.00067
Chakrabartyella	3088373	G	8473	303	8776	0.00055
Chordicoccus	3031933	G	4932	246	5178	0.00033
Anaeropeptidivorans	2997360	G	4563	29	4592	0.00029
Tyzzerella	1506577	G	3732	187	3919	0.00025
Stomatobaculum	1213720	G	3340	31	3371	0.00021
Candidatus Epulonipiscium	2383	G	2166	50	2216	0.00014
Sporofaciens	2811390	G	404	0	404	0.00003
Vallitalea	1348611	G	11414	92	11506	0.00072
Petrocella	2603323	G	4608	172	4780	0.00030
Cellulosilyticum	698776	G	13552	421	13973	0.00088
Anaerotignum	2039240	G	12437	2987	15424	0.00097
Defluviitalea	1185408	G	4049	934	4983	0.00031
Caproicibacterium	2834348	G	279174	25936	305110	0.01921
Ruminococcus	1263	G	144277	10875	155152	0.00977
Faecalibacterium	216851	G	59507	7713	67220	0.00423
Subdoligranulum	292632	G	41317	4353	45670	0.00288
Ruthenibacterium	1905344	G	14805	1130	15935	0.00100
Ruminiclostridium	1508657	G	12020	643	12663	0.00080
Dysosmobacter	2591381	G	9692	18421	28113	0.00177
Flavonifractor	946234	G	7945	727	8672	0.00055
Hominenteromicrobium	3073575	G	7447	3181	10628	0.00067
