name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lachnospiraceae	186803	F	3770071	457255	4227326	0.26612
Vallitaleaceae	2603322	F	16030	256	16286	0.00103
Cellulosilyticaceae	3018741	F	13552	421	13973	0.00088
Anaerotignaceae	3118652	F	12437	2987	15424	0.00097
Defluviitaleaceae	1185407	F	4049	934	4983	0.00031
Oscillospiraceae	216572	F	661467	63470	724937	0.04564
Clostridiaceae	31979	F	489654	47149	536803	0.03379
Eubacteriaceae	186806	F	124107	20347	144454	0.00909
Butyricicoccaceae	3085642	F	45005	1623	46628	0.00294
Acutalibacteraceae	3082771	F	35931	1919	37850	0.00238
Desulfitobacteriaceae	2937909	F	22720	13647	36367	0.00229
Clostridiales Family XVI. Incertae Sedis	543347	F	515	3	518	0.00003
Clostridiales Family XVII. Incertae Sedis	539000	F	416	0	416	0.00003
Peptococcaceae	186807	F	8797	209	9006	0.00057
Aristaeellaceae	3046368	F	5808	3	5811	0.00037
Fusibacteraceae	3679999	F	5172	33	5205	0.00033
Syntrophomonadaceae	68298	F	3827	63	3890	0.00024
Proteinivoracaceae	1491775	F	2489	12	2501	0.00016
Desulfallaceae	2867375	F	1491	4	1495	0.00009
Heliobacteriaceae	31984	F	950	19	969	0.00006
Thermincolaceae	2937911	F	399	5	404	0.00003
Desulfotomaculaceae	2937910	F	275	26	301	0.00002
Symbiobacteriaceae	543349	F	269	0	269	0.00002
Peptostreptococcaceae	186804	F	88301	10431	98732	0.00622
Anaerovoracaceae	543314	F	57194	2711	59905	0.00377
Natronincolaceae	3118656	F	11158	294	11452	0.00072
Filifactoraceae	3118655	F	4794	947	5741	0.00036
Thermotaleaceae	3118657	F	3464	76	3540	0.00022
Caminicellaceae	3118654	F	2458	85	2543	0.00016
Peptoclostridiaceae	3120161	F	1847	95	1942	0.00012
Thermoanaerobacteraceae	186814	F	16390	308	16698	0.00105
Candidatus Desulforudaceae	3399799	F	386	4	390	0.00002
Halanaerobiaceae	972	F	5257	43	5300	0.00033
Halobacteroidaceae	53434	F	2887	1626	4513	0.00028
Halothermotrichaceae	3046412	F	789	7	796	0.00005
Monoglobaceae	3085657	F	9980	1613	11593	0.00073
Acetivibrionaceae	3120654	F	8485	944	9429	0.00059
Christensenellaceae	990719	F	4124	355	4479	0.00028
Neomoorellaceae	3039168	F	2143	2	2145	0.00014
Desulfitibacteraceae	3039170	F	498	1	499	0.00003
Zhaonellaceae	2748673	F	473	3	476	0.00003
Tepidanaerobacteraceae	2770092	F	2230	7	2237	0.00014
Thermosediminibacteraceae	2770093	F	365	0	365	0.00002
Natranaerobiaceae	485255	F	691	2	693	0.00004
Natranaerofabaceae	2807496	F	625	0	625	0.00004
Koleobacteraceae	2786988	F	728	2	730	0.00005
Mahellaceae	3120709	F	695	49	744	0.00005
Bacillaceae	186817	F	327814	49937	377751	0.02378
Paenibacillaceae	186822	F	160838	4544	165382	0.01041
Staphylococcaceae	90964	F	65708	16620	82328	0.00518
Caryophanaceae	186818	F	34922	5892	40814	0.00257
Listeriaceae	186820	F	12358	2973	15331	0.00097
Anoxybacillaceae	3120669	F	7505	1573	9078	0.00057
Fictibacillaceae	3120697	F	5686	6240	11926	0.00075
Bacillales Family X. Incertae Sedis	539003	F	60	1	61	0.00000
Alicyclobacillaceae	186823	F	4395	66	4461	0.00028
Gemellaceae	539738	F	4355	337	4692	0.00030
Guptibacillaceae	3421337	F	2127	674	2801	0.00018
Sporolactobacillaceae	186821	F	1751	72	1823	0.00011
Thermoactinomycetaceae	186824	F	1461	47	1508	0.00009
Abyssicoccaceae	3076164	F	491	268	759	0.00005
Lactobacillaceae	33958	F	152036	8640	160676	0.01012
Streptococcaceae	1300	F	90406	21162	111568	0.00702
Enterococcaceae	81852	F	62973	41609	104582	0.00658
Carnobacteriaceae	186828	F	19972	2466	22438	0.00141
Aerococcaceae	186827	F	9128	964	10092	0.00064
Coprobacillaceae	2810280	F	103881	11061	114942	0.00724
Erysipelotrichaceae	128827	F	55621	19723	75344	0.00474
Turicibacteraceae	2810281	F	5927	343	6270	0.00039
Acidaminococcaceae	909930	F	101026	2454	103480	0.00651
Selenomonadaceae	1843491	F	22168	545	22713	0.00143
Sporomusaceae	1843490	F	16565	532	17097	0.00108
Veillonellaceae	31977	F	20189	875	21064	0.00133
Peptoniphilaceae	1570339	F	29379	5414	34793	0.00219
Tissierellaceae	1737406	F	14908	242	15150	0.00095
Acidilutibacteraceae	2992717	F	3156	343	3499	0.00022
Tepidimicrobiaceae	2992719	F	2984	211	3195	0.00020
Sporanaerobacteraceae	2992718	F	2106	181	2287	0.00014
Thermohalobacteraceae	2848916	F	2104	44	2148	0.00014
Gottschalkiaceae	2042895	F	1427	10504	11931	0.00075
Caldicellulosiruptoraceae	3071002	F	10627	756	11383	0.00072
Dethiobacteraceae	3086088	F	456	0	456	0.00003
Geochordaceae	3366852	F	157	1	158	0.00001
Limnochordaceae	1676650	F	79	0	79	0.00000
Streptomycetaceae	2062	F	34152	4493	38645	0.00243
Carbonactinosporaceae	2864377	F	47	2	49	0.00000
Corynebacteriaceae	1653	F	12014	1857	13871	0.00087
