name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	86681592	4565358	91246950	0.40547
Buttiauxella	82976	G	22476233	111816	22588049	0.10037
Enterobacter	547	G	5196179	565933	5762112	0.02561
Klebsiella	570	G	3491205	519923	4011128	0.01782
Escherichia	561	G	1409292	2840038	4249330	0.01888
Kosakonia	1330547	G	1374058	20454	1394512	0.00620
Dryocola	3021684	G	1137719	11019	1148738	0.00510
Cedecea	158483	G	915472	6272	921744	0.00410
Leclercia	83654	G	684202	32938	717140	0.00319
Salmonella	590	G	591948	365039	956987	0.00425
Cronobacter	413496	G	588824	6290	595114	0.00264
Kluyvera	579	G	493159	15308	508467	0.00226
Lelliottia	1330545	G	355558	9646	365204	0.00162
Phytobacter	447792	G	214357	19755	234112	0.00104
Pseudocitrobacter	1504576	G	205556	10710	216266	0.00096
Siccibacter	1649298	G	189930	1638	191568	0.00085
Atlantibacter	1903434	G	162647	3776	166423	0.00074
Franconibacter	1649295	G	159285	968	160253	0.00071
Pseudescherichia	2055880	G	158116	7580	165696	0.00074
Scandinavium	2726810	G	135589	937	136526	0.00061
Pluralibacter	1330546	G	135230	2746	137976	0.00061
Superficieibacter	2303321	G	127918	1292	129210	0.00057
Plesiomonas	702	G	84642	916	85558	0.00038
Yokenella	158876	G	79951	2122	82073	0.00036
Mangrovibacter	451512	G	72758	2226	74984	0.00033
Trabulsiella	158851	G	69210	2496	71706	0.00032
Jejuibacter	2815296	G	47908	98	48006	0.00021
Shimwellia	1335483	G	44216	295	44511	0.00020
Symbiopectobacterium	801	G	29734	101	29835	0.00013
Candidatus Williamhamiltonella	568987	G	2767	4	2771	0.00001
Candidatus Regiella	568988	G	1733	2255	3988	0.00002
Candidatus Blochmanniella	203804	G	2264	1	2265	0.00001
Candidatus Westeberhardia	1699619	G	143	2	145	0.00000
Candidatus Doolittlea	1906657	G	771	2	773	0.00000
Candidatus Hoaglandella	1906659	G	763	2	765	0.00000
Candidatus Hartigia	1449912	G	486	1	487	0.00000
Candidatus Gullanella	1906661	G	199	0	199	0.00000
Candidatus Mikella	1906660	G	167	3	170	0.00000
Candidatus Purcelliella	472825	G	156	1	157	0.00000
Candidatus Annandia	1302410	G	154	112	266	0.00000
Candidatus Tachikawaea	1682492	G	100	3	103	0.00000
Shigella	620	G	14202	74086	88288	0.00039
Candidatus Ishikawella	409304	G	1994	1	1995	0.00001
Candidatus Gillettellia	1177217	G	1376	1239	2615	0.00001
Candidatus Profftia	1177214	G	677	2	679	0.00000
Candidatus Curculioniphilus	690591	G	616	0	616	0.00000
Candidatus Moranella	1048757	G	287	0	287	0.00000
Candidatus Riesia	401618	G	112	0	112	0.00000
Candidatus Schneideria	1081630	G	108	0	108	0.00000
Candidatus Psyllophila	3682497	G	64	0	64	0.00000
Serratia	613	G	7633542	140598	7774140	0.03455
Yersinia	629	G	652201	16407	668608	0.00297
Rahnella	34037	G	254744	3610	258354	0.00115
Chania	1745211	G	64215	801	65016	0.00029
Rouxiella	1565532	G	32871	449	33320	0.00015
Gibbsiella	929812	G	31733	346	32079	0.00014
Ewingella	41201	G	22724	353	23077	0.00010
Chimaeribacter	2716544	G	13829	353	14182	0.00006
Nissabacter	1964366	G	10169	92	10261	0.00005
Candidatus Fukatsuia	1927833	G	1746	3	1749	0.00001
Providencia	586	G	3043844	250080	3293924	0.01464
Xenorhabdus	626	G	82133	132	82265	0.00037
Proteus	583	G	58379	1191	59570	0.00026
Morganella	581	G	43598	937	44535	0.00020
Photorhabdus	29487	G	36399	28	36427	0.00016
Moellerella	158848	G	11710	487	12197	0.00005
Arsenophonus	637	G	6276	8	6284	0.00003
Pantoea	53335	G	660962	21865	682827	0.00303
Erwinia	551	G	257359	11860	269219	0.00120
Mixta	2100764	G	33841	3975	37816	0.00017
Winslowiella	2997349	G	24952	781	25733	0.00011
Paramixta	3231896	G	22949	679	23628	0.00010
Duffyella	3026546	G	19145	2064	21209	0.00009
Tatumella	82986	G	15890	190	16080	0.00007
Buchnera	32199	G	8722	465	9187	0.00004
Izhakiella	1780190	G	1630	1134	2764	0.00001
Wigglesworthia	51228	G	79	0	79	0.00000
Pectobacterium	122277	G	252239	4439	256678	0.00114
Dickeya	204037	G	169668	4851	174519	0.00078
Brenneria	71655	G	38177	4226	42403	0.00019
Lonsdalea	1082702	G	10460	177	10637	0.00005
Musicola	2884243	G	10255	97	10352	0.00005
Prodigiosinella	3059405	G	3022	5689	8711	0.00004
Hafnia	568	G	136869	12158	149027	0.00066
Edwardsiella	635	G	60257	911	61168	0.00027
Obesumbacterium	82982	G	3876	1602	5478	0.00002
Sodalis	84565	G	73655	234	73889	0.00033
Limnobaculum	2172100	G	16359	212	16571	0.00007
Leminorella	82980	G	15482	54	15536	0.00007
Pragia	82984	G	8849	154	9003	0.00004
Gallaecimonas	745410	G	2671	73	2744	0.00001
Pseudomonas	286	G	19921721	338094	20259815	0.09003
Halopseudomonas	2901189	G	44055	4543	48598	0.00022
Stutzerimonas	2901164	G	16612	785	17397	0.00008
Metapseudomonas	3236656	G	10910	453	11363	0.00005
Aquipseudomonas	3236652	G	5722	323	6045	0.00003
Ectopseudomonas	3236654	G	5060	842	5902	0.00003
Azotobacter	352	G	1910	543	2453	0.00001
Azorhizophilus	157913	G	225	186	411	0.00000
Entomomonas	2758906	G	2247	1	2248	0.00001
Thiopseudomonas	1654787	G	1631	8	1639	0.00001
Phytopseudomonas	3236657	G	908	35	943	0.00000
Permianibacter	1649479	G	337	0	337	0.00000
Geopseudomonas	3236655	G	306	11	317	0.00000
Denitrificimonas	2901261	G	134	1	135	0.00000
Marinobacter	2742	G	7390	87	7477	0.00003
Candidatus Njordibacter	3457297	G	1142	0	1142	0.00001
Pseudohongiella	1524249	G	225	0	225	0.00000
Ketobacter	2025617	G	180	0	180	0.00000
Acinetobacter	469	G	1350132	44386	1394518	0.00620
Psychrobacter	497	G	5666	27	5693	0.00003
Moraxella	475	G	3307	22	3329	0.00001
Faucicola	1604696	G	682	16	698	0.00000
Aquirhabdus	2824158	G	163	0	163	0.00000
Lwoffella	3444169	G	62	1	63	0.00000
Stenotrophomonas	40323	G	199705	9484	209189	0.00093
Xanthomonas	338	G	26348	486	26834	0.00012
Lysobacter	68	G	11579	442	12021	0.00005
Pseudoxanthomonas	83618	G	10085	262	10347	0.00005
Luteimonas	83614	G	6283	75	6358	0.00003
Thermomonas	141948	G	2281	33	2314	0.00001
Marilutibacter	3382698	G	907	13	920	0.00000
Agrilutibacter	3382696	G	690	11	701	0.00000
Xylella	2370	G	443	3	446	0.00000
Novilysobacter	3382699	G	425	92	517	0.00000
Solilutibacter	3382695	G	374	10	384	0.00000
Arenimonas	490567	G	308	3	311	0.00000
Pseudoluteimonas	3382694	G	236	2	238	0.00000
Dyella	231454	G	9440	299	9739	0.00004
Rhodanobacter	75309	G	6879	394	7273	0.00003
Luteibacter	242605	G	5140	121	5261	0.00002
Tahibacter	1453544	G	1322	7	1329	0.00001
Frateuria	70411	G	1292	104	1396	0.00001
Dokdonella	323413	G	1066	14	1080	0.00000
Pseudolysobacter	2709666	G	372	1	373	0.00000
Ahniella	2233801	G	291	1	292	0.00000
Aerosticca	2707020	G	198	27	225	0.00000
Metallibacterium	1218803	G	19	0	19	0.00000
Marinicella	863253	G	391	0	391	0.00000
Vibrio	662	G	180241	5516	185757	0.00083
Photobacterium	657	G	23085	1719	24804	0.00011
Aliivibrio	511678	G	4816	693	5509	0.00002
Grimontia	246861	G	3080	92	3172	0.00001
Enterovibrio	188143	G	1514	54	1568	0.00001
Salinivibrio	51366	G	1279	36	1315	0.00001
Thaumasiovibrio	2014233	G	1196	78	1274	0.00001
Parasalinivibrio	3378804	G	1091	30	1121	0.00000
