name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	184385825	917989	185303814	0.83867
Bacteroidota	976	P	12618882	2346	12621228	0.05712
Rhodothermota	1853220	P	2819	1	2820	0.00001
Chlorobiota	1090	P	2459	0	2459	0.00001
Balneolota	1936987	P	1035	15	1050	0.00000
Ignavibacteriota	1134404	P	933	0	933	0.00000
Gemmatimonadota	142182	P	4197	10	4207	0.00002
Candidatus Cloacimonadota	456828	P	515	0	515	0.00000
Fibrobacterota	65842	P	219	5	224	0.00000
Fidelibacterota	62680	P	126	0	126	0.00000
Verrucomicrobiota	74201	P	707546	762	708308	0.00321
Planctomycetota	203682	P	327407	1333	328740	0.00149
Chlamydiota	204428	P	3183	0	3183	0.00001
Kiritimatiellota	134625	P	448	824	1272	0.00001
Lentisphaerota	256845	P	172	0	172	0.00000
Candidatus Omnitrophota	67812	P	50	0	50	0.00000
Myxococcota	2818505	P	59630	8	59638	0.00027
Campylobacterota	29547	P	48060	31	48091	0.00022
Thermodesulfobacteriota	200940	P	35317	16	35333	0.00016
Spirochaetota	203691	P	19344	7	19351	0.00009
Acidobacteriota	57723	P	11256	0	11256	0.00005
Bdellovibrionota	3018035	P	8663	0	8663	0.00004
Nitrospirota	40117	P	2804	0	2804	0.00001
Aquificota	200783	P	1444	0	1444	0.00001
Deferribacterota	200930	P	1290	0	1290	0.00001
Calditrichota	1930617	P	551	0	551	0.00000
Elusimicrobiota	74152	P	528	0	528	0.00000
Coprothermobacterota	2138240	P	470	1	471	0.00000
Dictyoglomota	68297	P	412	0	412	0.00000
Atribacterota	67818	P	377	0	377	0.00000
Thermodesulfobiota	3002442	P	366	0	366	0.00000
Thermomicrobiota	3027942	P	289	0	289	0.00000
Nitrospinota	1293497	P	187	0	187	0.00000
Chrysiogenota	200938	P	104	0	104	0.00000
Caldisericota	67814	P	79	0	79	0.00000
Thermosulfidibacterota	3123113	P	72	0	72	0.00000
Actinomycetota	201174	P	14222275	7838	14230113	0.06440
Bacillota	1239	P	2823535	17426	2840961	0.01286
Cyanobacteriota	1117	P	53538	5	53543	0.00024
Mycoplasmatota	544448	P	33955	81	34036	0.00015
Chloroflexota	200795	P	5058	12	5070	0.00002
Armatimonadota	67819	P	827	0	827	0.00000
Vulcanimicrobiota	1154676	P	298	0	298	0.00000
Fusobacteriota	32066	P	20279	27	20306	0.00009
Deinococcota	1297	P	12408	40	12448	0.00006
Thermotogota	200918	P	4636	6	4642	0.00002
Synergistota	508458	P	1822	16042	17864	0.00008
Candidatus Saccharimonadota	95818	P	250	180	430	0.00000
Candidatus Absconditibacteriota	221235	P	176	0	176	0.00000
Minisyncoccota	1752724	P	124	31	155	0.00000
Candidatus Bipolaricaulota	67810	P	132	0	132	0.00000
Candidatus Fervidibacterota	1383058	P	70	0	70	0.00000
Chordata	7711	P	3753651	412653	4166304	0.01886
Ascomycota	4890	P	128774	14782	143556	0.00065
Basidiomycota	5204	P	29778	2262	32040	0.00015
Mucoromycota	1913637	P	15535	14075	29610	0.00013
Microsporidia	6029	P	2001	297	2298	0.00001
Apicomplexa	5794	P	39262	212	39474	0.00018
Ciliophora	5878	P	101	0	101	0.00000
Oomycota	4762	P	2456	1	2457	0.00001
Bacillariophyta	2836	P	2171	21	2192	0.00001
Cercozoa	136419	P	142	0	142	0.00000
Euglenozoa	33682	P	16481	0	16481	0.00007
Heterolobosea	5752	P	149	0	149	0.00000
Parabasalia	5719	P	6386	0	6386	0.00003
Fornicata	207245	P	1929	0	1929	0.00001
Evosea	2605435	P	4023	935	4958	0.00002
Methanobacteriota	28890	P	65937	25	65962	0.00030
Thermoplasmatota	2283796	P	2156	0	2156	0.00001
Thermoproteota	28889	P	4991	4	4995	0.00002
Nitrososphaerota	651137	P	2433	0	2433	0.00001
Promethearchaeota	3366641	P	684	0	684	0.00000
Nanobdellota	192989	P	98	0	98	0.00000
Microcaldota	1801631	P	33	0	33	0.00000
Candidatus Nanohalarchaeota	1462430	P	18	0	18	0.00000
Uroviricota	2731618	P	22834	5	22839	0.00010
Peploviricota	2731361	P	1396	0	1396	0.00001
Nucleocytoviricota	2732007	P	7282	3	7285	0.00003
Preplasmiviricota	2732008	P	153	0	153	0.00000
Negarnaviricota	2497569	P	428	0	428	0.00000
Pisuviricota	2732408	P	222	0	222	0.00000
Kitrinoviricota	2732406	P	151	0	151	0.00000
Duplornaviricota	2732405	P	81	0	81	0.00000
Lenarviricota	2732407	P	22	134	156	0.00000
Artverviricota	2732409	P	56	646	702	0.00000
Cossaviricota	2732415	P	72	0	72	0.00000
Cressdnaviricota	2732416	P	63	0	63	0.00000
Commensaviricota	3412625	P	10	0	10	0.00000
Taleaviricota	2840024	P	74	0	74	0.00000
Dividoviricota	2732009	P	22	0	22	0.00000
