name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	86903789	4512913	91416702	0.41375
Buttiauxella	82976	G	22791700	114307	22906007	0.10367
Enterobacter	547	G	5115103	526480	5641583	0.02553
Klebsiella	570	G	2798334	431823	3230157	0.01462
Raoultella	160674	G	542941	172650	715591	0.00324
Escherichia	561	G	1404128	2715743	4119871	0.01865
Kosakonia	1330547	G	1242604	17005	1259609	0.00570
Cedecea	158483	G	946230	6521	952751	0.00431
Dryocola	3021684	G	785778	8084	793862	0.00359
Leclercia	83654	G	708812	33595	742407	0.00336
Cronobacter	413496	G	606435	6460	612895	0.00277
Salmonella	590	G	592143	338089	930232	0.00421
Kluyvera	579	G	516100	16556	532656	0.00241
Lelliottia	1330545	G	370600	10021	380621	0.00172
Siccibacter	1649298	G	176365	1658	178023	0.00081
Atlantibacter	1903434	G	171787	4001	175788	0.00080
Franconibacter	1649295	G	168183	985	169168	0.00077
Pseudescherichia	2055880	G	163697	7874	171571	0.00078
Pseudocitrobacter	1504576	G	155492	2639	158131	0.00072
Scandinavium	2726810	G	140986	945	141931	0.00064
Pluralibacter	1330546	G	139896	2867	142763	0.00065
Superficieibacter	2303321	G	135678	1368	137046	0.00062
Phytobacter	447792	G	128621	20033	148654	0.00067
Plesiomonas	702	G	82933	706	83639	0.00038
Yokenella	158876	G	82727	2192	84919	0.00038
Trabulsiella	158851	G	73870	2708	76578	0.00035
Mangrovibacter	451512	G	73835	2389	76224	0.00034
Jejubacter	2815296	G	48757	77	48834	0.00022
Shimwellia	1335483	G	44647	291	44938	0.00020
Symbiopectobacterium	801	G	28734	99	28833	0.00013
Candidatus Williamhamiltonella	568987	G	2756	1	2757	0.00001
Candidatus Regiella	568988	G	1744	2237	3981	0.00002
Candidatus Blochmanniella	203804	G	2753	0	2753	0.00001
Candidatus Westeberhardia	1699619	G	182	0	182	0.00000
Candidatus Hoaglandella	1906659	G	799	2	801	0.00000
Candidatus Doolittlea	1906657	G	757	2	759	0.00000
Candidatus Gullanella	1906661	G	197	0	197	0.00000
Candidatus Purcelliella	472825	G	186	1	187	0.00000
Candidatus Mikella	1906660	G	174	3	177	0.00000
Candidatus Annandia	1302410	G	171	2	173	0.00000
Candidatus Tachikawaea	1682492	G	168	130	298	0.00000
Shigella	620	G	14369	69686	84055	0.00038
Candidatus Ishikawella	409304	G	2040	1578	3618	0.00002
Candidatus Profftia	1177214	G	789	0	789	0.00000
Candidatus Curculioniphilus	690591	G	626	0	626	0.00000
Candidatus Moranella	1048757	G	496	0	496	0.00000
Candidatus Schneideria	1081630	G	131	0	131	0.00000
Candidatus Riesia	401618	G	117	0	117	0.00000
Serratia	613	G	7625682	129088	7754770	0.03510
Yersinia	629	G	666685	18961	685646	0.00310
Rahnella	34037	G	260481	4086	264567	0.00120
Chania	1745211	G	69034	868	69902	0.00032
Rouxiella	1565532	G	34285	507	34792	0.00016
Ewingella	41201	G	22668	388	23056	0.00010
Gibbsiella	929812	G	21094	313	21407	0.00010
Chimaeribacter	2716544	G	15237	408	15645	0.00007
Nissabacter	1964366	G	10652	107	10759	0.00005
Candidatus Fukatsuia	1927833	G	1771	1	1772	0.00001
Providencia	586	G	3047942	244506	3292448	0.01490
Xenorhabdus	626	G	84547	137	84684	0.00038
Proteus	583	G	60281	1198	61479	0.00028
Morganella	581	G	44875	821	45696	0.00021
Photorhabdus	29487	G	36298	29	36327	0.00016
