name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	112341007	286362	112627369	0.95827
Bacteroidota	976	P	2763138	235	2763373	0.02351
Chlorobiota	1090	P	1059	1	1060	0.00001
Rhodothermota	1853220	P	239	0	239	0.00000
Balneolota	1936987	P	62	1	63	0.00000
Ignavibacteriota	1134404	P	60	0	60	0.00000
Gemmatimonadota	142182	P	202	0	202	0.00000
Candidatus Cloacimonadota	456828	P	17	0	17	0.00000
Fibrobacterota	65842	P	16	0	16	0.00000
Myxococcota	2818505	P	7069	0	7069	0.00006
Campylobacterota	29547	P	6042	0	6042	0.00005
Thermodesulfobacteriota	200940	P	5383	0	5383	0.00005
Planctomycetota	203682	P	2917	15	2932	0.00002
Verrucomicrobiota	74201	P	1518	0	1518	0.00001
Candidatus Omnitrophota	67812	P	234	0	234	0.00000
Lentisphaerota	256845	P	138	0	138	0.00000
Chlamydiota	204428	P	104	0	104	0.00000
Kiritimatiellota	134625	P	13	2	15	0.00000
Bdellovibrionota	3018035	P	3910	0	3910	0.00003
Spirochaetota	203691	P	2627	0	2627	0.00002
Acidobacteriota	57723	P	1647	0	1647	0.00001
Nitrospirota	40117	P	394	0	394	0.00000
Chrysiogenota	200938	P	251	0	251	0.00000
Deferribacterota	200930	P	243	0	243	0.00000
Elusimicrobiota	74152	P	149	0	149	0.00000
Aquificota	200783	P	109	0	109	0.00000
Atribacterota	67818	P	96	0	96	0.00000
Dictyoglomota	68297	P	78	0	78	0.00000
Thermodesulfobiota	3002442	P	59	0	59	0.00000
Caldisericota	67814	P	33	0	33	0.00000
Thermomicrobiota	3027942	P	32	0	32	0.00000
Zhurongbacterota	3470743	P	24	0	24	0.00000
Nitrospinota	1293497	P	20	0	20	0.00000
Coprothermobacterota	2138240	P	12	0	12	0.00000
Calditrichota	1930617	P	10	0	10	0.00000
Bacillota	1239	P	1205534	2978	1208512	0.01028
Actinomycetota	201174	P	425140	165	425305	0.00362
Cyanobacteriota	1117	P	8910	0	8910	0.00008
Mycoplasmatota	544448	P	6475	4	6479	0.00006
Chloroflexota	200795	P	1053	0	1053	0.00001
Armatimonadota	67819	P	39	0	39	0.00000
Fusobacteriota	32066	P	3491	0	3491	0.00003
Candidatus Saccharimonadota	95818	P	3380	29	3409	0.00003
Deinococcota	1297	P	1998	0	1998	0.00002
Thermotogota	200918	P	842	0	842	0.00001
Synergistota	508458	P	53	532	585	0.00000
Streptophyta	35493	P	340638	352	340990	0.00290
Chlorophyta	3041	P	1312	6	1318	0.00001
Chordata	7711	P	30369	8327	38696	0.00033
Ascomycota	4890	P	11956	199	12155	0.00010
Basidiomycota	5204	P	1543	48	1591	0.00001
Mucoromycota	1913637	P	498	48	546	0.00000
Microsporidia	6029	P	37	0	37	0.00000
Apicomplexa	5794	P	2951	50	3001	0.00003
Oomycota	4762	P	122	0	122	0.00000
Bacillariophyta	2836	P	50	0	50	0.00000
Euglenozoa	33682	P	1280	0	1280	0.00001
Parabasalia	5719	P	401	1	402	0.00000
Fornicata	207245	P	130	0	130	0.00000
Evosea	2605435	P	138	4	142	0.00000
Rhodophyta	2763	P	15	3	18	0.00000
Methanobacteriota	28890	P	5647	0	5647	0.00005
Thermoplasmatota	2283796	P	115	0	115	0.00000
Nitrososphaerota	651137	P	1066	0	1066	0.00001
Thermoproteota	28889	P	298	0	298	0.00000
Promethearchaeota	3366641	P	52	0	52	0.00000
Uroviricota	2731618	P	37391	1	37392	0.00032
Peploviricota	2731361	P	62	0	62	0.00000
Nucleocytoviricota	2732007	P	236	0	236	0.00000
Kitrinoviricota	2732406	P	25	0	25	0.00000
Negarnaviricota	2497569	P	11	0	11	0.00000
