name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	81621030	1020442	82641472	0.70728
Yersiniaceae	1903411	F	8056047	4147	8060194	0.06898
Hafniaceae	1903412	F	2869178	4404	2873582	0.02459
Morganellaceae	1903414	F	1878742	14089	1892831	0.01620
Budviciaceae	1903416	F	334436	67	334503	0.00286
Erwiniaceae	1903409	F	133526	53	133579	0.00114
Pectobacteriaceae	1903410	F	93835	32	93867	0.00080
Bruguierivoracaceae	2812006	F	5954	0	5954	0.00005
Gallaecimonadaceae	3120698	F	912	6	918	0.00001
Moraxellaceae	468	F	3255358	2171	3257529	0.02788
Aeromonadaceae	84642	F	1674359	2913	1677272	0.01435
Succinivibrionaceae	83763	F	99	0	99	0.00000
Lysobacteraceae	32033	F	1616278	4040	1620318	0.01387
Rhodanobacteraceae	1775411	F	9424	2	9426	0.00008
Marinicellaceae	3120710	F	410	0	410	0.00000
Pseudomonadaceae	135621	F	227874	1080	228954	0.00196
Marinobacteraceae	2887365	F	5825	129	5954	0.00005
Candidatus Njordibacteraceae	3457296	F	240	0	240	0.00000
Ketobacteraceae	3085096	F	138	0	138	0.00000
Pseudohongiellaceae	3085095	F	104	0	104	0.00000
Vibrionaceae	641	F	51523	30	51553	0.00044
Shewanellaceae	267890	F	15835	291	16126	0.00014
Alteromonadaceae	72275	F	10213	230	10443	0.00009
Pseudoalteromonadaceae	267888	F	7602	286	7888	0.00007
Colwelliaceae	267889	F	3236	145	3381	0.00003
Idiomarinaceae	267893	F	2894	177	3071	0.00003
Ferrimonadaceae	267892	F	2138	61	2199	0.00002
Moritellaceae	267891	F	794	70	864	0.00001
Psychromonadaceae	267894	F	774	397	1171	0.00001
Halomonadaceae	28256	F	16812	176	16988	0.00015
Oceanospirillaceae	135620	F	9171	158	9329	0.00008
Alcanivoracaceae	224372	F	3081	74	3155	0.00003
Endozoicomonadaceae	2066474	F	2048	40	2088	0.00002
Saccharospirillaceae	255527	F	1512	18	1530	0.00001
