name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	112294571	200610	112495181	0.96275
Bacteroidota	976	P	2582528	188	2582716	0.02210
Chlorobiota	1090	P	1021	1	1022	0.00001
Rhodothermota	1853220	P	174	0	174	0.00000
Balneolota	1936987	P	114	3	117	0.00000
Ignavibacteriota	1134404	P	67	0	67	0.00000
Gemmatimonadota	142182	P	217	0	217	0.00000
Fidelibacterota	62680	P	20	0	20	0.00000
Fibrobacterota	65842	P	19	0	19	0.00000
Candidatus Cloacimonadota	456828	P	14	0	14	0.00000
Myxococcota	2818505	P	7158	0	7158	0.00006
Campylobacterota	29547	P	5592	0	5592	0.00005
Thermodesulfobacteriota	200940	P	5386	0	5386	0.00005
Planctomycetota	203682	P	3015	13	3028	0.00003
Verrucomicrobiota	74201	P	1470	0	1470	0.00001
Candidatus Omnitrophota	67812	P	244	0	244	0.00000
Lentisphaerota	256845	P	159	0	159	0.00000
Chlamydiota	204428	P	108	0	108	0.00000
Kiritimatiellota	134625	P	15	3	18	0.00000
Bdellovibrionota	3018035	P	3377	0	3377	0.00003
Spirochaetota	203691	P	2628	0	2628	0.00002
Acidobacteriota	57723	P	1621	0	1621	0.00001
Nitrospirota	40117	P	335	0	335	0.00000
Deferribacterota	200930	P	265	0	265	0.00000
Chrysiogenota	200938	P	247	0	247	0.00000
Aquificota	200783	P	116	0	116	0.00000
Atribacterota	67818	P	98	0	98	0.00000
Elusimicrobiota	74152	P	61	0	61	0.00000
Thermodesulfobiota	3002442	P	55	0	55	0.00000
Caldisericota	67814	P	39	0	39	0.00000
Dictyoglomota	68297	P	38	0	38	0.00000
Thermomicrobiota	3027942	P	34	0	34	0.00000
Coprothermobacterota	2138240	P	22	0	22	0.00000
Nitrospinota	1293497	P	20	0	20	0.00000
Calditrichota	1930617	P	12	0	12	0.00000
Bacillota	1239	P	1188752	3237	1191989	0.01020
Actinomycetota	201174	P	422484	147	422631	0.00362
Cyanobacteriota	1117	P	8699	0	8699	0.00007
Mycoplasmatota	544448	P	5022	4	5026	0.00004
Chloroflexota	200795	P	1025	0	1025	0.00001
Armatimonadota	67819	P	36	0	36	0.00000
Fusobacteriota	32066	P	3486	0	3486	0.00003
Candidatus Saccharimonadota	95818	P	3328	22	3350	0.00003
Minisyncoccota	1752724	P	12	6	18	0.00000
Deinococcota	1297	P	2005	0	2005	0.00002
Thermotogota	200918	P	973	0	973	0.00001
Synergistota	508458	P	86	496	582	0.00000
Chordata	7711	P	31142	423	31565	0.00027
Ascomycota	4890	P	12426	104	12530	0.00011
Basidiomycota	5204	P	1724	29	1753	0.00002
Mucoromycota	1913637	P	565	26	591	0.00001
Microsporidia	6029	P	61	0	61	0.00000
Apicomplexa	5794	P	2123	9	2132	0.00002
Oomycota	4762	P	155	5	160	0.00000
Bacillariophyta	2836	P	84	1	85	0.00000
Euglenozoa	33682	P	1700	0	1700	0.00001
Parabasalia	5719	P	357	0	357	0.00000
Fornicata	207245	P	124	0	124	0.00000
Evosea	2605435	P	159	10	169	0.00000
Methanobacteriota	28890	P	5118	0	5118	0.00004
Thermoplasmatota	2283796	P	105	0	105	0.00000
Nitrososphaerota	651137	P	788	0	788	0.00001
Thermoproteota	28889	P	261	0	261	0.00000
Promethearchaeota	3366641	P	43	0	43	0.00000
Nanobdellota	192989	P	26	0	26	0.00000
Uroviricota	2731618	P	38149	0	38149	0.00033
Peploviricota	2731361	P	36	0	36	0.00000
Nucleocytoviricota	2732007	P	332	0	332	0.00000
Kitrinoviricota	2732406	P	14	0	14	0.00000
Negarnaviricota	2497569	P	11	0	11	0.00000
Phixviricota	2732412	P	20	0	20	0.00000
