name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	73342193	1993716	75335909	0.64102
Klebsiella	570	G	5776276	54970	5831246	0.04962
Enterobacter	547	G	519329	10760	530089	0.00451
Salmonella	590	G	448093	23939	472032	0.00402
Escherichia	561	G	192860	67369	260229	0.00221
Superficieibacter	2303321	G	62920	95	63015	0.00054
Kluyvera	579	G	45016	233	45249	0.00039
Kosakonia	1330547	G	30975	57	31032	0.00026
Leclercia	83654	G	26824	189	27013	0.00023
Cedecea	158483	G	18800	13	18813	0.00016
Cronobacter	413496	G	15358	22	15380	0.00013
Buttiauxella	82976	G	14131	6	14137	0.00012
Dryocola	3021684	G	10000	9	10009	0.00009
Symbiopectobacterium	801	G	3648	28	3676	0.00003
Candidatus Regiella	568988	G	853	732	1585	0.00001
Candidatus Williamhamiltonella	568987	G	476	291	767	0.00001
Candidatus Doolittlea	1906657	G	842	26	868	0.00001
Candidatus Blochmanniella	203804	G	483	1	484	0.00000
Candidatus Westeberhardia	1699619	G	46	1	47	0.00000
Candidatus Hoaglandella	1906659	G	409	11	420	0.00000
Candidatus Hartigia	1449912	G	301	221	522	0.00000
Candidatus Gullanella	1906661	G	173	3	176	0.00000
Candidatus Purcelliella	472825	G	85	3	88	0.00000
Candidatus Tachikawaea	1682492	G	54	14	68	0.00000
Candidatus Mikella	1906660	G	44	7	51	0.00000
Candidatus Annandia	1302410	G	40	5	45	0.00000
Lelliottia	1330545	G	8181	36	8217	0.00007
Jejuibacter	2815296	G	6238	6	6244	0.00005
Pluralibacter	1330546	G	5371	13	5384	0.00005
Phytobacter	447792	G	5325	58	5383	0.00005
Pseudocitrobacter	1504576	G	4749	22	4771	0.00004
Plesiomonas	702	G	4629	5	4634	0.00004
Siccibacter	1649298	G	4383	4	4387	0.00004
Atlantibacter	1903434	G	4218	12	4230	0.00004
Mangrovibacter	451512	G	4076	14	4090	0.00003
Shigella	620	G	3516	2500	6016	0.00005
Yokenella	158876	G	2769	8	2777	0.00002
Franconibacter	1649295	G	2529	3	2532	0.00002
Shimwellia	1335483	G	1684	1	1685	0.00001
Trabulsiella	158851	G	1533	6	1539	0.00001
Pseudescherichia	2055880	G	1451	7	1458	0.00001
Scandinavium	2726810	G	1398	1	1399	0.00001
Candidatus Profftia	1177214	G	926	646	1572	0.00001
Candidatus Gillettellia	1177217	G	443	0	443	0.00000
Candidatus Riesia	401618	G	383	0	383	0.00000
Candidatus Moranella	1048757	G	277	0	277	0.00000
Candidatus Curculioniphilus	690591	G	148	0	148	0.00000
Candidatus Schneideria	1081630	G	117	0	117	0.00000
Candidatus Ishikawella	409304	G	48	0	48	0.00000
Candidatus Psyllophila	3682497	G	27	0	27	0.00000
Serratia	613	G	7419673	23749	7443422	0.06334
Yersinia	629	G	585860	2364	588224	0.00501
Rahnella	34037	G	15892	60	15952	0.00014
Chania	1745211	G	4632	16	4648	0.00004
Rouxiella	1565532	G	4421	14	4435	0.00004
Ewingella	41201	G	3433	15	3448	0.00003
Gibbsiella	929812	G	2149	5	2154	0.00002
Chimaeribacter	2716544	G	1118	4	1122	0.00001
Nissabacter	1964366	G	1006	2	1008	0.00001
Candidatus Fukatsuia	1927833	G	794	0	794	0.00001
Hafnia	568	G	2806933	17754	2824687	0.02403
Edwardsiella	635	G	46606	47	46653	0.00040
Obesumbacterium	82982	G	2377	126	2503	0.00002
Morganella	581	G	1447819	5877	1453696	0.01237
Providencia	586	G	276597	93562	370159	0.00315
Proteus	583	G	23436	142	23578	0.00020
Xenorhabdus	626	G	19182	7	19189	0.00016
Arsenophonus	637	G	12575	6	12581	0.00011
Photorhabdus	29487	G	10319	3	10322	0.00009
Moellerella	158848	G	4293	120	4413	0.00004
Limnobaculum	2172100	G	152891	7303	160194	0.00136
Pragia	82984	G	122307	9818	132125	0.00112
Leminorella	82980	G	40470	228	40698	0.00035
Pantoea	53335	G	48600	1200	49800	0.00042
Erwinia	551	G	34204	3378	37582	0.00032
Tatumella	82986	G	32848	240	33088	0.00028
Mixta	2100764	G	4665	372	5037	0.00004
Winslowiella	2997349	G	2419	82	2501	0.00002
Paramixta	3231896	G	1696	32	1728	0.00001
Duffyella	3026546	G	1586	126	1712	0.00001
Buchnera	32199	G	1517	1	1518	0.00001
