name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	81633963	1096771	82730734	0.70392
Yersiniaceae	1903411	F	8061085	4126	8065211	0.06862
Hafniaceae	1903412	F	2869394	4451	2873845	0.02445
Morganellaceae	1903414	F	1879344	14597	1893941	0.01611
Budviciaceae	1903416	F	332952	66	333018	0.00283
Erwiniaceae	1903409	F	132920	54	132974	0.00113
Pectobacteriaceae	1903410	F	91435	29	91464	0.00078
Bruguierivoracaceae	2812006	F	5970	0	5970	0.00005
Gallaecimonadaceae	3120698	F	830	5	835	0.00001
Moraxellaceae	468	F	3262860	11250	3274110	0.02786
Aeromonadaceae	84642	F	1674581	3523	1678104	0.01428
Succinivibrionaceae	83763	F	100	0	100	0.00000
Lysobacteraceae	32033	F	1617929	4224	1622153	0.01380
Rhodanobacteraceae	1775411	F	9454	2	9456	0.00008
Marinicellaceae	3120710	F	434	0	434	0.00000
Pseudomonadaceae	135621	F	238853	1072	239925	0.00204
Marinobacteraceae	2887365	F	5545	132	5677	0.00005
Candidatus Njordibacteraceae	3457296	F	258	0	258	0.00000
Ketobacteraceae	3085096	F	137	0	137	0.00000
Pseudohongiellaceae	3085095	F	107	0	107	0.00000
Vibrionaceae	641	F	52010	37	52047	0.00044
Shewanellaceae	267890	F	16452	257	16709	0.00014
Alteromonadaceae	72275	F	9129	193	9322	0.00008
Pseudoalteromonadaceae	267888	F	7744	269	8013	0.00007
Colwelliaceae	267889	F	4437	170	4607	0.00004
Idiomarinaceae	267893	F	2839	162	3001	0.00003
Ferrimonadaceae	267892	F	2152	56	2208	0.00002
Psychromonadaceae	267894	F	780	12	792	0.00001
Moritellaceae	267891	F	734	317	1051	0.00001
Aegicerorhabdaceae	3614797	F	26	0	26	0.00000
Halomonadaceae	28256	F	16527	281	16808	0.00014
Oceanospirillaceae	135620	F	8716	265	8981	0.00008
Alcanivoracaceae	224372	F	2696	108	2804	0.00002
Endozoicomonadaceae	2066474	F	2047	65	2112	0.00002
Saccharospirillaceae	255527	F	1510	29	1539	0.00001
Hahellaceae	224379	F	1419	39	1458	0.00001
Balneatrichaceae	2301193	F	508	3	511	0.00000
Litorivicinaceae	449732	F	349	0	349	0.00000
Pleioneaceae	2823145	F	200	0	200	0.00000
Oleiphilaceae	191033	F	97	2	99	0.00000
Zooshikellaceae	2898533	F	94	40	134	0.00000
Pasteurellaceae	712	F	15460	13	15473	0.00013
Microbulbiferaceae	1706373	F	5086	8	5094	0.00004
Cellvibrionaceae	1706371	F	4000	2	4002	0.00003
Spongiibacteraceae	1706375	F	900	9	909	0.00001
Halieaceae	1706372	F	849	1	850	0.00001
Porticoccaceae	1706374	F	28	0	28	0.00000
Chromatiaceae	1046	F	3280	2	3282	0.00003
Ectothiorhodospiraceae	72276	F	2826	2	2828	0.00002
Halothiobacillaceae	255526	F	2794	13	2807	0.00002
Granulosicoccaceae	449719	F	914	1	915	0.00001
Sedimenticolaceae	3067276	F	423	1	424	0.00000
Thioalkalibacteraceae	2035710	F	139	0	139	0.00000
Wenzhouxiangellaceae	1676141	F	114	0	114	0.00000
Orbaceae	1240483	F	5605	0	5605	0.00005
Methylococcaceae	403	F	3909	0	3909	0.00003
Methylothermaceae	1486721	F	15	0	15	0.00000
Piscirickettsiaceae	135616	F	2384	0	2384	0.00002
Francisellaceae	34064	F	742	5	747	0.00001
Thiotrichaceae	135617	F	698	0	698	0.00001
Legionellaceae	444	F	1995	1	1996	0.00002
Coxiellaceae	118968	F	351	0	351	0.00000
Nevskiaceae	568386	F	1580	2	1582	0.00001
Algiphilaceae	1266054	F	25	0	25	0.00000
Candidatus Pseudothioglobaceae	3399801	F	381	1071	1452	0.00001
Celerinatantimonadaceae	412032	F	98	18	116	0.00000
Candidatus Azoamicaceae	3119552	F	16	5	21	0.00000
Kangiellaceae	1920240	F	789	0	789	0.00001
Ignatzschineriaceae	3018589	F	333	0	333	0.00000
Cardiobacteriaceae	868	F	274	0	274	0.00000
Immundisolibacteraceae	1934946	F	489	0	489	0.00000
Candidatus Foliamicaceae	3023562	F	446	0	446	0.00000
Candidatus Poriferihabitaceae	3033994	F	235	0	235	0.00000
Salinisphaeraceae	742031	F	234	0	234	0.00000
Acidiferrobacteraceae	1692041	F	180	0	180	0.00000
Thiohalobacteraceae	3085110	F	157	0	157	0.00000
Steroidobacteraceae	2689614	F	110	34	144	0.00000
Thiohalomonadaceae	3084969	F	31	0	31	0.00000
Candidatus Johnevansiaceae	3399796	F	23	0	23	0.00000
Candidatus Comchoanobacteraceae	2975285	F	18	0	18	0.00000
Woeseiaceae	1738654	F	14	0	14	0.00000
Comamonadaceae	80864	F	7173742	184637	7358379	0.06261
Burkholderiaceae	119060	F	134605	1096	135701	0.00115
Alcaligenaceae	506	F	126672	1523	128195	0.00109
Oxalobacteraceae	75682	F	61922	296	62218	0.00053
Sphaerotilaceae	2975441	F	37026	14622	51648	0.00044
Sutterellaceae	995019	F	611	0	611	0.00001
Aquaspirillaceae	2897176	F	422242	2064	424306	0.00361
Neisseriaceae	481	F	12218	72	12290	0.00010
Chromobacteriaceae	1499392	F	9767	49	9816	0.00008
Chitinibacteraceae	2897177	F	7306	48	7354	0.00006
Azonexaceae	2008795	F	5672	90	5762	0.00005
Zoogloeaceae	2008794	F	5483	126	5609	0.00005
Rhodocyclaceae	75787	F	4313	293	4606	0.00004
Fluviibacteraceae	2808923	F	367	1	368	0.00000
Methylophilaceae	32011	F	5933	20	5953	0.00005
Nitrosomonadaceae	206379	F	2090	34	2124	0.00002
Sterolibacteriaceae	2008793	F	1950	23	1973	0.00002
Gallionellaceae	90627	F	1494	8	1502	0.00001
Sulfuricellaceae	2772226	F	969	10	979	0.00001
Usitatibacteraceae	2803844	F	397	0	397	0.00000
Thiobacillaceae	2008790	F	141	621	762	0.00001
Casimicrobiaceae	2705999	F	48	65	113	0.00000
Ferrovaceae	1442156	F	60	0	60	0.00000
Brucellaceae	118882	F	447131	20010	467141	0.00397
Rhizobiaceae	82115	F	156593	5843	162436	0.00138
Nitrobacteraceae	41294	F	67337	603	67940	0.00058
Phyllobacteriaceae	69277	F	19658	204	19862	0.00017
Xanthobacteraceae	335928	F	12741	132	12873	0.00011
Devosiaceae	2831106	F	11012	43	11055	0.00009
Methylobacteriaceae	119045	F	10699	53	10752	0.00009
Kaistiaceae	2831111	F	8397	54	8451	0.00007
