name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	11217912	159142	11377054	0.56529
Bacteroidota	976	P	1118438	967	1119405	0.05562
Ignavibacteriota	1134404	P	726	0	726	0.00004
Chlorobiota	1090	P	450	0	450	0.00002
Balneolota	1936987	P	339	7	346	0.00002
Rhodothermota	1853220	P	147	0	147	0.00001
Fibrobacterota	65842	P	205	21	226	0.00001
Candidatus Cloacimonadota	456828	P	195	0	195	0.00001
Gemmatimonadota	142182	P	149	0	149	0.00001
Campylobacterota	29547	P	37480	54	37534	0.00186
Spirochaetota	203691	P	18887	14	18901	0.00094
Planctomycetota	203682	P	6019	7	6026	0.00030
Chlamydiota	204428	P	1942	0	1942	0.00010
Verrucomicrobiota	74201	P	1489	0	1489	0.00007
Lentisphaerota	256845	P	169	0	169	0.00001
Kiritimatiellota	134625	P	106	1	107	0.00001
Thermodesulfobacteriota	200940	P	5230	3	5233	0.00026
Bdellovibrionota	3018035	P	2495	0	2495	0.00012
Myxococcota	2818505	P	2325	0	2325	0.00012
Aquificota	200783	P	873	0	873	0.00004
Acidobacteriota	57723	P	866	0	866	0.00004
Nitrospirota	40117	P	585	0	585	0.00003
Deferribacterota	200930	P	580	0	580	0.00003
Thermodesulfobiota	3002442	P	463	0	463	0.00002
Atribacterota	67818	P	366	0	366	0.00002
Dictyoglomota	68297	P	146	0	146	0.00001
Elusimicrobiota	74152	P	119	0	119	0.00001
Calditrichota	1930617	P	78	0	78	0.00000
Caldisericota	67814	P	54	0	54	0.00000
Chrysiogenota	200938	P	29	0	29	0.00000
Thermosulfidibacterota	3123113	P	29	0	29	0.00000
Thermomicrobiota	3027942	P	25	0	25	0.00000
Bacillota	1239	P	2858044	39259	2897303	0.14396
Actinomycetota	201174	P	958644	1088	959732	0.04769
Mycoplasmatota	544448	P	52895	111	53006	0.00263
Cyanobacteriota	1117	P	24107	1	24108	0.00120
Chloroflexota	200795	P	1271	29	1300	0.00006
Armatimonadota	67819	P	39	0	39	0.00000
Vulcanimicrobiota	1154676	P	16	0	16	0.00000
Fusobacteriota	32066	P	28784	73	28857	0.00143
Thermotogota	200918	P	3876	19	3895	0.00019
Deinococcota	1297	P	542	0	542	0.00003
Synergistota	508458	P	383	1460	1843	0.00009
Candidatus Saccharimonadota	95818	P	438	0	438	0.00002
Minisyncoccota	1752724	P	48	0	48	0.00000
Candidatus Absconditibacteriota	221235	P	14	0	14	0.00000
Candidatus Bipolaricaulota	67810	P	12	0	12	0.00000
Chordata	7711	P	3417215	25472	3442687	0.17106
Ascomycota	4890	P	68463	904	69367	0.00345
Basidiomycota	5204	P	9902	217	10119	0.00050
Mucoromycota	1913637	P	4611	29	4640	0.00023
Microsporidia	6029	P	311	0	311	0.00002
Apicomplexa	5794	P	11868	15	11883	0.00059
Ciliophora	5878	P	67	0	67	0.00000
Oomycota	4762	P	474	2	476	0.00002
Bacillariophyta	2836	P	375	0	375	0.00002
Cercozoa	136419	P	66	0	66	0.00000
Euglenozoa	33682	P	6342	1	6343	0.00032
Parabasalia	5719	P	3230	0	3230	0.00016
Fornicata	207245	P	416	0	416	0.00002
Evosea	2605435	P	1165	198	1363	0.00007
Methanobacteriota	28890	P	11483	28	11511	0.00057
Thermoplasmatota	2283796	P	451	0	451	0.00002
Thermoproteota	28889	P	2660	0	2660	0.00013
Nitrososphaerota	651137	P	1697	0	1697	0.00008
Promethearchaeota	3366641	P	435	0	435	0.00002
Nanobdellota	192989	P	163	0	163	0.00001
Uroviricota	2731618	P	4156	5	4161	0.00021
Peploviricota	2731361	P	182	0	182	0.00001
Nucleocytoviricota	2732007	P	1584	0	1584	0.00008
Preplasmiviricota	2732008	P	48	861	909	0.00005
Negarnaviricota	2497569	P	269	0	269	0.00001
Pisuviricota	2732408	P	105	0	105	0.00001
Kitrinoviricota	2732406	P	73	0	73	0.00000
Duplornaviricota	2732405	P	72	0	72	0.00000
Lenarviricota	2732407	P	10	102	112	0.00001
Artverviricota	2732409	P	31	0	31	0.00000
Cossaviricota	2732415	P	51	0	51	0.00000
Phixviricota	2732412	P	29	41	70	0.00000
