name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Verrucomicrobiota	74201	P	11210982	3550	11214532	0.20692
Planctomycetota	203682	P	64409	657	65066	0.00120
Chlamydiota	204428	P	5758	16	5774	0.00011
Kiritimatiellota	134625	P	1046	386	1432	0.00003
Candidatus Omnitrophota	67812	P	160	0	160	0.00000
Lentisphaerota	256845	P	159	0	159	0.00000
Bacteroidota	976	P	5884763	97696	5982459	0.11038
Chlorobiota	1090	P	5944	11	5955	0.00011
Rhodothermota	1853220	P	2210	7	2217	0.00004
Ignavibacteriota	1134404	P	1863	4	1867	0.00003
Balneolota	1936987	P	872	66	938	0.00002
Gemmatimonadota	142182	P	3040	29	3069	0.00006
Candidatus Cloacimonadota	456828	P	1042	0	1042	0.00002
Fibrobacterota	65842	P	503	70	573	0.00001
Fidelibacterota	62680	P	432	4	436	0.00001
Pseudomonadota	1224	P	2454806	227052	2681858	0.04948
Thermodesulfobacteriota	200940	P	171819	1836	173655	0.00320
Campylobacterota	29547	P	115971	3126	119097	0.00220
Spirochaetota	203691	P	71180	1239	72419	0.00134
Myxococcota	2818505	P	31969	132	32101	0.00059
Bdellovibrionota	3018035	P	14928	31	14959	0.00028
Acidobacteriota	57723	P	14627	17	14644	0.00027
Nitrospirota	40117	P	7767	55	7822	0.00014
Deferribacterota	200930	P	5225	36	5261	0.00010
Aquificota	200783	P	5181	26	5207	0.00010
Elusimicrobiota	74152	P	3615	3	3618	0.00007
Dictyoglomota	68297	P	1915	1	1916	0.00004
Atribacterota	67818	P	1776	2	1778	0.00003
Thermodesulfobiota	3002442	P	961	2	963	0.00002
Chrysiogenota	200938	P	581	88	669	0.00001
Coprothermobacterota	2138240	P	513	46	559	0.00001
Calditrichota	1930617	P	464	0	464	0.00001
Thermomicrobiota	3027942	P	354	0	354	0.00001
Nitrospinota	1293497	P	344	0	344	0.00001
Caldisericota	67814	P	175	0	175	0.00000
Thermosulfidibacterota	3123113	P	155	0	155	0.00000
Zhurongbacterota	3470743	P	106	0	106	0.00000
Bacillota	1239	P	8364842	498793	8863635	0.16354
Actinomycetota	201174	P	1797974	37048	1835022	0.03386
Cyanobacteriota	1117	P	112180	146	112326	0.00207
Mycoplasmatota	544448	P	101844	2045	103889	0.00192
Chloroflexota	200795	P	13888	75	13963	0.00026
Armatimonadota	67819	P	1247	0	1247	0.00002
Vulcanimicrobiota	1154676	P	170	0	170	0.00000
Synergistota	508458	P	63823	195	64018	0.00118
Thermotogota	200918	P	16161	621	16782	0.00031
Deinococcota	1297	P	10844	79	10923	0.00020
Fusobacteriota	32066	P	83106	2989	86095	0.00159
Candidatus Saccharimonadota	95818	P	1305	965	2270	0.00004
Minisyncoccota	1752724	P	134	0	134	0.00000
Candidatus Fervidibacterota	1383058	P	141	0	141	0.00000
Candidatus Absconditibacteriota	221235	P	139	3	142	0.00000
Candidatus Bipolaricaulota	67810	P	41	1238	1279	0.00002
Streptophyta	35493	P	5332156	298574	5630730	0.10389
Chlorophyta	3041	P	3104	30	3134	0.00006
Chordata	7711	P	422932	86692	509624	0.00940
Ascomycota	4890	P	68074	3666	71740	0.00132
Basidiomycota	5204	P	21925	823	22748	0.00042
Mucoromycota	1913637	P	29704	573	30277	0.00056
Microsporidia	6029	P	3303	17	3320	0.00006
Apicomplexa	5794	P	39204	1008	40212	0.00074
Ciliophora	5878	P	37	0	37	0.00000
Oomycota	4762	P	3624	6	3630	0.00007
Bacillariophyta	2836	P	1687	1	1688	0.00003
Parabasalia	5719	P	6615	17	6632	0.00012
Fornicata	207245	P	4908	7	4915	0.00009
Euglenozoa	33682	P	4337	16	4353	0.00008
Evosea	2605435	P	3246	726	3972	0.00007
Rhodophyta	2763	P	120	0	120	0.00000
Methanobacteriota	28890	P	69459	659	70118	0.00129
Thermoplasmatota	2283796	P	7938	7	7945	0.00015
Thermoproteota	28889	P	7533	38	7571	0.00014
Nitrososphaerota	651137	P	5064	12	5076	0.00009
Promethearchaeota	3366641	P	1723	9	1732	0.00003
Candidatus Nanohalarchaeota	1462430	P	53	6	59	0.00000
Nanobdellota	192989	P	52	2	54	0.00000
Microcaldota	1801631	P	28	0	28	0.00000
Nucleocytoviricota	2732007	P	16198328	2652	16200980	0.29892
Preplasmiviricota	2732008	P	38	0	38	0.00000
Uroviricota	2731618	P	24088	2076	26164	0.00048
Peploviricota	2731361	P	294	0	294	0.00001
Negarnaviricota	2497569	P	1347	0	1347	0.00002
Duplornaviricota	2732405	P	318	0	318	0.00001
Pisuviricota	2732408	P	291	0	291	0.00001
Kitrinoviricota	2732406	P	39	0	39	0.00000
Lenarviricota	2732407	P	20	481	501	0.00001
Artverviricota	2732409	P	45	2363	2408	0.00004
Cressdnaviricota	2732416	P	536	0	536	0.00001
Cossaviricota	2732415	P	19	0	19	0.00000
Taleaviricota	2840024	P	12	0	12	0.00000
