name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Akkermansiaceae	1647988	F	11182421	6973	11189394	0.20646
Verrucomicrobiaceae	203557	F	15444	54	15498	0.00029
Fontisphaeraceae	3050006	F	357	0	357	0.00001
Opitutaceae	134623	F	5444	29	5473	0.00010
Alterococcaceae	3056375	F	530	2	532	0.00001
Coraliomargaritaceae	3056371	F	1702	19	1721	0.00003
Cerasicoccaceae	3056374	F	620	97	717	0.00001
Methylacidiphilaceae	717964	F	522	314	836	0.00002
Pirellulaceae	2691357	F	10001	422	10423	0.00019
Lacipirellulaceae	2691359	F	7226	117	7343	0.00014
Thermoguttaceae	2691358	F	237	2	239	0.00000
Planctomycetaceae	126	F	15014	656	15670	0.00029
Isosphaeraceae	1763524	F	11942	203	12145	0.00022
Gemmataceae	1914233	F	10244	795	11039	0.00020
Kolteriaceae	3444226	F	237	0	237	0.00000
Sedimentisphaeraceae	2483367	F	1994	633	2627	0.00005
Anaerohalosphaeraceae	2690158	F	500	0	500	0.00001
Phycisphaeraceae	666507	F	1117	3	1120	0.00002
Tepidisphaeraceae	1771355	F	418	335	753	0.00001
Candidatus Uabimicrobiaceae	2897348	F	2155	0	2155	0.00004
Candidatus Brocadiaceae	1127830	F	798	0	798	0.00001
Parachlamydiaceae	92713	F	2158	21	2179	0.00004
Candidatus Rhabdochlamydiaceae	689704	F	1124	10	1134	0.00002
Waddliaceae	92714	F	389	7	396	0.00001
Simkaniaceae	92712	F	372	2	374	0.00001
Candidatus Criblamydiaceae	412447	F	11	0	11	0.00000
Chlamydiaceae	809	F	1657	21	1678	0.00003
Tichowtungiaceae	2907186	F	608	0	608	0.00001
Kiritimatiellaceae	1921783	F	438	546	984	0.00002
Lentisphaeraceae	566277	F	159	0	159	0.00000
Tannerellaceae	2005525	F	3564926	148478	3713404	0.06852
Bacteroidaceae	815	F	1451587	35537	1487124	0.02744
Prevotellaceae	171552	F	44191	485	44676	0.00082
Rikenellaceae	171550	F	34180	924	35104	0.00065
Odoribacteraceae	1853231	F	24904	1052	25956	0.00048
Barnesiellaceae	2005519	F	14641	415	15056	0.00028
Porphyromonadaceae	171551	F	11562	162	11724	0.00022
Dysgonomonadaceae	2005520	F	10037	137	10174	0.00019
Muribaculaceae	2005473	F	6834	52	6886	0.00013
Paludibacteraceae	2005523	F	1283	0	1283	0.00002
Tenuifilaceae	2760872	F	1024	0	1024	0.00002
Salinivirgaceae	1970190	F	533	446	979	0.00002
Prolixibacteraceae	1471398	F	10461	82	10543	0.00019
Marinifilaceae	1573805	F	4220	99	4319	0.00008
Marinilabiliaceae	558415	F	2183	34	2217	0.00004
Flavobacteriaceae	49546	F	281300	4843	286143	0.00528
Weeksellaceae	2762318	F	80363	5365	85728	0.00158
Blattabacteriaceae	39782	F	6841	244	7085	0.00013
Crocinitomicaceae	1853230	F	2160	30	2190	0.00004
Owenweeksiaceae	3024551	F	1991	927	2918	0.00005
Parvicellaceae	2975259	F	609	3	612	0.00001
Sanyastnellaceae	3228945	F	305	0	305	0.00001
Ichthyobacteriaceae	1755828	F	252	0	252	0.00000
Hymenobacteraceae	1853232	F	21958	40	21998	0.00041
Spirosomataceae	2896860	F	12420	47	12467	0.00023
Cyclobacteriaceae	563798	F	10373	164	10537	0.00019
Cytophagaceae	89373	F	9261	31	9292	0.00017
Flammeovirgaceae	200667	F	6799	114	6913	0.00013
Fulvivirgaceae	2762286	F	4838	49	4887	0.00009
Reichenbachiellaceae	2762302	F	4656	47	4703	0.00009
Leadbetterellaceae	3141702	F	4357	27	4384	0.00008
Bernardetiaceae	1937968	F	4267	13	4280	0.00008
Marivirgaceae	2762301	F	3450	208	3658	0.00007
Persicobacteraceae	1853234	F	2238	17	2255	0.00004
Mangrovivirgaceae	2858885	F	1798	7	1805	0.00003
Catalimonadaceae	1522127	F	1581	5	1586	0.00003
Roseivirgaceae	2762306	F	1572	23	1595	0.00003
Flectobacillaceae	3141701	F	1277	6	1283	0.00002
Amoebophilaceae	1501348	F	1236	20	1256	0.00002
Rhodocytophagaceae	3078917	F	532	1	533	0.00001
Sphingobacteriaceae	84566	F	79252	835	80087	0.00148
Aurantibacillaceae	3088888	F	284	0	284	0.00001
Chitinophagaceae	563835	F	47730	60	47790	0.00088
Saprospiraceae	89374	F	2255	5	2260	0.00004
Haliscomenobacteraceae	1937961	F	860	1	861	0.00002
Lewinellaceae	1937960	F	801	1230	2031	0.00004
Chlorobiaceae	191412	F	5266	12	5278	0.00010
Chloroherpetonaceae	2968741	F	677	0	677	0.00001
Rhodothermaceae	563843	F	1168	7	1175	0.00002
Rubricoccaceae	1853227	F	710	4	714	0.00001
Salinibacteraceae	1853225	F	327	0	327	0.00001
Ignavibacteriaceae	795749	F	1476	4	1480	0.00003
Melioribacteraceae	1334117	F	387	0	387	0.00001
Balneolaceae	1813606	F	584	2	586	0.00001
Cyclonatronaceae	3024158	F	258	63	321	0.00001
Gemmatimonadaceae	219687	F	1523	22	1545	0.00003
Candidatus Palauibacteraceae	3056649	F	1243	8	1251	0.00002
Gaopeijiaceae	3381668	F	272	0	272	0.00001
Candidatus Cloacimonadaceae	3039865	F	1042	0	1042	0.00002
Fibrobacteraceae	204431	F	503	70	573	0.00001
Fidelibacteraceae	3377527	F	432	4	436	0.00001
Brucellaceae	118882	F	187390	52844	240234	0.00443
Nitrobacteraceae	41294	F	166524	1857	168381	0.00311
Rhizobiaceae	82115	F	71626	7512	79138	0.00146
Phyllobacteriaceae	69277	F	71201	2429	73630	0.00136
Boseaceae	2831100	F	26525	738	27263	0.00050
Methylobacteriaceae	119045	F	26281	818	27099	0.00050
Devosiaceae	2831106	F	15586	783	16369	0.00030
Bartonellaceae	772	F	12437	294	12731	0.00023
Xanthobacteraceae	335928	F	11403	778	12181	0.00022
