name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Akkermansia glycaniphila	1679444	S	11112449	8610	11121059	0.20524
Akkermansia muciniphila	239935	S	23435	1937	25372	0.00047
Akkermansia sp. N21116	3040764	S	8797	58	8855	0.00016
Akkermansia sp. AKK6	3567996	S	4123	399	4522	0.00008
Akkermansia sp. BCRC 18949	3037987	S	961	2369	3330	0.00006
Akkermansia sp. JRP_AM1	3414159	S	813	10929	11742	0.00022
Akkermansia sp. AE01SA01	3115151	S	377	1465	1842	0.00003
Akkermansia sp. RCC_12PD	3115152	S	328	1198	1526	0.00003
Akkermansia biwaensis	2946555	S	4868	1005	5873	0.00011
Akkermansia massiliensis	2927224	S	1647	3643	5290	0.00010
Luteolibacter sp. SL250	2995170	S	2059	114	2173	0.00004
Luteolibacter sp. Populi	3230487	S	2006	205	2211	0.00004
Luteolibacter sp. LG18	2819286	S	1503	418	1921	0.00004
Luteolibacter sp. AS25	3135776	S	597	49	646	0.00001
Luteolibacter ambystomatis	2824561	S	1009	218	1227	0.00002
Luteolibacter luteus	2728835	S	470	38	508	0.00001
Verrucomicrobium spinosum	2736	S	1154	35	1189	0.00002
Verrucomicrobium sp. GAS474	1882831	S	734	38	772	0.00001
Roseimicrobium sp. ORNL1	2711231	S	1863	13	1876	0.00003
Sulfuriroseicoccus oceanibius	2707525	S	905	155	1060	0.00002
Haloferula helveola	490095	S	838	91	929	0.00002
Oceaniferula spumae	2979115	S	568	25	593	0.00001
Roseibacillus persicicus	454148	S	351	37	388	0.00001
Fontisphaera persica	2974023	S	357	0	357	0.00001
Synoicihabitans lomoniglobus	2909285	S	978	16	994	0.00002
Termitidicoccus mucosus	1184151	S	847	22	869	0.00002
Lotipaludicoccus stagni	3034021	S	624	56	680	0.00001
Nibricoccus aquaticus	2576891	S	564	14	578	0.00001
Opitutus terrae	107709	S	280	6	286	0.00001
Opitutus sp. GAS368	1882749	S	217	8	225	0.00000
Horticoccus sp. 23ND18S-11	3391832	S	305	6	311	0.00001
Horticoccus luteus	2862869	S	153	6	159	0.00000
Lacunisphaera limnophila	1838286	S	385	18	403	0.00001
Ereboglobus luteus	1796921	S	352	13	365	0.00001
Actomonas aquatica	2866162	S	325	4	329	0.00001
Oleiharenicola sp. Vm1	3398393	S	248	20	268	0.00000
Congregicoccus parvus	3081749	S	530	2	532	0.00001
Coraliomargarita algicola	3092156	S	1079	21	1100	0.00002
Coraliomargarita sp. W4R53	3473458	S	378	90	468	0.00001
Coraliomargarita sp. W4R72	3473459	S	48	37	85	0.00000
Coraliomargarita akajimensis	395922	S	67	0	67	0.00000
Ruficoccus sp. ZRK36	2866311	S	476	16	492	0.00001
Rubellicoccus peritrichatus	3080537	S	144	0	144	0.00000
Candidatus Pelagisphaera phototrophica	2684113	S	80	0	80	0.00000
Candidatus Methylacidiphilum infernorum	511746	S	212	8	220	0.00000
Candidatus Methylacidiphilum fumarolicum	591154	S	115	15	130	0.00000
Methylacidiphilum caldifontis	2795386	S	98	4	102	0.00000
Methylacidiphilum kamchatkense	431057	S	63	10	73	0.00000
Methylacidimicrobium sp. B4	2796139	S	162	6	168	0.00000
Methylacidimicrobium sp. AP8	2730359	S	111	5	116	0.00000
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	26	0	26	0.00000
Rosistilla carotiformis	2528017	S	1249	525	1774	0.00003
Rosistilla oblonga	2527990	S	299	135	434	0.00001
Rosistilla ulvae	1930277	S	119	73	192	0.00000
Stieleria bergensis	2528025	S	711	138	849	0.00002
Stieleria varia	2528005	S	308	22	330	0.00001
Stieleria neptunia	2527979	S	297	59	356	0.00001
Stieleria magnilauensis	2527963	S	266	63	329	0.00001
Stieleria maiorica	2795974	S	230	41	271	0.00001
Stieleria marina	1930275	S	196	17	213	0.00000
Anatilimnocola aggregata	2528021	S	575	142	717	0.00001
Anatilimnocola sp. NA78	3415683	S	398	20	418	0.00001
Bremerella sp. P1	3026424	S	239	211	450	0.00001
Bremerella volcania	2527984	S	306	36	342	0.00001
Lignipirellula cremea	2528010	S	609	124	733	0.00001
Roseimaritima ulvae	980254	S	343	12	355	0.00001
Roseimaritima multifibrata	1930274	S	139	11	150	0.00000
Rhodopirellula baltica	265606	S	210	30	240	0.00000
Rhodopirellula sp. P2	2127060	S	142	20	162	0.00000
Blastopirellula sp. J2-11	2943192	S	310	3	313	0.00001
Novipirellula sp. SH528	3454466	S	294	16	310	0.00001
Aureliella helgolandensis	2527968	S	247	12	259	0.00000
Roseiconus lacunae	2605694	S	223	374	597	0.00001
Pirellula sp. SH-Sr6A	1632865	S	206	0	206	0.00000
Mariniblastus fucicola	980251	S	187	1	188	0.00000
Rubripirellula lacrimiformis	1930273	S	171	52	223	0.00000
Lacipirellula parvula	2650471	S	1829	89	1918	0.00004
Lacipirellula limnantheis	2528024	S	1373	107	1480	0.00003
Botrimarina mediterranea	2528022	S	1116	51	1167	0.00002
Bythopirellula goksoeyrii	1400387	S	781	11	792	0.00001
Aeoliella mucimassa	2527972	S	353	26	379	0.00001
Aeoliella sp. SH292	3454464	S	319	18	337	0.00001
Adhaeretor mobilis	1930276	S	678	32	710	0.00001
Pirellulimonas nuda	2528009	S	544	12	556	0.00001
Thermogutta terrifontis	1331910	S	237	2	239	0.00000
Gimesia algae	2527971	S	659	65	724	0.00001
Gimesia benthica	2608982	S	618	242	860	0.00002
Gimesia maris	122	S	538	33	571	0.00001
Gimesia panareensis	2527978	S	507	28	535	0.00001
Gimesia chilikensis	2605989	S	392	61	453	0.00001
Gimesia aquarii	2527964	S	260	12	272	0.00001
Gimesia alba	2527973	S	252	15	267	0.00000
Gimesia fumaroli	2527976	S	183	13	196	0.00000
Planctomyces sp. SH-PL62	1636152	S	2351	169	2520	0.00005
Planctomyces sp. SH-PL14	1632864	S	454	17	471	0.00001
Planctomicrobium stercoris	3448124	S	534	23	557	0.00001
