name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Akkermansiaceae	1647988	F	11190216	6617	11196833	0.22889
Verrucomicrobiaceae	203557	F	16172	57	16229	0.00033
Fontisphaeraceae	3050006	F	321	0	321	0.00001
Opitutaceae	134623	F	5006	24	5030	0.00010
Alterococcaceae	3056375	F	566	2	568	0.00001
Coraliomargaritaceae	3056371	F	1576	0	1576	0.00003
Cerasicoccaceae	3056374	F	679	102	781	0.00002
Methylacidiphilaceae	717964	F	531	320	851	0.00002
Pirellulaceae	2691357	F	10694	520	11214	0.00023
Lacipirellulaceae	2691359	F	7552	117	7669	0.00016
Thermoguttaceae	2691358	F	234	2	236	0.00000
Planctomycetaceae	126	F	15024	588	15612	0.00032
Isosphaeraceae	1763524	F	12160	193	12353	0.00025
Gemmataceae	1914233	F	10432	811	11243	0.00023
Kolteriaceae	3444226	F	251	0	251	0.00001
Sedimentisphaeraceae	2483367	F	2300	630	2930	0.00006
Anaerohalosphaeraceae	2690158	F	559	0	559	0.00001
Phycisphaeraceae	666507	F	1122	3	1125	0.00002
Tepidisphaeraceae	1771355	F	502	371	873	0.00002
Candidatus Uabimicrobiaceae	2897348	F	2199	0	2199	0.00004
Candidatus Brocadiaceae	1127830	F	843	0	843	0.00002
Parachlamydiaceae	92713	F	2237	21	2258	0.00005
Candidatus Rhabdochlamydiaceae	689704	F	799	7	806	0.00002
Simkaniaceae	92712	F	446	3	449	0.00001
Waddliaceae	92714	F	388	9	397	0.00001
Candidatus Criblamydiaceae	412447	F	11	0	11	0.00000
Chlamydiaceae	809	F	1874	31	1905	0.00004
Tichowtungiaceae	2907186	F	609	0	609	0.00001
Kiritimatiellaceae	1921783	F	440	394	834	0.00002
Lentisphaeraceae	566277	F	219	157	376	0.00001
Tannerellaceae	2005525	F	3553884	158027	3711911	0.07588
Bacteroidaceae	815	F	1463688	38229	1501917	0.03070
Prevotellaceae	171552	F	44038	536	44574	0.00091
Rikenellaceae	171550	F	35184	968	36152	0.00074
Odoribacteraceae	1853231	F	25007	1129	26136	0.00053
Barnesiellaceae	2005519	F	13497	387	13884	0.00028
Porphyromonadaceae	171551	F	11783	168	11951	0.00024
Dysgonomonadaceae	2005520	F	10256	153	10409	0.00021
Muribaculaceae	2005473	F	6918	57	6975	0.00014
Tenuifilaceae	2760872	F	1353	0	1353	0.00003
Paludibacteraceae	2005523	F	1303	0	1303	0.00003
Salinivirgaceae	1970190	F	581	472	1053	0.00002
Prolixibacteraceae	1471398	F	10793	91	10884	0.00022
Marinifilaceae	1573805	F	2861	75	2936	0.00006
Marinilabiliaceae	558415	F	2685	44	2729	0.00006
Flavobacteriaceae	49546	F	305207	5189	310396	0.00635
Weeksellaceae	2762318	F	93891	5147	99038	0.00202
Blattabacteriaceae	39782	F	8522	177	8699	0.00018
Crocinitomicaceae	1853230	F	2152	28	2180	0.00004
Owenweeksiaceae	3024551	F	1997	829	2826	0.00006
Parvicellaceae	2975259	F	608	3	611	0.00001
Sanyastnellaceae	3228945	F	296	0	296	0.00001
Ichthyobacteriaceae	1755828	F	227	0	227	0.00000
Hymenobacteraceae	1853232	F	25179	43	25222	0.00052
Spirosomataceae	2896860	F	13045	51	13096	0.00027
Cyclobacteriaceae	563798	F	10655	153	10808	0.00022
Cytophagaceae	89373	F	9579	32	9611	0.00020
Flammeovirgaceae	200667	F	7378	120	7498	0.00015
Bernardetiaceae	1937968	F	5037	4	5041	0.00010
Fulvivirgaceae	2762286	F	4959	49	5008	0.00010
Leadbetterellaceae	3141702	F	4494	31	4525	0.00009
Marivirgaceae	2762301	F	4129	249	4378	0.00009
Reichenbachiellaceae	2762302	F	3966	41	4007	0.00008
Persicobacteraceae	1853234	F	2530	18	2548	0.00005
Mangrovivirgaceae	2858885	F	1905	7	1912	0.00004
Roseivirgaceae	2762306	F	1618	23	1641	0.00003
Catalimonadaceae	1522127	F	1561	5	1566	0.00003
Flectobacillaceae	3141701	F	1307	5	1312	0.00003
Amoebophilaceae	1501348	F	1262	25	1287	0.00003
Rhodocytophagaceae	3078917	F	689	1	690	0.00001
Sphingobacteriaceae	84566	F	85577	445	86022	0.00176
Aurantibacillaceae	3088888	F	734	1	735	0.00002
Chitinophagaceae	563835	F	45699	63	45762	0.00094
Saprospiraceae	89374	F	2348	6	2354	0.00005
Lewinellaceae	1937960	F	872	2	874	0.00002
Haliscomenobacteraceae	1937961	F	812	1233	2045	0.00004
Chlorobiaceae	191412	F	5516	13	5529	0.00011
Chloroherpetonaceae	2968741	F	612	0	612	0.00001
Ignavibacteriaceae	795749	F	1939	5	1944	0.00004
Melioribacteraceae	1334117	F	412	0	412	0.00001
Rhodothermaceae	563843	F	1184	6	1190	0.00002
Rubricoccaceae	1853227	F	713	4	717	0.00001
Salinibacteraceae	1853225	F	354	0	354	0.00001
Balneolaceae	1813606	F	599	3	602	0.00001
Cyclonatronaceae	3024158	F	263	78	341	0.00001
Gemmatimonadaceae	219687	F	1607	26	1633	0.00003
Candidatus Palauibacteraceae	3056649	F	1306	10	1316	0.00003
Gaopeijiaceae	3381668	F	282	0	282	0.00001
Candidatus Cloacimonadaceae	3039865	F	1067	0	1067	0.00002
Fibrobacteraceae	204431	F	482	81	563	0.00001
Fidelibacteraceae	3377527	F	439	1	440	0.00001
Brucellaceae	118882	F	187005	44851	231856	0.00474
Nitrobacteraceae	41294	F	166864	1687	168551	0.00345
Rhizobiaceae	82115	F	72201	7475	79676	0.00163
Phyllobacteriaceae	69277	F	71302	2292	73594	0.00150
Boseaceae	2831100	F	26542	529	27071	0.00055
Methylobacteriaceae	119045	F	24956	533	25489	0.00052
Devosiaceae	2831106	F	16290	802	17092	0.00035
Bartonellaceae	772	F	13045	305	13350	0.00027
Xanthobacteraceae	335928	F	10938	554	11492	0.00023
Stappiaceae	2821832	F	9526	731	10257	0.00021
Aurantimonadaceae	255475	F	6808	681	7489	0.00015
Hyphomicrobiaceae	45401	F	5522	40	5562	0.00011
Methylocystaceae	31993	F	4733	2953	7686	0.00016
Reyranellaceae	2844375	F	2352	21	2373	0.00005
Beijerinckiaceae	45404	F	2133	22	2155	0.00004
Kaistiaceae	2831111	F	2103	76	2179	0.00004
Parvibaculaceae	2813035	F	1792	261	2053	0.00004
Amorphaceae	2685818	F	1554	16	1570	0.00003
Ahrensiaceae	2829814	F	1507	113	1620	0.00003
Phreatobacteraceae	2843305	F	1411	32	1443	0.00003
Cohaesibacteraceae	655351	F	1361	13	1374	0.00003
Pleomorphomonadaceae	2843308	F	1194	117	1311	0.00003
Chelatococcaceae	2036754	F	807	28	835	0.00002
Blastochloridaceae	2831090	F	723	23	746	0.00002
Alsobacteraceae	2792775	F	593	19	612	0.00001
Afifellaceae	2829802	F	525	33	558	0.00001
Salinarimonadaceae	2137278	F	444	15	459	0.00001
Terrirubraceae	3142785	F	424	3	427	0.00001
Lichenihabitantaceae	2723775	F	409	2	411	0.00001
Ancalomicrobiaceae	2172021	F	388	12	400	0.00001
Rhodoligotrophaceae	3149308	F	364	2	366	0.00001
Methylopilaceae	3149309	F	362	6	368	0.00001
Aestuariivirgaceae	2650922	F	340	3	343	0.00001
Coralliovaceae	3228937	F	318	3	321	0.00001
Salaquimonadaceae	3149307	F	165	1	166	0.00000
Paracoccaceae	31989	F	166756	16970	183726	0.00376
Roseobacteraceae	2854170	F	49465	7709	57174	0.00117
Sphingomonadaceae	41297	F	26308	1662	27970	0.00057
Erythrobacteraceae	335929	F	15856	485	16341	0.00033
Sphingobiaceae	3423717	F	6692	1890	8582	0.00018
Sphingopyxidaceae	3423718	F	3941	363	4304	0.00009
Sphingorhabdaceae	3423719	F	3776	34	3810	0.00008
Sphingosinicellaceae	2820280	F	1720	183	1903	0.00004
Rhizorhabdaceae	3423714	F	1680	577	2257	0.00005
Sphingomicrobiaceae	3423713	F	524	7	531	0.00001
Blastomonadaceae	3423720	F	523	10	533	0.00001
Zymomonadaceae	2844881	F	409	32	441	0.00001
Parasphingopyxidaceae	3423716	F	406	1	407	0.00001
Aquisediminimonadaceae	3423715	F	85	0	85	0.00000
Azospirillaceae	2829815	F	9027	422	9449	0.00019
Rhodospirillaceae	41295	F	4428	818	5246	0.00011
Thalassospiraceae	2844866	F	2988	69	3057	0.00006
Thalassobaculaceae	2844864	F	1359	50	1409	0.00003
Rhodovibrionaceae	2844403	F	1238	11	1249	0.00003
Aestuariispiraceae	3466454	F	922	4	926	0.00002
Dongiaceae	3031144	F	826	12	838	0.00002
Terasakiellaceae	2813951	F	719	1	720	0.00001
Stellaceae	2844601	F	459	5	464	0.00001
Novispirillaceae	3031145	F	396	8	404	0.00001
Magnetovibrionaceae	3031143	F	331	3	334	0.00001
Zavarziniaceae	2844877	F	248	1	249	0.00001
Magnetospirillaceae	3036766	F	177	113	290	0.00001
Acetobacteraceae	433	F	12848	413	13261	0.00027
Roseomonadaceae	3385906	F	5891	210	6101	0.00012
Acidocellaceae	3385905	F	1350	26	1376	0.00003
Elioraeaceae	2690195	F	296	2	298	0.00001
Rickettsiaceae	775	F	10264	161	10425	0.00021
Anaplasmataceae	942	F	5910	137	6047	0.00012
Candidatus Midichloriaceae	1328881	F	1365	327	1692	0.00003
Candidatus Deianiraeaceae	2603433	F	109	0	109	0.00000
Caulobacteraceae	76892	F	13973	470	14443	0.00030
Candidatus Pelagibacteraceae	1655514	F	9610	310	9920	0.00020
Maricaulaceae	2800061	F	3674	175	3849	0.00008
Robiginitomaculaceae	2800062	F	1194	1	1195	0.00002
Holosporaceae	44746	F	1610	6	1616	0.00003
Candidatus Paracaedibacteraceae	1777752	F	805	2	807	0.00002
Candidatus Nucleicultricaceae	3399800	F	126	0	126	0.00000
Geminicoccaceae	2066434	F	2260	358	2618	0.00005
Kordiimonadaceae	1331809	F	1630	5	1635	0.00003
Temperatibacteraceae	1549128	F	564	1	565	0.00001
Parvularculaceae	255474	F	2124	34	2158	0.00004
Hyphomonadaceae	69657	F	1528	45	1573	0.00003
Emcibacteraceae	2066491	F	1045	17	1062	0.00002
Sneathiellaceae	510685	F	1001	5	1006	0.00002
Radicibacteraceae	3462473	F	707	20	727	0.00001
Candidatus Levibacteraceae	3457285	F	356	1	357	0.00001
Candidatus Puniceispirillaceae	3119833	F	349	1	350	0.00001
Minwuiaceae	2493628	F	511	81	592	0.00001
Enterobacteriaceae	543	F	281409	225767	507176	0.01037
Yersiniaceae	1903411	F	36687	3377	40064	0.00082
Erwiniaceae	1903409	F	35651	1209	36860	0.00075
Morganellaceae	1903414	F	29468	16332	45800	0.00094
Pectobacteriaceae	1903410	F	13792	424	14216	0.00029
Hafniaceae	1903412	F	6227	1293	7520	0.00015
