name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Akkermansia	239934	G	11182421	6973	11189394	0.20646
Luteolibacter	518753	G	8130	558	8688	0.00016
Verrucomicrobium	2735	G	1888	73	1961	0.00004
Roseimicrobium	1348508	G	1863	13	1876	0.00003
Sulfuriroseicoccus	2911469	G	905	155	1060	0.00002
Haloferula	574899	G	838	91	929	0.00002
Oceaniferula	2886881	G	568	25	593	0.00001
Roseibacillus	518755	G	351	37	388	0.00001
Fontisphaera	3050007	G	357	0	357	0.00001
Synoicihabitans	2892920	G	978	16	994	0.00002
Termitidicoccus	3126963	G	847	22	869	0.00002
Lotipaludicoccus	3685778	G	624	56	680	0.00001
Nibricoccus	2576890	G	564	14	578	0.00001
Opitutus	178440	G	498	14	512	0.00001
Horticoccus	2986286	G	460	10	470	0.00001
Lacunisphaera	1961799	G	385	18	403	0.00001
Ereboglobus	2028344	G	352	13	365	0.00001
Actomonas	3138693	G	325	4	329	0.00001
Oleiharenicola	2100741	G	248	20	268	0.00000
Congregicoccus	3458163	G	530	2	532	0.00001
Coraliomargarita	442430	G	1702	19	1721	0.00003
Ruficoccus	2175957	G	476	16	492	0.00001
Rubellicoccus	3138622	G	144	0	144	0.00000
Candidatus Pelagisphaera	3049269	G	80	0	80	0.00000
Methylacidiphilum (ex Ratnadevi et al. 2023)	511745	G	522	4	526	0.00001
Methylacidimicrobium	1541670	G	275	9	284	0.00001
Candidatus Xiphinematobacter	134550	G	26	0	26	0.00000
Rosistilla	2795779	G	2219	182	2401	0.00004
Stieleria	2795973	G	2186	165	2351	0.00004
Anatilimnocola	2807414	G	1023	112	1135	0.00002
Bremerella	2714594	G	772	20	792	0.00001
Lignipirellula	2795775	G	609	124	733	0.00001
Roseimaritima	1579506	G	484	22	506	0.00001
Rhodopirellula	265488	G	368	35	403	0.00001
Blastopirellula	265487	G	310	3	313	0.00001
Novipirellula	2795426	G	294	16	310	0.00001
Aureliella	2795605	G	247	12	259	0.00000
Roseiconus	2814446	G	223	374	597	0.00001
Pirellula	123	G	206	0	206	0.00000
Mariniblastus	2005380	G	187	1	188	0.00000
Rubripirellula	1579505	G	171	52	223	0.00000
Lacipirellula	2691417	G	3309	90	3399	0.00006
Botrimarina	2795782	G	1116	51	1167	0.00002
Bythopirellula	1400386	G	781	11	792	0.00001
Aeoliella	2795781	G	689	27	716	0.00001
Adhaeretor	2862451	G	678	32	710	0.00001
Pirellulimonas	2795783	G	544	12	556	0.00001
Thermogutta	1676125	G	237	2	239	0.00000
Gimesia	1649453	G	3726	157	3883	0.00007
Planctomyces	118	G	2806	185	2991	0.00006
Planctomicrobium	1779141	G	1399	46	1445	0.00003
Fuerstiella	1936111	G	1020	3	1023	0.00002
Caulifigura	2795778	G	681	5	686	0.00001
Planctopirus	1649480	G	622	11	633	0.00001
Schlesneria	656899	G	615	13	628	0.00001
Symmachiella	2795780	G	601	22	623	0.00001
Crateriforma	2714592	G	492	454	946	0.00002
Planctellipticum	3132181	G	455	17	472	0.00001
Thalassoglobus	2795865	G	449	11	460	0.00001
Maioricimonas	2795777	G	423	42	465	0.00001
Stratiformator	3076095	G	362	25	387	0.00001
Alienimonas	2714737	G	345	15	360	0.00001
Polystyrenella	2795774	G	176	10	186	0.00000
Rubinisphaera	1649490	G	149	44	193	0.00000
Lacunimicrobium	3473513	G	141	3	144	0.00000
Calycomorphotria	2795776	G	130	6	136	0.00000
Singulisphaera	466152	G	3250	193	3443	0.00006
Paludisphaera	1763521	G	2841	227	3068	0.00006
Tundrisphaera	2029859	G	2371	139	2510	0.00005
Aquisphaera	1511635	G	1611	81	1692	0.00003
Tautonia	2680020	G	1188	8	1196	0.00002
Isosphaera	127	G	228	6	234	0.00000
Urbifossiella	2807415	G	2920	54	2974	0.00005
Gemmata	113	G	2866	165	3031	0.00006
Limnoglobus	2731450	G	1940	91	2031	0.00004
Frigoriglobus	2774146	G	1510	136	1646	0.00003
Tuwongella	2051044	G	290	8	298	0.00001
Telmatocola	1382832	G	278	2	280	0.00001
Engelhardtia	3405233	G	298	22	320	0.00001
Saltatorellus	3405235	G	218	37	255	0.00000
Rohdeia	3405237	G	197	2	199	0.00000
Kolteria	3405236	G	237	0	237	0.00000
Sedimentisphaera	2483368	G	1326	633	1959	0.00004
Limihaloglobus	2690160	G	668	0	668	0.00001
Anaerohalosphaera	2690159	G	500	0	500	0.00001
Poriferisphaera	2803301	G	729	0	729	0.00001
Mucisphaera	2913022	G	227	1	228	0.00000
Phycisphaera	666508	G	159	4	163	0.00000
Humisphaera	2807511	G	418	0	418	0.00001
Fontivita	2989683	G	335	0	335	0.00001
Candidatus Uabimicrobium	2897349	G	2155	0	2155	0.00004
Candidatus Kuenenia	380738	G	798	0	798	0.00001
Parachlamydia	83551	G	1119	29	1148	0.00002
Candidatus Protochlamydia	282132	G	653	11	664	0.00001
Neochlamydia	112987	G	363	3	366	0.00001
Candidatus Rhabdochlamydia	292833	G	622	512	1134	0.00002
