name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Verrucomicrobiota	74201	P	11219065	3126	11222191	0.22940
Planctomycetota	203682	P	66470	654	67124	0.00137
Chlamydiota	204428	P	5812	17	5829	0.00012
Kiritimatiellota	134625	P	1049	394	1443	0.00003
Lentisphaerota	256845	P	219	0	219	0.00000
Candidatus Omnitrophota	67812	P	157	0	157	0.00000
Bacteroidota	976	P	5940090	106314	6046404	0.12360
Chlorobiota	1090	P	6129	13	6142	0.00013
Ignavibacteriota	1134404	P	2351	6	2357	0.00005
Rhodothermota	1853220	P	2256	6	2262	0.00005
Balneolota	1936987	P	892	81	973	0.00002
Gemmatimonadota	142182	P	3197	36	3233	0.00007
Candidatus Cloacimonadota	456828	P	1067	0	1067	0.00002
Fibrobacterota	65842	P	482	81	563	0.00001
Fidelibacterota	62680	P	439	1	440	0.00001
Pseudomonadota	1224	P	2492605	190542	2683147	0.05485
Thermodesulfobacteriota	200940	P	174190	1982	176172	0.00360
Campylobacterota	29547	P	128899	3381	132280	0.00270
Spirochaetota	203691	P	76269	1237	77506	0.00158
Myxococcota	2818505	P	33095	142	33237	0.00068
Acidobacteriota	57723	P	15579	21	15600	0.00032
Bdellovibrionota	3018035	P	14639	19	14658	0.00030
Nitrospirota	40117	P	6668	1	6669	0.00014
Deferribacterota	200930	P	5575	35	5610	0.00011
Aquificota	200783	P	5532	34	5566	0.00011
Elusimicrobiota	74152	P	4164	1	4165	0.00009
Atribacterota	67818	P	1859	2	1861	0.00004
Thermodesulfobiota	3002442	P	1023	1	1024	0.00002
Dictyoglomota	68297	P	987	0	987	0.00002
Chrysiogenota	200938	P	590	103	693	0.00001
Coprothermobacterota	2138240	P	514	46	560	0.00001
Calditrichota	1930617	P	454	0	454	0.00001
Thermomicrobiota	3027942	P	357	0	357	0.00001
Nitrospinota	1293497	P	346	0	346	0.00001
Caldisericota	67814	P	191	0	191	0.00000
Thermosulfidibacterota	3123113	P	181	0	181	0.00000
Bacillota	1239	P	8432320	469990	8902310	0.18197
Actinomycetota	201174	P	1819030	30878	1849908	0.03781
Cyanobacteriota	1117	P	116900	86	116986	0.00239
Mycoplasmatota	544448	P	105679	1151	106830	0.00218
Chloroflexota	200795	P	13968	77	14045	0.00029
Armatimonadota	67819	P	715	0	715	0.00001
Vulcanimicrobiota	1154676	P	170	0	170	0.00000
Synergistota	508458	P	63920	190	64110	0.00131
Thermotogota	200918	P	16885	572	17457	0.00036
Deinococcota	1297	P	11314	82	11396	0.00023
Fusobacteriota	32066	P	84991	2378	87369	0.00179
Candidatus Saccharimonadota	95818	P	1216	1047	2263	0.00005
Minisyncoccota	1752724	P	131	0	131	0.00000
Candidatus Fervidibacterota	1383058	P	215	0	215	0.00000
Candidatus Absconditibacteriota	221235	P	167	0	167	0.00000
Candidatus Bipolaricaulota	67810	P	41	1266	1307	0.00003
Chordata	7711	P	489086	44149	533235	0.01090
Ascomycota	4890	P	80037	5825	85862	0.00176
Basidiomycota	5204	P	25359	1172	26531	0.00054
Mucoromycota	1913637	P	34441	626	35067	0.00072
Microsporidia	6029	P	4548	17	4565	0.00009
Apicomplexa	5794	P	48644	681	49325	0.00101
Ciliophora	5878	P	39	0	39	0.00000
Oomycota	4762	P	4998	29	5027	0.00010
Bacillariophyta	2836	P	1736	2	1738	0.00004
Cercozoa	136419	P	14	0	14	0.00000
Parabasalia	5719	P	6822	7	6829	0.00014
Fornicata	207245	P	5322	2	5324	0.00011
Euglenozoa	33682	P	4426	7	4433	0.00009
Evosea	2605435	P	4016	632	4648	0.00010
Methanobacteriota	28890	P	74033	687	74720	0.00153
Thermoplasmatota	2283796	P	12783	2	12785	0.00026
Thermoproteota	28889	P	8505	39	8544	0.00017
Nitrososphaerota	651137	P	5017	12	5029	0.00010
Promethearchaeota	3366641	P	1268	8	1276	0.00003
Nanobdellota	192989	P	83	0	83	0.00000
Candidatus Nanohalarchaeota	1462430	P	56	8	64	0.00000
Microcaldota	1801631	P	48	0	48	0.00000
Nucleocytoviricota	2732007	P	16325046	1150	16326196	0.33373
Preplasmiviricota	2732008	P	61	0	61	0.00000
Produgelaviricota	3412607	P	10	0	10	0.00000
Uroviricota	2731618	P	25180	742	25922	0.00053
Peploviricota	2731361	P	404	0	404	0.00001
Negarnaviricota	2497569	P	1335	0	1335	0.00003
Duplornaviricota	2732405	P	318	0	318	0.00001
Pisuviricota	2732408	P	297	0	297	0.00001
Kitrinoviricota	2732406	P	51	0	51	0.00000
Lenarviricota	2732407	P	40	512	552	0.00001
Artverviricota	2732409	P	74	2634	2708	0.00006
Cressdnaviricota	2732416	P	556	0	556	0.00001
Cossaviricota	2732415	P	28	0	28	0.00000
Taleaviricota	2840024	P	15	0	15	0.00000
