name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	74337171	280568	74617739	0.92337
Bacteroidota	976	P	3525811	1351	3527162	0.04365
Chlorobiota	1090	P	1185	2	1187	0.00001
Balneolota	1936987	P	620	15	635	0.00001
Rhodothermota	1853220	P	615	0	615	0.00001
Ignavibacteriota	1134404	P	218	0	218	0.00000
Gemmatimonadota	142182	P	780	7	787	0.00001
Candidatus Cloacimonadota	456828	P	97	0	97	0.00000
Fidelibacterota	62680	P	96	0	96	0.00000
Fibrobacterota	65842	P	50	5	55	0.00000
Planctomycetota	203682	P	8248	3	8251	0.00010
Verrucomicrobiota	74201	P	4144	1	4145	0.00005
Chlamydiota	204428	P	719	0	719	0.00001
Kiritimatiellota	134625	P	320	1	321	0.00000
Candidatus Omnitrophota	67812	P	181	0	181	0.00000
Myxococcota	2818505	P	11189	1	11190	0.00014
Thermodesulfobacteriota	200940	P	9923	4	9927	0.00012
Campylobacterota	29547	P	8353	2	8355	0.00010
Spirochaetota	203691	P	5847	1	5848	0.00007
Acidobacteriota	57723	P	3507	0	3507	0.00004
Bdellovibrionota	3018035	P	2040	0	2040	0.00003
Nitrospirota	40117	P	709	0	709	0.00001
Aquificota	200783	P	447	0	447	0.00001
Deferribacterota	200930	P	400	0	400	0.00000
Chrysiogenota	200938	P	306	0	306	0.00000
Calditrichota	1930617	P	222	0	222	0.00000
Elusimicrobiota	74152	P	145	0	145	0.00000
Thermosulfidibacterota	3123113	P	114	0	114	0.00000
Thermodesulfobiota	3002442	P	99	0	99	0.00000
Dictyoglomota	68297	P	79	0	79	0.00000
Atribacterota	67818	P	44	0	44	0.00000
Thermomicrobiota	3027942	P	22	0	22	0.00000
Coprothermobacterota	2138240	P	20	0	20	0.00000
Nitrospinota	1293497	P	19	0	19	0.00000
Actinomycetota	201174	P	1761802	1150	1762952	0.02182
Bacillota	1239	P	689815	5368	695183	0.00860
Cyanobacteriota	1117	P	11448	0	11448	0.00014
Mycoplasmatota	544448	P	4443	6	4449	0.00006
Chloroflexota	200795	P	2116	0	2116	0.00003
Armatimonadota	67819	P	169	0	169	0.00000
Vulcanimicrobiota	1154676	P	49	0	49	0.00000
Deinococcota	1297	P	2977	0	2977	0.00004
Thermotogota	200918	P	915	1	916	0.00001
Synergistota	508458	P	134	3459	3593	0.00004
Fusobacteriota	32066	P	3054	1	3055	0.00004
Minisyncoccota	1752724	P	63	0	63	0.00000
Candidatus Absconditibacteriota	221235	P	60	0	60	0.00000
Candidatus Fervidibacterota	1383058	P	48	0	48	0.00000
Candidatus Bipolaricaulota	67810	P	34	0	34	0.00000
Candidatus Saccharimonadota	95818	P	29	153	182	0.00000
Chordata	7711	P	62938	1062	64000	0.00079
Ascomycota	4890	P	18792	331	19123	0.00024
Basidiomycota	5204	P	4261	154	4415	0.00005
Mucoromycota	1913637	P	1934	162	2096	0.00003
Microsporidia	6029	P	84	1	85	0.00000
Apicomplexa	5794	P	3745	5	3750	0.00005
Bacillariophyta	2836	P	357	1	358	0.00000
Oomycota	4762	P	202	0	202	0.00000
Euglenozoa	33682	P	1951	0	1951	0.00002
Parabasalia	5719	P	825	0	825	0.00001
Fornicata	207245	P	418	0	418	0.00001
Evosea	2605435	P	236	121	357	0.00000
Methanobacteriota	28890	P	12966	10	12976	0.00016
Thermoplasmatota	2283796	P	168	0	168	0.00000
Thermoproteota	28889	P	924	0	924	0.00001
Nitrososphaerota	651137	P	423	0	423	0.00001
Promethearchaeota	3366641	P	92	0	92	0.00000
Uroviricota	2731618	P	3704	19	3723	0.00005
Peploviricota	2731361	P	49	0	49	0.00000
Nucleocytoviricota	2732007	P	610	0	610	0.00001
Preplasmiviricota	2732008	P	75	0	75	0.00000
Negarnaviricota	2497569	P	154	0	154	0.00000
Kitrinoviricota	2732406	P	124	0	124	0.00000
Lenarviricota	2732407	P	10	0	10	0.00000
Hofneiviricota	2732410	P	50	0	50	0.00000
