name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	106057784	411153	106468937	0.78403
Bacteroidota	976	P	20029181	4067	20033248	0.14752
Chlorobiota	1090	P	1110	0	1110	0.00001
Rhodothermota	1853220	P	724	0	724	0.00001
Ignavibacteriota	1134404	P	523	0	523	0.00000
Balneolota	1936987	P	389	2	391	0.00000
Gemmatimonadota	142182	P	1366	0	1366	0.00001
Fibrobacterota	65842	P	151	1	152	0.00000
Candidatus Cloacimonadota	456828	P	79	0	79	0.00000
Fidelibacterota	62680	P	45	0	45	0.00000
Myxococcota	2818505	P	22070	3	22073	0.00016
Planctomycetota	203682	P	11716	5	11721	0.00009
Verrucomicrobiota	74201	P	4683	1	4684	0.00003
Chlamydiota	204428	P	1346	0	1346	0.00001
Kiritimatiellota	134625	P	153	17	170	0.00000
Lentisphaerota	256845	P	72	0	72	0.00000
Candidatus Omnitrophota	67812	P	23	0	23	0.00000
Campylobacterota	29547	P	15557	10	15567	0.00011
Thermodesulfobacteriota	200940	P	15106	8	15114	0.00011
Spirochaetota	203691	P	11039	3	11042	0.00008
Acidobacteriota	57723	P	4604	0	4604	0.00003
Bdellovibrionota	3018035	P	2652	0	2652	0.00002
Nitrospirota	40117	P	878	0	878	0.00001
Deferribacterota	200930	P	681	0	681	0.00001
Aquificota	200783	P	486	0	486	0.00000
Elusimicrobiota	74152	P	355	0	355	0.00000
Thermomicrobiota	3027942	P	282	0	282	0.00000
Dictyoglomota	68297	P	160	0	160	0.00000
Chrysiogenota	200938	P	150	0	150	0.00000
Atribacterota	67818	P	106	0	106	0.00000
Thermodesulfobiota	3002442	P	86	0	86	0.00000
Nitrospinota	1293497	P	69	0	69	0.00000
Caldisericota	67814	P	62	0	62	0.00000
Calditrichota	1930617	P	61	0	61	0.00000
Coprothermobacterota	2138240	P	12	0	12	0.00000
Bacillota	1239	P	7693277	12545	7705822	0.05675
Actinomycetota	201174	P	805539	1685	807224	0.00594
Cyanobacteriota	1117	P	25369	1	25370	0.00019
Mycoplasmatota	544448	P	12563	17	12580	0.00009
Chloroflexota	200795	P	3128	2	3130	0.00002
Armatimonadota	67819	P	316	0	316	0.00000
Vulcanimicrobiota	1154676	P	75	0	75	0.00000
Deinococcota	1297	P	5867	1	5868	0.00004
Thermotogota	200918	P	2363	3	2366	0.00002
Synergistota	508458	P	545	0	545	0.00000
Fusobacteriota	32066	P	7493	1178	8671	0.00006
Candidatus Saccharimonadota	95818	P	158	0	158	0.00000
Minisyncoccota	1752724	P	84	2	86	0.00000
Candidatus Bipolaricaulota	67810	P	53	0	53	0.00000
Candidatus Fervidibacterota	1383058	P	14	12	26	0.00000
Chordata	7711	P	515574	4100	519674	0.00383
Ascomycota	4890	P	40285	363	40648	0.00030
Basidiomycota	5204	P	8640	226	8866	0.00007
Mucoromycota	1913637	P	2774	72	2846	0.00002
Microsporidia	6029	P	413	1	414	0.00000
Apicomplexa	5794	P	8977	14	8991	0.00007
Ciliophora	5878	P	10	0	10	0.00000
Bacillariophyta	2836	P	364	1	365	0.00000
Oomycota	4762	P	263	0	263	0.00000
Cercozoa	136419	P	27	0	27	0.00000
Parabasalia	5719	P	2599	0	2599	0.00002
Fornicata	207245	P	205	0	205	0.00000
Euglenozoa	33682	P	2186	0	2186	0.00002
Heterolobosea	5752	P	13	0	13	0.00000
Evosea	2605435	P	681	145	826	0.00001
Methanobacteriota	28890	P	19856	3	19859	0.00015
Thermoplasmatota	2283796	P	413	0	413	0.00000
Thermoproteota	28889	P	1872	0	1872	0.00001
Nitrososphaerota	651137	P	1711	0	1711	0.00001
Promethearchaeota	3366641	P	342	0	342	0.00000
Nanobdellota	192989	P	58	0	58	0.00000
Microcaldota	1801631	P	33	0	33	0.00000
Uroviricota	2731618	P	8711	2	8713	0.00006
Peploviricota	2731361	P	921	0	921	0.00001
Nucleocytoviricota	2732007	P	2382	0	2382	0.00002
Preplasmiviricota	2732008	P	27	0	27	0.00000
Pisuviricota	2732408	P	305	0	305	0.00000
Negarnaviricota	2497569	P	78	0	78	0.00000
Kitrinoviricota	2732406	P	58	0	58	0.00000
Artverviricota	2732409	P	83	249	332	0.00000
Taleaviricota	2840024	P	67	0	67	0.00000
Cossaviricota	2732415	P	16	0	16	0.00000
