name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	35371149	923808	36294957	0.26415
Yersiniaceae	1903411	F	15809363	63978	15873341	0.11553
Hafniaceae	1903412	F	9581518	102028	9683546	0.07048
Morganellaceae	1903414	F	1107714	40612	1148326	0.00836
Erwiniaceae	1903409	F	146775	664	147439	0.00107
Pectobacteriaceae	1903410	F	89076	240	89316	0.00065
Bruguierivoracaceae	2812006	F	6825	8	6833	0.00005
Budviciaceae	1903416	F	6658	11	6669	0.00005
Gallaecimonadaceae	3120698	F	1187	2	1189	0.00001
Moraxellaceae	468	F	3505763	105044	3610807	0.02628
Lysobacteraceae	32033	F	2117060	23098	2140158	0.01558
Rhodanobacteraceae	1775411	F	27780	127	27907	0.00020
Marinicellaceae	3120710	F	37	0	37	0.00000
Pseudomonadaceae	135621	F	837291	5226	842517	0.00613
Marinobacteraceae	2887365	F	8529	72	8601	0.00006
Candidatus Njordibacteraceae	3457296	F	295	0	295	0.00000
Ketobacteraceae	3085096	F	133	0	133	0.00000
Pseudohongiellaceae	3085095	F	122	0	122	0.00000
Aeromonadaceae	84642	F	82015	1302	83317	0.00061
Succinivibrionaceae	83763	F	276	0	276	0.00000
Halomonadaceae	28256	F	37188	328	37516	0.00027
Oceanospirillaceae	135620	F	12824	113	12937	0.00009
Alcanivoracaceae	224372	F	5989	120	6109	0.00004
Endozoicomonadaceae	2066474	F	1477	11	1488	0.00001
Hahellaceae	224379	F	1107	9	1116	0.00001
Saccharospirillaceae	255527	F	947	4	951	0.00001
Balneatrichaceae	2301193	F	637	1	638	0.00000
Litorivicinaceae	449732	F	432	0	432	0.00000
Pleioneaceae	2823145	F	273	0	273	0.00000
Oleiphilaceae	191033	F	102	0	102	0.00000
Zooshikellaceae	2898533	F	52	11	63	0.00000
Vibrionaceae	641	F	40007	215	40222	0.00029
Shewanellaceae	267890	F	10706	705	11411	0.00008
Pseudoalteromonadaceae	267888	F	7847	768	8615	0.00006
Alteromonadaceae	72275	F	7173	64	7237	0.00005
Colwelliaceae	267889	F	4482	44	4526	0.00003
Idiomarinaceae	267893	F	1025	17	1042	0.00001
Psychromonadaceae	267894	F	1002	3	1005	0.00001
Ferrimonadaceae	267892	F	906	8	914	0.00001
Moritellaceae	267891	F	774	234	1008	0.00001
Aegicerorhabdaceae	3614797	F	150	0	150	0.00000
Microbulbiferaceae	1706373	F	6024	12	6036	0.00004
Cellvibrionaceae	1706371	F	5113	5	5118	0.00004
Halieaceae	1706372	F	1876	21	1897	0.00001
Spongiibacteraceae	1706375	F	1162	12	1174	0.00001
Chromatiaceae	1046	F	5166	50	5216	0.00004
Ectothiorhodospiraceae	72276	F	4169	34	4203	0.00003
Sedimenticolaceae	3067276	F	1393	20	1413	0.00001
Halothiobacillaceae	255526	F	686	16	702	0.00001
Thioalkalibacteraceae	2035710	F	640	24	664	0.00000
Wenzhouxiangellaceae	1676141	F	569	5	574	0.00000
Granulosicoccaceae	449719	F	512	0	512	0.00000
Methylococcaceae	403	F	9716	3	9719	0.00007
Methylothermaceae	1486721	F	228	0	228	0.00000
Pasteurellaceae	712	F	7802	36	7838	0.00006
Piscirickettsiaceae	135616	F	3216	5	3221	0.00002
Thiotrichaceae	135617	F	1365	0	1365	0.00001
Francisellaceae	34064	F	1342	8	1350	0.00001
Fastidiosibacteraceae	2056687	F	25	0	25	0.00000
Legionellaceae	444	F	2431	126	2557	0.00002
Coxiellaceae	118968	F	1457	55	1512	0.00001
Nevskiaceae	568386	F	2921	4	2925	0.00002
Algiphilaceae	1266054	F	605	1	606	0.00000
Orbaceae	1240483	F	1805	4	1809	0.00001
Cardiobacteriaceae	868	F	1296	1	1297	0.00001
Ignatzschineriaceae	3018589	F	342	0	342	0.00000
Salinisphaeraceae	742031	F	1202	0	1202	0.00001
Candidatus Pseudothioglobaceae	3399801	F	519	462	981	0.00001
Celerinatantimonadaceae	412032	F	67	96	163	0.00000
Thiohalobacteraceae	3085110	F	848	0	848	0.00001
Kangiellaceae	1920240	F	635	0	635	0.00000
Acidiferrobacteraceae	1692041	F	626	0	626	0.00000
Steroidobacteraceae	2689614	F	489	2	491	0.00000
Candidatus Poriferihabitaceae	3033994	F	390	299	689	0.00001
Thiohalomonadaceae	3084969	F	186	2	188	0.00000
Immundisolibacteraceae	1934946	F	173	0	173	0.00000
Candidatus Rariloculaceae	2978122	F	165	0	165	0.00000
Woeseiaceae	1738654	F	120	0	120	0.00000
Candidatus Comchoanobacteraceae	2975285	F	75	0	75	0.00000
Candidatus Foliamicaceae	3023562	F	33	0	33	0.00000
Candidatus Johnevansiaceae	3399796	F	11	0	11	0.00000
Comamonadaceae	80864	F	28413210	408463	28821673	0.20976
Alcaligenaceae	506	F	1190834	18254	1209088	0.00880
Burkholderiaceae	119060	F	264046	1918	265964	0.00194
Oxalobacteraceae	75682	F	127426	442	127868	0.00093
Sphaerotilaceae	2975441	F	59139	24359	83498	0.00061
Sutterellaceae	995019	F	1158	5	1163	0.00001
Neisseriaceae	481	F	21072	379	21451	0.00016
Chromobacteriaceae	1499392	F	18232	542	18774	0.00014
Chitinibacteraceae	2897177	F	10548	110	10658	0.00008
Aquaspirillaceae	2897176	F	3254	148	3402	0.00002
Zoogloeaceae	2008794	F	13485	546	14031	0.00010
Rhodocyclaceae	75787	F	10589	36736	47325	0.00034
Azonexaceae	2008795	F	8349	225	8574	0.00006
Fluviibacteraceae	2808923	F	563	5	568	0.00000
Methylophilaceae	32011	F	4985	42	5027	0.00004
Sterolibacteriaceae	2008793	F	4234	81	4315	0.00003
Gallionellaceae	90627	F	2747	53	2800	0.00002
Thiobacillaceae	2008790	F	2460	70	2530	0.00002
Nitrosomonadaceae	206379	F	2188	22	2210	0.00002
Sulfuricellaceae	2772226	F	2113	32	2145	0.00002
Usitatibacteraceae	2803844	F	836	1404	2240	0.00002
Casimicrobiaceae	2705999	F	514	715	1229	0.00001
Ferrovaceae	1442156	F	273	0	273	0.00000
Brucellaceae	118882	F	3730229	153798	3884027	0.02827
Rhizobiaceae	82115	F	345319	17047	362366	0.00264
Xanthobacteraceae	335928	F	258552	3909	262461	0.00191
Devosiaceae	2831106	F	221365	1094	222459	0.00162
Nitrobacteraceae	41294	F	124636	703	125339	0.00091
Phyllobacteriaceae	69277	F	117573	2312	119885	0.00087
Methylobacteriaceae	119045	F	43735	354	44089	0.00032
Boseaceae	2831100	F	35751	680	36431	0.00027
Stappiaceae	2821832	F	34916	2218	37134	0.00027
Kaistiaceae	2831111	F	28261	262	28523	0.00021
Aurantimonadaceae	255475	F	19127	968	20095	0.00015
Methylocystaceae	31993	F	9966	32	9998	0.00007
Hyphomicrobiaceae	45401	F	9503	18	9521	0.00007
Phreatobacteraceae	2843305	F	5905	34	5939	0.00004
Parvibaculaceae	2813035	F	5665	242	5907	0.00004
Beijerinckiaceae	45404	F	5240	12	5252	0.00004
Pleomorphomonadaceae	2843308	F	5172	103	5275	0.00004
Bartonellaceae	772	F	4397	9	4406	0.00003
