name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	29852017	1240693	31092710	0.22629
Klebsiella	570	G	2290758	130848	2421606	0.01762
Buttiauxella	82976	G	1108959	3957	1112916	0.00810
Enterobacter	547	G	389806	50398	440204	0.00320
Escherichia	561	G	298510	317956	616466	0.00449
Salmonella	590	G	153082	88393	241475	0.00176
Dryocola	3021684	G	48876	297	49173	0.00036
Kluyvera	579	G	47172	1014	48186	0.00035
Kosakonia	1330547	G	46571	1007	47578	0.00035
Cedecea	158483	G	42765	199	42964	0.00031
Cronobacter	413496	G	28596	275	28871	0.00021
Leclercia	83654	G	28530	1042	29572	0.00022
Lelliottia	1330545	G	19007	406	19413	0.00014
Pseudocitrobacter	1504576	G	12166	393	12559	0.00009
Phytobacter	447792	G	8380	826	9206	0.00007
Pluralibacter	1330546	G	8161	99	8260	0.00006
Atlantibacter	1903434	G	7115	110	7225	0.00005
Siccibacter	1649298	G	6806	40	6846	0.00005
Symbiopectobacterium	801	G	3800	426	4226	0.00003
Candidatus Regiella	568988	G	270	5	275	0.00000
Candidatus Williamhamiltonella	568987	G	152	98	250	0.00000
Candidatus Blochmanniella	203804	G	866	2	868	0.00001
Candidatus Hartigia	1449912	G	308	1	309	0.00000
Candidatus Doolittlea	1906657	G	136	0	136	0.00000
Candidatus Mikella	1906660	G	117	4	121	0.00000
Candidatus Annandia	1302410	G	87	3	90	0.00000
Candidatus Tachikawaea	1682492	G	84	5	89	0.00000
Candidatus Gullanella	1906661	G	74	0	74	0.00000
Candidatus Hoaglandella	1906659	G	59	41	100	0.00000
Candidatus Purcelliella	472825	G	20	0	20	0.00000
Yokenella	158876	G	5420	94	5514	0.00004
Scandinavium	2726810	G	5265	26	5291	0.00004
Franconibacter	1649295	G	5234	17	5251	0.00004
Superficieibacter	2303321	G	5092	32	5124	0.00004
Mangrovibacter	451512	G	4964	118	5082	0.00004
Jejuibacter	2815296	G	4796	19	4815	0.00004
Pseudescherichia	2055880	G	3719	122	3841	0.00003
Trabulsiella	158851	G	3697	93	3790	0.00003
Shimwellia	1335483	G	2517	10	2527	0.00002
Shigella	620	G	2172	6539	8711	0.00006
Plesiomonas	702	G	1852	21	1873	0.00001
Candidatus Profftia	1177214	G	546	302	848	0.00001
Candidatus Gillettellia	1177217	G	187	0	187	0.00000
Candidatus Curculioniphilus	690591	G	107	0	107	0.00000
Candidatus Moranella	1048757	G	64	0	64	0.00000
Candidatus Schneideria	1081630	G	41	0	41	0.00000
Candidatus Riesia	401618	G	33	0	33	0.00000
Candidatus Ishikawella	409304	G	29	0	29	0.00000
Candidatus Psyllophila	3682497	G	12	0	12	0.00000
Serratia	613	G	15571246	103281	15674527	0.11408
Yersinia	629	G	122276	2512	124788	0.00091
Chania	1745211	G	33789	159	33948	0.00025
Rahnella	34037	G	20595	117	20712	0.00015
Gibbsiella	929812	G	7789	35	7824	0.00006
Rouxiella	1565532	G	6219	35	6254	0.00005
Ewingella	41201	G	2386	13	2399	0.00002
Nissabacter	1964366	G	1644	6	1650	0.00001
Chimaeribacter	2716544	G	943	11	954	0.00001
Candidatus Fukatsuia	1927833	G	280	0	280	0.00000
Hafnia	568	G	9459021	142832	9601853	0.06988
Edwardsiella	635	G	64837	283	65120	0.00047
Obesumbacterium	82982	G	15309	1263	16572	0.00012
Morganella	581	G	621410	20549	641959	0.00467
Providencia	586	G	374876	99120	473996	0.00345
Proteus	583	G	11435	1919	13354	0.00010
Xenorhabdus	626	G	6497	23	6520	0.00005
Arsenophonus	637	G	4849	9	4858	0.00004
Photorhabdus	29487	G	3747	12	3759	0.00003
Moellerella	158848	G	3119	759	3878	0.00003
Pantoea	53335	G	78694	1779	80473	0.00059
Erwinia	551	G	49643	1518	51161	0.00037
Duffyella	3026546	G	3722	244	3966	0.00003
Mixta	2100764	G	3595	252	3847	0.00003
Buchnera	32199	G	2419	245	2664	0.00002
Winslowiella	2997349	G	2361	80	2441	0.00002
Tatumella	82986	G	1596	12	1608	0.00001
Paramixta	3231896	G	1248	22	1270	0.00001
Pectobacterium	122277	G	48325	670	48995	0.00036
Dickeya	204037	G	25717	389	26106	0.00019
Brenneria	71655	G	8673	229	8902	0.00006
Lonsdalea	1082702	G	1680	22	1702	0.00001
Musicola	2884243	G	1302	31	1333	0.00001
Prodigiosinella	3059405	G	1040	1235	2275	0.00002
Sodalis	84565	G	6825	8	6833	0.00005
Limnobaculum	2172100	G	3113	23	3136	0.00002
Leminorella	82980	G	2989	7	2996	0.00002
Pragia	82984	G	531	5	536	0.00000
Gallaecimonas	745410	G	1187	2	1189	0.00001
Acinetobacter	469	G	3497330	107081	3604411	0.02623
Psychrobacter	497	G	3361	10	3371	0.00002
Moraxella	475	G	1851	9	1860	0.00001
Faucicola	1604696	G	789	27	816	0.00001
Aquirhabdus	2824158	G	290	1	291	0.00000
Lwoffella	3444169	G	55	0	55	0.00000
Stenotrophomonas	40323	G	1754310	78121	1832431	0.01334
Xanthomonas	338	G	160265	5390	165655	0.00121
Pseudoxanthomonas	83618	G	63407	2013	65420	0.00048
Lysobacter	68	G	31866	1388	33254	0.00024
Luteimonas	83614	G	19313	298	19611	0.00014
Thermomonas	141948	G	11262	233	11495	0.00008
Marilutibacter	3382698	G	3182	54	3236	0.00002
Agrilutibacter	3382696	G	2640	60	2700	0.00002
Novilysobacter	3382699	G	2094	973	3067	0.00002
Solilutibacter	3382695	G	936	36	972	0.00001
Arenimonas	490567	G	925	10	935	0.00001
Pseudoluteimonas	3382694	G	871	12	883	0.00001
Xylella	2370	G	491	1	492	0.00000
Dyella	231454	G	10981	448	11429	0.00008
Rhodanobacter	75309	G	6106	341	6447	0.00005
Luteibacter	242605	G	5112	126	5238	0.00004
Dokdonella	323413	G	1372	22	1394	0.00001
Frateuria	70411	G	1358	159	1517	0.00001
Tahibacter	1453544	G	1045	7	1052	0.00001
Aerosticca	2707020	G	400	73	473	0.00000
Ahniella	2233801	G	242	1	243	0.00000
Pseudolysobacter	2709666	G	109	0	109	0.00000
Marinicella	863253	G	37	0	37	0.00000
Pseudomonas	286	G	789260	15706	804966	0.00586
Stutzerimonas	2901164	G	10379	948	11327	0.00008
Halopseudomonas	2901189	G	6701	461	7162	0.00005
Ectopseudomonas	3236654	G	4732	1682	6414	0.00005
Metapseudomonas	3236656	G	3330	342	3672	0.00003
Azotobacter	352	G	2078	126	2204	0.00002
Azorhizophilus	157913	G	389	100	489	0.00000
