name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	29888666	1218182	31106848	0.22907
Klebsiella	570	G	2077623	128844	2206467	0.01625
Raoultella	160674	G	189041	17864	206905	0.00152
Buttiauxella	82976	G	1122482	4102	1126584	0.00830
Enterobacter	547	G	379509	47295	426804	0.00314
Escherichia	561	G	293726	306376	600102	0.00442
Salmonella	590	G	154610	80094	234704	0.00173
Kluyvera	579	G	49152	1081	50233	0.00037
Cedecea	158483	G	43941	210	44151	0.00033
Kosakonia	1330547	G	41681	944	42625	0.00031
Dryocola	3021684	G	33939	221	34160	0.00025
Leclercia	83654	G	29750	1041	30791	0.00023
Cronobacter	413496	G	29263	284	29547	0.00022
Lelliottia	1330545	G	19637	422	20059	0.00015
Pluralibacter	1330546	G	8531	107	8638	0.00006
Atlantibacter	1903434	G	7211	115	7326	0.00005
Pseudocitrobacter	1504576	G	6934	79	7013	0.00005
Siccibacter	1649298	G	6532	41	6573	0.00005
Symbiopectobacterium	801	G	3521	454	3975	0.00003
Candidatus Regiella	568988	G	275	5	280	0.00000
Candidatus Williamhamiltonella	568987	G	166	93	259	0.00000
Candidatus Blochmanniella	203804	G	782	1	783	0.00001
Candidatus Westeberhardia	1699619	G	17	0	17	0.00000
Candidatus Tachikawaea	1682492	G	274	9	283	0.00000
Candidatus Doolittlea	1906657	G	135	0	135	0.00000
Candidatus Mikella	1906660	G	120	2	122	0.00000
Candidatus Gullanella	1906661	G	81	0	81	0.00000
Candidatus Annandia	1302410	G	74	1	75	0.00000
Candidatus Hoaglandella	1906659	G	69	53	122	0.00000
Candidatus Purcelliella	472825	G	24	0	24	0.00000
Yokenella	158876	G	6021	107	6128	0.00005
Scandinavium	2726810	G	5499	27	5526	0.00004
Franconibacter	1649295	G	5371	17	5388	0.00004
Superficieibacter	2303321	G	5269	35	5304	0.00004
Phytobacter	447792	G	5253	789	6042	0.00004
Mangrovibacter	451512	G	5019	127	5146	0.00004
Jejubacter	2815296	G	4581	13	4594	0.00003
Trabulsiella	158851	G	3794	98	3892	0.00003
Pseudescherichia	2055880	G	3721	123	3844	0.00003
Shimwellia	1335483	G	2475	10	2485	0.00002
Shigella	620	G	1949	6062	8011	0.00006
Plesiomonas	702	G	1893	16	1909	0.00001
Candidatus Profftia	1177214	G	527	405	932	0.00001
Candidatus Moranella	1048757	G	96	0	96	0.00000
Candidatus Curculioniphilus	690591	G	68	0	68	0.00000
Candidatus Schneideria	1081630	G	42	0	42	0.00000
Candidatus Riesia	401618	G	37	0	37	0.00000
Candidatus Ishikawella	409304	G	29	0	29	0.00000
Serratia	613	G	15556755	95513	15652268	0.11526
Yersinia	629	G	126213	2637	128850	0.00095
Chania	1745211	G	36140	172	36312	0.00027
Rahnella	34037	G	21188	124	21312	0.00016
Rouxiella	1565532	G	6174	37	6211	0.00005
Gibbsiella	929812	G	5730	32	5762	0.00004
Ewingella	41201	G	2373	14	2387	0.00002
Nissabacter	1964366	G	1659	7	1666	0.00001
Chimaeribacter	2716544	G	1118	14	1132	0.00001
Candidatus Fukatsuia	1927833	G	281	0	281	0.00000
Hafnia	568	G	9459960	145065	9605025	0.07073
Edwardsiella	635	G	60109	204	60313	0.00044
Obesumbacterium	82982	G	15405	1263	16668	0.00012
Morganella	581	G	622221	16802	639023	0.00471
Providencia	586	G	375272	110892	486164	0.00358
Proteus	583	G	12190	1741	13931	0.00010
Xenorhabdus	626	G	6923	22	6945	0.00005
Arsenophonus	637	G	4845	8	4853	0.00004
Photorhabdus	29487	G	3908	11	3919	0.00003
Moellerella	158848	G	3099	643	3742	0.00003
Pantoea	53335	G	79266	1738	81004	0.00060
Erwinia	551	G	51049	1638	52687	0.00039
Duffyella	3026546	G	3797	259	4056	0.00003
Mixta	2100764	G	3746	271	4017	0.00003
Buchnera	32199	G	2947	2	2949	0.00002
Winslowiella	2997349	G	2521	94	2615	0.00002
Tatumella	82986	G	1635	12	1647	0.00001
Paramixta	3231896	G	1313	24	1337	0.00001
Pectobacterium	122277	G	49057	712	49769	0.00037
Dickeya	204037	G	26021	419	26440	0.00019
Brenneria	71655	G	8804	259	9063	0.00007
Lonsdalea	1082702	G	1780	25	1805	0.00001
Musicola	2884243	G	1344	63	1407	0.00001
Prodigiosinella	3059405	G	1038	1300	2338	0.00002
Sodalis	84565	G	7364	9	7373	0.00005
Limnobaculum	2172100	G	3286	24	3310	0.00002
Leminorella	82980	G	3050	7	3057	0.00002
Pragia	82984	G	512	5	517	0.00000
Gallaecimonas	745410	G	1548	8	1556	0.00001
Acinetobacter	469	G	3496271	26145	3522416	0.02594
Psychrobacter	497	G	3286	6	3292	0.00002
Moraxella	475	G	1834	5	1839	0.00001
Faucicola	1604696	G	898	7	905	0.00001
Aquirhabdus	2824158	G	308	0	308	0.00000
Alkanindiges	222991	G	166	1	167	0.00000
Lwoffella	3444169	G	55	0	55	0.00000
Stenotrophomonas	40323	G	1716058	65893	1781951	0.01312
Xanthomonas	338	G	175340	17025	192365	0.00142
Pseudoxanthomonas	83618	G	55385	1532	56917	0.00042
Lysobacter	68	G	34460	1532	35992	0.00027
Luteimonas	83614	G	20966	290	21256	0.00016
Thermomonas	141948	G	12549	258	12807	0.00009
Marilutibacter	3382698	G	3642	59	3701	0.00003
Agrilutibacter	3382696	G	2648	56	2704	0.00002
Novilysobacter	3382699	G	2198	1066	3264	0.00002
Pseudoluteimonas	3382694	G	1104	14	1118	0.00001
Solilutibacter	3382695	G	1085	31	1116	0.00001
Arenimonas	490567	G	1028	10	1038	0.00001
Xylella	2370	G	543	1	544	0.00000
Dyella	231454	G	11365	442	11807	0.00009
Rhodanobacter	75309	G	5596	345	5941	0.00004
Luteibacter	242605	G	5022	122	5144	0.00004
Frateuria	70411	G	1420	161	1581	0.00001
Dokdonella	323413	G	1370	21	1391	0.00001
Tahibacter	1453544	G	1020	7	1027	0.00001
Aerosticca	2707020	G	459	88	547	0.00000
Ahniella	2233801	G	321	1	322	0.00000
Pseudolysobacter	2709666	G	113	0	113	0.00000
Marinicella	863253	G	35	0	35	0.00000
Pseudomonas	286	G	779398	14896	794294	0.00585
Stutzerimonas	2901164	G	9330	860	10190	0.00008
Halopseudomonas	2901189	G	6977	439	7416	0.00005
Ectopseudomonas	3236654	G	4299	1831	6130	0.00005
Metapseudomonas	3236656	G	3697	372	4069	0.00003
Azotobacter	352	G	2310	126	2436	0.00002
Azorhizophilus	157913	G	393	100	493	0.00000
Aquipseudomonas	3236652	G	1370	178	1548	0.00001
Phytopseudomonas	3236657	G	923	85	1008	0.00001
Geopseudomonas	3236655	G	860	78	938	0.00001
Thiopseudomonas	1654787	G	488	4	492	0.00000
Denitrificimonas	2901261	G	313	5	318	0.00000
Entomomonas	2758906	G	280	0	280	0.00000
Permianibacter	1649479	G	102	0	102	0.00000
Marinobacter	2742	G	8775	81	8856	0.00007
Candidatus Njordibacter	3457297	G	301	0	301	0.00000
Ketobacter	2025617	G	134	0	134	0.00000
Pseudohongiella	1524249	G	122	0	122	0.00000
Aeromonas	642	G	79255	1071	80326	0.00059
Zobellella	347533	G	1211	18	1229	0.00001
Oceanimonas	129577	G	1178	28	1206	0.00001
Tolumonas	43947	G	511	6	517	0.00000
Dongshaea	2802288	G	461	0	461	0.00000
Oceanisphaera	225143	G	398	0	398	0.00000
Pseudaeromonas	1929090	G	159	0	159	0.00000
Succinivibrio	83770	G	279	0	279	0.00000
Halomonas	2745	G	16713	1158	17871	0.00013
Vreelandella	3137766	G	5746	2560	8306	0.00006
Salinicola	404432	G	2415	89	2504	0.00002
Cobetia	204286	G	2231	28	2259	0.00002
Kushneria	504090	G	1927	3	1930	0.00001
Billgrantia	3137761	G	812	337	1149	0.00001
Halotalea	376488	G	720	4	724	0.00001
Chromohalobacter	42054	G	592	36	628	0.00000
Zymobacter	33073	G	365	8	373	0.00000
Candidatus Carsonella	114185	G	140	0	140	0.00000
Pistricoccus	1897649	G	291	1	292	0.00000
Marinobacterium	48075	G	3913	77	3990	0.00003
Marinomonas	28253	G	2437	26	2463	0.00002
Neptuniibacter	459520	G	1211	8	1219	0.00001
Thalassolituus	187492	G	1036	59	1095	0.00001
Venatoribacter	2893036	G	789	68	857	0.00001
Nitrincola	267849	G	746	10	756	0.00001
Neptunomonas	75687	G	651	8	659	0.00000
Bermanella	599651	G	521	1	522	0.00000
Amphritea	515417	G	414	3	417	0.00000
Bacterioplanoides	2066071	G	356	3	359	0.00000
Aliamphritea	3018276	G	292	3	295	0.00000
Bacterioplanes	1537406	G	263	7	270	0.00000
Marinospirillum	64968	G	204	5	209	0.00000
Motiliproteus	1775292	G	131	2	133	0.00000
Alloalcanivorax	3020832	G	4234	127	4361	0.00003
Alcanivorax	59753	G	1413	25	1438	0.00001
Isoalcanivorax	3020833	G	844	17	861	0.00001
Endozoicomonas	305899	G	1620	15	1635	0.00001
Hahella	158481	G	810	5	815	0.00001
Thermohahella	3449104	G	247	6	253	0.00000
Allohahella	1855402	G	85	0	85	0.00000
Gynuella	1445504	G	301	1	302	0.00000
Salinispirillum	1649491	G	260	1	261	0.00000
Saccharospirillum	231683	G	223	2	225	0.00000
Reinekea	230494	G	165	0	165	0.00000
Pokkaliibacter	2301194	G	648	2	650	0.00000
Litorivicinus	418700	G	556	0	556	0.00000
Aliikangiella	1920241	G	208	0	208	0.00000
Pleionea	1502941	G	86	0	86	0.00000
Oleiphilus	141450	G	100	1	101	0.00000
Spartinivicinus	2768738	G	56	0	56	0.00000
Marinicellulosiphila	3414216	G	13	0	13	0.00000
Vibrio	662	G	32098	668	32766	0.00024
Photobacterium	657	G	5302	194	5496	0.00004
Aliivibrio	511678	G	716	52	768	0.00001
Enterovibrio	188143	G	583	4	587	0.00000
Grimontia	246861	G	554	7	561	0.00000
Salinivibrio	51366	G	482	5	487	0.00000
Parasalinivibrio	3378804	G	215	2	217	0.00000
Thaumasiovibrio	2014233	G	132	3	135	0.00000
Paraphotobacterium	2042066	G	102	1	103	0.00000
Shewanella	22	G	10252	752	11004	0.00008
Parashewanella	2547964	G	191	1	192	0.00000
Psychrobium	1573826	G	172	1	173	0.00000
Pseudoalteromonas	53246	G	7482	801	8283	0.00006
Psychrosphaera	907197	G	264	9	273	0.00000
Flocculibacter	2834759	G	171	1	172	0.00000
Alteromonas	226	G	2371	87	2458	0.00002
Salinimonas	288793	G	349	26	375	0.00000
Agarivorans	261825	G	1191	7	1198	0.00001
Paraglaciecola	1621534	G	620	9	629	0.00000
Catenovulum	1172191	G	590	1	591	0.00000
Ningiella	2751156	G	311	2	313	0.00000
Lacimicrobium	1751872	G	308	2	310	0.00000
Halioxenophilus	2108524	G	207	1	208	0.00000
Alishewanella	111142	G	201	0	201	0.00000
Neptunicella	2125985	G	172	2	174	0.00000
Alkalimarinus	1858563	G	167	0	167	0.00000
Planctobacterium	2200736	G	156	2	158	0.00000
Aliiglaciecola	1406885	G	142	6	148	0.00000
Saccharobesus	2894574	G	104	0	104	0.00000
Hydrocarboniclastica	2650549	G	97	0	97	0.00000
Saliniradius	2661818	G	72	0	72	0.00000
Paraneptunicella	2905123	G	20	0	20	0.00000
Brumicola	3160924	G	11	0	11	0.00000
Thalassotalea	1518149	G	2085	46	2131	0.00002
Colwellia	28228	G	1107	54	1161	0.00001
Thalassomonas	137583	G	696	10	706	0.00001
Cognaticolwellia	2848171	G	326	47	373	0.00000
Pseudocolwellia	2848177	G	192	0	192	0.00000
Litorilituus	1407056	G	54	1	55	0.00000
Idiomarina	135575	G	734	66	800	0.00001
Pseudidiomarina	2800384	G	261	5	266	0.00000
Psychromonas	67572	G	1031	3	1034	0.00001
Ferrimonas	44011	G	918	8	926	0.00001
Moritella	58050	G	705	13	718	0.00001
Motilimonas	1914248	G	157	1	158	0.00000
Microbulbifer	48073	G	6303	12	6315	0.00005
Cellvibrio	10	G	2126	7	2133	0.00002
Simiduia	447467	G	880	1	881	0.00001
Teredinibacter	2425	G	677	5	682	0.00001
Saccharophagus	316625	G	569	8	577	0.00000
Gilvimarinus	940550	G	368	2	370	0.00000
Marinimicrobium	359337	G	269	1	270	0.00000
Agarilytica	2036021	G	161	0	161	0.00000
Maricurvus	1122283	G	90	0	90	0.00000
Agaribacterium	2038244	G	60	0	60	0.00000
Marinagarivorans	1792291	G	38	0	38	0.00000
Congregibacter	393661	G	628	19	647	0.00000
Halioglobus	1217416	G	526	2	528	0.00000
Kineobactrum	2678529	G	281	0	281	0.00000
Luminiphilus	1341118	G	244	0	244	0.00000
Candidatus Paraluminiphilus	3040948	G	129	0	129	0.00000
Aequoribacter	2847769	G	45	0	45	0.00000
Spongiibacter	630749	G	1091	12	1103	0.00001
Zhongshania	1434050	G	77	0	77	0.00000
Oceanicoccus	1084558	G	37	0	37	0.00000
Rheinheimera	67575	G	1071	4	1075	0.00001
Thiodictyon	53392	G	685	11	696	0.00001
Thiocapsa	1056	G	635	25	660	0.00000
Thiorhodovibrio	61593	G	631	19	650	0.00000
Thiocystis	13724	G	400	14	414	0.00000
Candidatus Nitrosoglobus	1980513	G	382	6	388	0.00000
Marichromatium	85076	G	314	31	345	0.00000
Thermochromatium	85073	G	280	9	289	0.00000
Allochromatium	85072	G	233	8	241	0.00000
Thioflavicoccus	156885	G	231	4	235	0.00000
Nitrosococcus	1227	G	174	0	174	0.00000
Caldichromatium	2828366	G	127	3	130	0.00000
Candidatus Nitrosacidococcus	2796146	G	36	0	36	0.00000
Thioalkalivibrio	106633	G	919	16	935	0.00001
Acidihalobacter	1765964	G	703	11	714	0.00001
Halorhodospira	85108	G	621	0	621	0.00000
Ectothiorhodospira	1051	G	551	9	560	0.00000
Spiribacter	1335745	G	473	2	475	0.00000
Alkalilimnicola	133193	G	430	10	440	0.00000
