name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus chilo1	3429985	S	247985509	169800	248155309	0.94430
Iridovirus armadillidium1	3429984	S	616029	0	616029	0.00234
Chloriridovirus simulium1	3427924	S	230652	431	231083	0.00088
Chloriridovirus wiseana1	3427926	S	34064	1149	35213	0.00013
Chloriridovirus simulium2	3427925	S	7846	365	8211	0.00003
Chloriridovirus anopheles1	1465751	S	46	0	46	0.00000
Lymphocystis disease virus Sa	1898060	S	43	0	43	0.00000
Losannavirus tunisense	3430495	S	22	0	22	0.00000
Alphaorpheovirus massiliense	3426221	S	100	0	100	0.00000
Megavirus powaiense	3060302	S	324	7	331	0.00000
Megavirus chilense	3060301	S	38	0	38	0.00000
Mimivirus bradfordmassiliense	3047343	S	32	55	87	0.00000
Tupanvirus altamarinense	3060757	S	75	0	75	0.00000
Tupanvirus salinum	3060758	S	16	0	16	0.00000
Moumouvirus australiense	3080759	S	56	4	60	0.00000
Moumouvirus moumou	1128137	S	13	1	14	0.00000
Cotonvirus japonicum	3059904	S	41	0	41	0.00000
Theiavirus salishense	3060737	S	66	0	66	0.00000
Fadolivirus algeromassiliense	3060017	S	53	0	53	0.00000
Rheavirus sinusmexicani	3047716	S	49	0	49	0.00000
Biavirus raunefjordenense	3059777	S	67	0	67	0.00000
Kratosvirus quantuckense	3060070	S	13	0	13	0.00000
Chrysochromulina parva virus	2565304	S	28	0	28	0.00000
Phaeocystis globosa virus	251749	S	23	0	23	0.00000
Chrysochromulina ericina virus	455364	S	14	0	14	0.00000
Betaentomopoxvirus amoorei	28321	S	36	45502	45538	0.00017
Betaentomopoxvirus mseparata	3427230	S	11	5817	5828	0.00002
Alphaentomopoxvirus acuprea	62099	S	46	0	46	0.00000
Centapoxvirus yokapox	3427843	S	19	0	19	0.00000
Asfivirus haemorrhagiae	3426474	S	12	0	12	0.00000
Deltatectivirus forthebois	2846397	S	12	0	12	0.00000
Moonvirus merlin	1985341	S	1896	175	2071	0.00001
Moonvirus moon	1985342	S	196	106	302	0.00000
Moonvirus cf1	2560383	S	185	127	312	0.00000
Moonvirus kayemsixteen	3060391	S	144	69	213	0.00000
Karamvirus mypsh1140	2956050	S	20	5	25	0.00000
Bragavirus p43	2955533	S	285	16	301	0.00000
Zedzedvirus zz1	2843640	S	32	0	32	0.00000
Pseudotevenvirus RB43	115991	S	27	26	53	0.00000
Biquartavirus 44RR2	115987	S	16	0	16	0.00000
Ormenosvirus syn9	2956240	S	31	0	31	0.00000
Haifavirus tim68	2955972	S	26	0	26	0.00000
Bellamyvirus bellamy	2734095	S	15	0	15	0.00000
Stenotrophomonas phage S1	573591	S	93	3353	3446	0.00001
Acinetobacter phage phiAC-1	1229760	S	27	0	27	0.00000
Streptococcus phage T12	35344	S	25	5486	5511	0.00002
Caulobacter phage Cr30	1357714	S	14	0	14	0.00000
Klebsiella phage phiKO2	255431	S	11	117	128	0.00000
Unicornvirus shandong1	2956579	S	212	0	212	0.00000
Timquatrovirus findley	2956531	S	15	0	15	0.00000
Septimatrevirus DLP1	3432351	S	217	1	218	0.00000
Schiekvirus EFP01	2734044	S	30	40	70	0.00000
Bequatrovirus bigbertha	1918006	S	15	14	29	0.00000
Audreyjarvisvirus WRP3	2845462	S	34	24	58	0.00000
Audreyjarvisvirus L47	2845480	S	30	13	43	0.00000
Audreyjarvisvirus av949	2845184	S	17	2	19	0.00000
Audreyjarvisvirus LW81	2845421	S	15	13	28	0.00000
Audreyjarvisvirus AM4	2845189	S	12	6	18	0.00000
Audreyjarvisvirus P1048	2845430	S	11	1	12	0.00000
Gajwadongvirus PP99	2733917	S	39	17	56	0.00000
Gajwadongvirus ECBP5	2733916	S	31	14	45	0.00000
Minipunavirus MmP1	2733648	S	15	0	15	0.00000
Tangaroavirus PSSP10	2733964	S	16	0	16	0.00000
Delmidovirus intestinihominis	2955740	S	15	0	15	0.00000
Jahgtovirus intestinalis	2955996	S	12	0	12	0.00000
Triduovirus Tr2	2956556	S	11	0	11	0.00000
Pawinskivirus PS119XW	3060524	S	31	0	31	0.00000
Fipvunavirus Fpv4	2560476	S	50	0	50	0.00000
Kukulkanvirus mexicoense	3060072	S	58	0	58	0.00000
Efquatrovirus AL3	2560416	S	10	33	43	0.00000
Mydovirus KpS8	2723896	S	17	0	17	0.00000
Henunavirus hena1	2844163	S	12	0	12	0.00000
Latrobevirus FNU1	2844309	S	35	0	35	0.00000
Metrivirus ME3	2560269	S	33	0	33	0.00000
Marfavirus F48	2845079	S	21	4	25	0.00000
Sextaecvirus sextaec	1922246	S	25	1	26	0.00000
Sophritavirus sophrita	3060717	S	14	0	14	0.00000
Carltongylesvirus Bp7	3427807	S	16	1	17	0.00000
Eneladusvirus BF	2560751	S	15	0	15	0.00000
Snuvirus SNUABM7	3060715	S	16	0	16	0.00000
Syrbvirus R1	3060725	S	16	0	16	0.00000
Omegavirus thibault	1993879	S	15	0	15	0.00000
Chakrabartyvirus pf16	2560689	S	14	0	14	0.00000
Sashavirus sasha	2734275	S	14	5	19	0.00000
Myrnavirus phabba	3430982	S	10	0	10	0.00000
Vanleevirus vanlee	3433098	S	10	0	10	0.00000
Efemquintavirus Efm5	3428448	S	10	1	11	0.00000
Simplexvirus macacinealpha1	3050305	S	14	0	14	0.00000
Batravirus ranidallo3	3048291	S	30	0	30	0.00000
Bracoviriform facetosae	2083300	S	915	5	920	0.00000
Bracoviriform congregatae	39640	S	59	1	60	0.00000
Betabaculovirus helarmigerae	3047946	S	36	0	36	0.00000
