name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridoviridae	10486	F	248884422	168199	249052621	0.94764
Marseilleviridae	944644	F	43	0	43	0.00000
Orpheoviridae	3152140	F	100	0	100	0.00000
Mimiviridae	549779	F	851	0	851	0.00000
Schizomimiviridae	3044476	F	80	0	80	0.00000
Allomimiviridae	3044456	F	10	0	10	0.00000
Phycodnaviridae	10501	F	93	0	93	0.00000
Poxviridae	10240	F	51465	78	51543	0.00020
Asfarviridae	137992	F	12	0	12	0.00000
Adenoviridae	10508	F	34	0	34	0.00000
Tectiviridae	10656	F	13	0	13	0.00000
Straboviridae	2946170	F	3459	0	3459	0.00001
Kyanoviridae	2946160	F	117	0	117	0.00000
Ackermannviridae	2169529	F	12	9605	9617	0.00004
Herelleviridae	2560065	F	206	290	496	0.00000
Autotranscriptaviridae	3424637	F	24	18	42	0.00000
Autoscriptoviridae	3424635	F	16	53	69	0.00000
Autonotataviridae	3424634	F	14	2	16	0.00000
Suoliviridae	2942966	F	61	0	61	0.00000
Intestiviridae	2942964	F	50	0	50	0.00000
Steigviridae	2942965	F	14	0	14	0.00000
Schitoviridae	2842329	F	71	0	71	0.00000
Chimalliviridae	3152113	F	69	0	69	0.00000
Ekchuahviridae	3044463	F	58	0	58	0.00000
Andersonviridae	3424631	F	44	299	343	0.00000
Chaseviridae	2731689	F	20	116	136	0.00000
Casjensviridae	2943001	F	14	0	14	0.00000
Mesyanzhinovviridae	2946162	F	14	30	44	0.00000
Rountreeviridae	2842327	F	13	0	13	0.00000
Aliceevansviridae	3044455	F	13	1	14	0.00000
Peduoviridae	2946167	F	13	541	554	0.00000
Stackebrandtviridae	3424674	F	12	11	23	0.00000
Kruegerviridae	3424656	F	10	0	10	0.00000
Connertonviridae	3424642	F	10	11	21	0.00000
Zierdtviridae	2946175	F	10	0	10	0.00000
Orthoherpesviridae	3044472	F	80	2	82	0.00000
Alloherpesviridae	548682	F	39	0	39	0.00000
Polydnaviriformidae	2946196	F	985	0	985	0.00000
Baculoviridae	10442	F	166	0	166	0.00000
Nudiviridae	1511852	F	42	0	42	0.00000
Polycipiviridae	2169570	F	20	0	20	0.00000
Secoviridae	675072	F	10	0	10	0.00000
Hypoviridae	39748	F	32	0	32	0.00000
Rhabdoviridae	11270	F	29	0	29	0.00000
Sedoreoviridae	2946186	F	10	0	10	0.00000
Parvoviridae	10780	F	11	0	11	0.00000
Bacilladnaviridae	2169567	F	10	0	10	0.00000
Moraxellaceae	468	F	1331208	151726	1482934	0.00564
Enterobacteriaceae	543	F	345260	276087	621347	0.00236
Yersiniaceae	1903411	F	110402	14748	125150	0.00048
Morganellaceae	1903414	F	29161	8160	37321	0.00014
Erwiniaceae	1903409	F	24167	380	24547	0.00009
Pectobacteriaceae	1903410	F	5751	149	5900	0.00002
Hafniaceae	1903412	F	2491	347	2838	0.00001
Bruguierivoracaceae	2812006	F	1307	7	1314	0.00000
Gallaecimonadaceae	3120698	F	770	5	775	0.00000
Budviciaceae	1903416	F	767	20	787	0.00000
Lysobacteraceae	32033	F	311340	59816	371156	0.00141
Rhodanobacteraceae	1775411	F	6441	39	6480	0.00002
Marinicellaceae	3120710	F	276	0	276	0.00000
Pseudoalteromonadaceae	267888	F	98272	77	98349	0.00037
Shewanellaceae	267890	F	79981	2617	82598	0.00031
