name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	248937474	167889	249105363	0.94784
Preplasmiviricota	2732008	P	50	0	50	0.00000
Uroviricota	2731618	P	6377	10486	16863	0.00006
Peploviricota	2731361	P	119	1208	1327	0.00001
Pisuviricota	2732408	P	80	0	80	0.00000
Negarnaviricota	2497569	P	54	0	54	0.00000
Kitrinoviricota	2732406	P	25	0	25	0.00000
Duplornaviricota	2732405	P	12	0	12	0.00000
Cossaviricota	2732415	P	19	0	19	0.00000
Cressdnaviricota	2732416	P	17	0	17	0.00000
Taleaviricota	2840024	P	11	0	11	0.00000
Pseudomonadota	1224	P	4902099	469321	5371420	0.02044
Bacteroidota	976	P	1358021	8395	1366416	0.00520
Chlorobiota	1090	P	3412	2	3414	0.00001
Rhodothermota	1853220	P	2050	10	2060	0.00001
Ignavibacteriota	1134404	P	489	0	489	0.00000
Balneolota	1936987	P	425	24	449	0.00000
Gemmatimonadota	142182	P	4245	42	4287	0.00002
Fidelibacterota	62680	P	542	0	542	0.00000
Fibrobacterota	65842	P	115	13	128	0.00000
Candidatus Cloacimonadota	456828	P	56	0	56	0.00000
Verrucomicrobiota	74201	P	96102	1276	97378	0.00037
Planctomycetota	203682	P	66887	112	66999	0.00025
Kiritimatiellota	134625	P	1748	793	2541	0.00001
Chlamydiota	204428	P	1537	9	1546	0.00001
Lentisphaerota	256845	P	584	0	584	0.00000
Candidatus Omnitrophota	67812	P	558	0	558	0.00000
Campylobacterota	29547	P	108287	1086	109373	0.00042
Thermodesulfobacteriota	200940	P	71564	1214	72778	0.00028
Myxococcota	2818505	P	28093	82	28175	0.00011
Spirochaetota	203691	P	21518	199	21717	0.00008
Acidobacteriota	57723	P	10352	4	10356	0.00004
Bdellovibrionota	3018035	P	3532	3	3535	0.00001
Nitrospirota	40117	P	1341	0	1341	0.00001
Aquificota	200783	P	1230	6	1236	0.00000
Deferribacterota	200930	P	952	3	955	0.00000
Elusimicrobiota	74152	P	737	0	737	0.00000
Thermodesulfobiota	3002442	P	436	0	436	0.00000
Atribacterota	67818	P	393	0	393	0.00000
Dictyoglomota	68297	P	253	0	253	0.00000
Thermomicrobiota	3027942	P	238	0	238	0.00000
Calditrichota	1930617	P	213	0	213	0.00000
Chrysiogenota	200938	P	167	15	182	0.00000
Nitrospinota	1293497	P	132	0	132	0.00000
Caldisericota	67814	P	95	0	95	0.00000
Thermosulfidibacterota	3123113	P	78	0	78	0.00000
Coprothermobacterota	2138240	P	12	0	12	0.00000
Bacillota	1239	P	1862843	122618	1985461	0.00755
Actinomycetota	201174	P	850733	21991	872724	0.00332
Mycoplasmatota	544448	P	97940	938	98878	0.00038
Cyanobacteriota	1117	P	59919	113	60032	0.00023
Chloroflexota	200795	P	3707	9	3716	0.00001
Armatimonadota	67819	P	874	0	874	0.00000
Vulcanimicrobiota	1154676	P	541	1	542	0.00000
Fusobacteriota	32066	P	79361	2330	81691	0.00031
Deinococcota	1297	P	8395	13	8408	0.00003
Synergistota	508458	P	4963	76	5039	0.00002
Thermotogota	200918	P	3195	51	3246	0.00001
Candidatus Saccharimonadota	95818	P	681	8	689	0.00000
Candidatus Absconditibacteriota	221235	P	165	86	251	0.00000
Candidatus Fervidibacterota	1383058	P	58	0	58	0.00000
Minisyncoccota	1752724	P	30	28	58	0.00000
Candidatus Bipolaricaulota	67810	P	37	648	685	0.00000
Chordata	7711	P	2369858	158613	2528471	0.00962
Mucoromycota	1913637	P	195950	1523	197473	0.00075
Microsporidia	6029	P	465	0	465	0.00000
Ascomycota	4890	P	139354	10700	150054	0.00057
Basidiomycota	5204	P	6668	329	6997	0.00003
Apicomplexa	5794	P	57646	306	57952	0.00022
Ciliophora	5878	P	12	0	12	0.00000
Oomycota	4762	P	564	10	574	0.00000
Bacillariophyta	2836	P	555	26	581	0.00000
Cercozoa	136419	P	40	0	40	0.00000
Parabasalia	5719	P	2026	1	2027	0.00001
Fornicata	207245	P	310	0	310	0.00000
Euglenozoa	33682	P	2171	4	2175	0.00001
Heterolobosea	5752	P	62	0	62	0.00000
Evosea	2605435	P	1392	377	1769	0.00001
Methanobacteriota	28890	P	349844	1407	351251	0.00134
Thermoplasmatota	2283796	P	91866	0	91866	0.00035
Thermoproteota	28889	P	2469	8	2477	0.00001
Nitrososphaerota	651137	P	1606	1	1607	0.00001
Promethearchaeota	3366641	P	243	0	243	0.00000
Nanobdellota	192989	P	56	0	56	0.00000
Candidatus Nanohalarchaeota	1462430	P	25	0	25	0.00000
Microcaldota	1801631	P	14	0	14	0.00000
