name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	247550689	381242	247931931	0.90533
Preplasmiviricota	2732008	P	54	0	54	0.00000
Uroviricota	2731618	P	6212	11511	17723	0.00006
Peploviricota	2731361	P	117	4	121	0.00000
Pisuviricota	2732408	P	74	0	74	0.00000
Negarnaviricota	2497569	P	47	0	47	0.00000
Kitrinoviricota	2732406	P	21	0	21	0.00000
Lenarviricota	2732407	P	17	0	17	0.00000
Duplornaviricota	2732405	P	14	166	180	0.00000
Cossaviricota	2732415	P	18	0	18	0.00000
Cressdnaviricota	2732416	P	17	0	17	0.00000
Streptophyta	35493	P	12054529	402428	12456957	0.04549
Chlorophyta	3041	P	2344	13	2357	0.00001
Chordata	7711	P	2337674	286141	2623815	0.00958
Mucoromycota	1913637	P	146470	1148	147618	0.00054
Microsporidia	6029	P	310	0	310	0.00000
Ascomycota	4890	P	84309	1896	86205	0.00031
Basidiomycota	5204	P	5027	147	5174	0.00002
Apicomplexa	5794	P	23800	193	23993	0.00009
Bacillariophyta	2836	P	504	10	514	0.00000
Oomycota	4762	P	414	0	414	0.00000
Cercozoa	136419	P	34	0	34	0.00000
Parabasalia	5719	P	1800	2	1802	0.00001
Fornicata	207245	P	278	0	278	0.00000
Euglenozoa	33682	P	1958	6	1964	0.00001
Heterolobosea	5752	P	29	0	29	0.00000
Evosea	2605435	P	1056	184	1240	0.00000
Rhodophyta	2763	P	31	0	31	0.00000
Pseudomonadota	1224	P	4786324	955757	5742081	0.02097
Bacteroidota	976	P	1113641	7874	1121515	0.00410
Chlorobiota	1090	P	3371	2	3373	0.00001
Rhodothermota	1853220	P	2034	18	2052	0.00001
Ignavibacteriota	1134404	P	464	1	465	0.00000
Balneolota	1936987	P	422	16	438	0.00000
Gemmatimonadota	142182	P	4123	25	4148	0.00002
Fidelibacterota	62680	P	541	3	544	0.00000
Fibrobacterota	65842	P	112	8	120	0.00000
Candidatus Cloacimonadota	456828	P	54	0	54	0.00000
Verrucomicrobiota	74201	P	98283	920	99203	0.00036
Planctomycetota	203682	P	66923	105	67028	0.00024
Kiritimatiellota	134625	P	1770	846	2616	0.00001
Chlamydiota	204428	P	1419	7	1426	0.00001
Lentisphaerota	256845	P	572	0	572	0.00000
Candidatus Omnitrophota	67812	P	550	0	550	0.00000
Thermodesulfobacteriota	200940	P	71251	929	72180	0.00026
Campylobacterota	29547	P	56123	486	56609	0.00021
Myxococcota	2818505	P	26376	55	26431	0.00010
Spirochaetota	203691	P	20119	150	20269	0.00007
Acidobacteriota	57723	P	10641	2	10643	0.00004
Bdellovibrionota	3018035	P	3570	4	3574	0.00001
Nitrospirota	40117	P	2635	86	2721	0.00001
Aquificota	200783	P	1232	3	1235	0.00000
Deferribacterota	200930	P	893	2	895	0.00000
Dictyoglomota	68297	P	752	0	752	0.00000
Elusimicrobiota	74152	P	715	0	715	0.00000
Zhurongbacterota	3470743	P	482	0	482	0.00000
Thermodesulfobiota	3002442	P	407	0	407	0.00000
Atribacterota	67818	P	350	0	350	0.00000
Thermomicrobiota	3027942	P	233	0	233	0.00000
Calditrichota	1930617	P	203	0	203	0.00000
Chrysiogenota	200938	P	199	11	210	0.00000
Nitrospinota	1293497	P	131	0	131	0.00000
Caldisericota	67814	P	92	0	92	0.00000
Thermosulfidibacterota	3123113	P	80	0	80	0.00000
Coprothermobacterota	2138240	P	11	0	11	0.00000
Bacillota	1239	P	1590024	167205	1757229	0.00642
Actinomycetota	201174	P	800453	17427	817880	0.00299
Mycoplasmatota	544448	P	196380	3129	199509	0.00073
Cyanobacteriota	1117	P	34383	92	34475	0.00013
Chloroflexota	200795	P	3787	11	3798	0.00001
Armatimonadota	67819	P	845	0	845	0.00000
Vulcanimicrobiota	1154676	P	523	1	524	0.00000
Fusobacteriota	32066	P	85694	1398	87092	0.00032
Deinococcota	1297	P	8329	13	8342	0.00003
Synergistota	508458	P	4962	66	5028	0.00002
Thermotogota	200918	P	3054	46	3100	0.00001
Candidatus Saccharimonadota	95818	P	651	9	660	0.00000
Candidatus Absconditibacteriota	221235	P	165	73	238	0.00000
Candidatus Fervidibacterota	1383058	P	58	28	86	0.00000
Minisyncoccota	1752724	P	25	0	25	0.00000
Candidatus Bipolaricaulota	67810	P	39	628	667	0.00000
Methanobacteriota	28890	P	339026	4751	343777	0.00126
Thermoplasmatota	2283796	P	42834	0	42834	0.00016
Thermoproteota	28889	P	2362	14	2376	0.00001
Nitrososphaerota	651137	P	1592	1	1593	0.00001
Promethearchaeota	3366641	P	250	0	250	0.00000
Nanobdellota	192989	P	57	1	58	0.00000
Candidatus Nanohalarchaeota	1462430	P	26	0	26	0.00000
Microcaldota	1801631	P	10	0	10	0.00000
