name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus chilo1	3429985	S	246611300	385136	246996436	0.90198
Iridovirus armadillidium1	3429984	S	615956	0	615956	0.00225
Chloriridovirus simulium1	3427924	S	219097	885	219982	0.00080
Chloriridovirus wiseana1	3427926	S	34020	1157	35177	0.00013
Chloriridovirus simulium2	3427925	S	7833	367	8200	0.00003
Chloriridovirus anopheles1	1465751	S	127	0	127	0.00000
Lymphocystis disease virus Sa	1898060	S	42	0	42	0.00000
Losannavirus tunisense	1255301	S	22	0	22	0.00000
Alphaorpheovirus massiliense	3426221	S	98	0	98	0.00000
Megavirus powaiense	3060302	S	306	3	309	0.00000
Megavirus chilense	3060301	S	32	0	32	0.00000
Tupanvirus altamarinense	3060757	S	66	0	66	0.00000
Tupanvirus salinum	3060758	S	12	0	12	0.00000
Mimivirus bradfordmassiliense	3047343	S	17	15	32	0.00000
Mimivirus terra2	1128151	S	10	28	38	0.00000
Moumouvirus australiense	3080759	S	34	3	37	0.00000
Cotonvirus japonicum	3059904	S	29	0	29	0.00000
Fadolivirus algeromassiliense	3060017	S	43	0	43	0.00000
Theiavirus salishense	3060737	S	40	0	40	0.00000
Rheavirus sinusmexicani	3047716	S	41	0	41	0.00000
Biavirus raunefjordenense	3059777	S	45	0	45	0.00000
Chrysochromulina parva virus	2565304	S	28	0	28	0.00000
Phaeocystis globosa virus	251749	S	17	0	17	0.00000
Chrysochromulina ericina virus	455364	S	15	0	15	0.00000
Betaentomopoxvirus amoorei	28321	S	32	51003	51035	0.00019
Alphaentomopoxvirus acuprea	62099	S	28	0	28	0.00000
Centapoxvirus yokapox	3427843	S	19	0	19	0.00000
Asfivirus haemorrhagiae	3426474	S	12	0	12	0.00000
Deltatectivirus forthebois	2846397	S	17	0	17	0.00000
Moonvirus merlin	1985341	S	1894	175	2069	0.00001
Moonvirus moon	1985342	S	196	106	302	0.00000
Moonvirus cf1	2560383	S	185	127	312	0.00000
Moonvirus kayemsixteen	3060391	S	144	68	212	0.00000
Karamvirus mypsh1140	2956050	S	22	5	27	0.00000
Bragavirus p43	2955533	S	284	16	300	0.00000
Zedzedvirus zz1	2843640	S	38	0	38	0.00000
Pseudotevenvirus RB43	115991	S	33	27	60	0.00000
Biquartavirus 44RR2	115987	S	13	0	13	0.00000
Ormenosvirus syn9	2956240	S	30	0	30	0.00000
Haifavirus tim68	2955972	S	23	0	23	0.00000
Bellamyvirus bellamy	2734095	S	16	0	16	0.00000
Sixamavirus sixama	3060713	S	205	0	205	0.00000
Schiekvirus EFP01	2734044	S	30	39	69	0.00000
Bequatrovirus bigbertha	1918006	S	15	13	28	0.00000
Audreyjarvisvirus WRP3	2845462	S	34	24	58	0.00000
Audreyjarvisvirus L47	2845480	S	30	13	43	0.00000
Audreyjarvisvirus av949	2845184	S	17	3	20	0.00000
Audreyjarvisvirus LW81	2845421	S	15	15	30	0.00000
Audreyjarvisvirus AM4	2845189	S	12	6	18	0.00000
Audreyjarvisvirus P1048	2845430	S	11	1	12	0.00000
Triduovirus Tr2	2956556	S	12	0	12	0.00000
Pawinskivirus PS119XW	3060524	S	31	0	31	0.00000
Fipvunavirus Fpv4	2560476	S	50	0	50	0.00000
Efquatrovirus AL3	2560416	S	10	19	29	0.00000
Marfavirus F48	2845079	S	21	5	26	0.00000
Carltongylesvirus Bp7	3427807	S	22	0	22	0.00000
Sextaecvirus sextaec	1922246	S	25	2	27	0.00000
Eneladusvirus BF	2560751	S	15	0	15	0.00000
Latrobevirus FNU1	2844309	S	20	0	20	0.00000
Syrbvirus R1	3060725	S	16	0	16	0.00000
Snuvirus SNUABM7	3060715	S	16	0	16	0.00000
Chakrabartyvirus pf16	2560689	S	14	0	14	0.00000
Sashavirus sasha	2734275	S	14	17	31	0.00000
Efemquintavirus Efm5	3428448	S	10	2	12	0.00000
Vanleevirus vanlee	3433098	S	10	0	10	0.00000
Unicornvirus shandong1	2956579	S	212	0	212	0.00000
Timquatrovirus findley	2956531	S	15	0	15	0.00000
Stenotrophomonas phage S1	573591	S	93	7694	7787	0.00003
Acinetobacter phage phiAC-1	1229760	S	27	0	27	0.00000
Klebsiella phage phiKO2	255431	S	11	268	279	0.00000
Gajwadongvirus PP99	2733917	S	39	18	57	0.00000
Gajwadongvirus ECBP5	2733916	S	31	14	45	0.00000
Minipunavirus MmP1	2733648	S	15	0	15	0.00000
Tangaroavirus PSSP10	2733964	S	13	0	13	0.00000
Jahgtovirus intestinalis	2955996	S	12	0	12	0.00000
Kukulkanvirus mexicoense	3060072	S	59	0	59	0.00000
Mydovirus KpS8	2723896	S	18	0	18	0.00000
Henunavirus hena1	2844163	S	12	0	12	0.00000
Sophritavirus sophrita	3060717	S	10	0	10	0.00000
Myrnavirus phabba	3430982	S	10	0	10	0.00000
Simplexvirus macacinealpha1	3050305	S	14	0	14	0.00000
Batravirus ranidallo3	3048291	S	30	0	30	0.00000
Chipolycivirus hubeiense	3427909	S	14	0	14	0.00000
Nepovirus bulgariense	3047848	S	10	0	10	0.00000
Alphahypovirus cryphonectriae	2955284	S	32	0	32	0.00000
Alphapaprhavirus gata	3426223	S	15	0	15	0.00000
Wenling narna-like virus 4	1923504	S	40	0	40	0.00000
Wuhan coneheads virus 1	1923695	S	25	0	25	0.00000
Beihai tombus-like virus 16	1922719	S	22	0	22	0.00000
Changjiang polero-like virus 1	1922799	S	22	0	22	0.00000
Hubei myriapoda virus 4	1922933	S	15	0	15	0.00000
Shahe hepe-like virus 2	1923416	S	15	0	15	0.00000
Pandoravirus salinus	1349410	S	194	0	194	0.00000
Pandoravirus neocaledonia	2107708	S	12	0	12	0.00000
Pandoravirus macleodensis	2107707	S	11	0	11	0.00000
Pandoravirus quercus	2107709	S	10	0	10	0.00000
Betabaculovirus helarmigerae	3047946	S	36	0	36	0.00000
Betabaculovirus clanachoretae	3047762	S	10	0	10	0.00000
Deltanudivirus tipoleraceae	3048365	S	46	0	46	0.00000
Glossinavirus glopallidipedis	3052209	S	15	0	15	0.00000
Bracoviriform congregatae	39640	S	55	0	55	0.00000
Seawadnavirus kuhtahan	3052746	S	10	0	10	0.00000
Cajanus cajan	3821	S	177699	9276	186975	0.00068
Glycine soja	3848	S	15279	122035	137314	0.00050
Glycine max	3847	S	4054	35691	39745	0.00015
Vigna radiata	157791	S	107468	5983	113451	0.00041
Vigna unguiculata	3917	S	52270	9957	62227	0.00023
Vigna angularis	3914	S	12691	731	13422	0.00005
Phaseolus vulgaris	3885	S	100818	3626	104444	0.00038
Lathyrus oleraceus	3888	S	248082	8053	256135	0.00094
Vicia villosa	3911	S	32362	488	32850	0.00012
Trifolium pratense	57577	S	145729	91291	237020	0.00087
Medicago truncatula	3880	S	88681	3079	91760	0.00034
Cicer arietinum	3827	S	81411	3082	84493	0.00031
Lotus japonicus	34305	S	16637	1359	17996	0.00007
Arachis stenosperma	217475	S	26014	106334	132348	0.00048
Arachis hypogaea	3818	S	2422	79554	81976	0.00030
Arachis duranensis	130453	S	1499	20490	21989	0.00008
Arachis ipaensis	130454	S	546	77721	78267	0.00029
Lupinus angustifolius	3871	S	137734	7012	144746	0.00053
Malus domestica	3750	S	1315	126677	127992	0.00047
Malus sylvestris	3752	S	970	95516	96486	0.00035
Pyrus communis	23211	S	55311	5691	61002	0.00022
Prunus dulcis	3755	S	1328	2536	3864	0.00001
Prunus mume	102107	S	1222	653	1875	0.00001
Prunus persica	3760	S	624	1173	1797	0.00001
Rosa rugosa	74645	S	4311	927	5238	0.00002
Rosa chinensis	74649	S	2243	271	2514	0.00001
Argentina anserina	57926	S	2127	783	2910	0.00001
Fragaria vesca	57918	S	1530	187	1717	0.00001
Humulus lupulus	3486	S	172028	41863	213891	0.00078
Cannabis sativa	3483	S	42728	3573	46301	0.00017
Ziziphus jujuba	326968	S	4314	1447	5761	0.00002
Hevea brasiliensis	3981	S	129409	4958	134367	0.00049
Manihot esculenta	3983	S	121592	25688	147280	0.00054
Mercurialis annua	3986	S	54253	29003	83256	0.00030
Ricinus communis	3988	S	5949	664	6613	0.00002
Euphorbia lathyris	212925	S	21584	1669	23253	0.00008
Populus alba	43335	S	46932	4445	51377	0.00019
Populus trichocarpa	3694	S	20598	4855	25453	0.00009
Populus nigra	3691	S	4639	9886	14525	0.00005
Corylus avellana	13451	S	132654	13188	145842	0.00053
Alnus glutinosa	3517	S	102702	75932	178634	0.00065
Castanea sativa	21020	S	76087	7977	84064	0.00031
Quercus lobata	97700	S	3912	1828	5740	0.00002
Quercus robur	38942	S	3714	3383	7097	0.00003
Carya illinoinensis	32201	S	12573	2831	15404	0.00006
Juglans regia	51240	S	3742	1413	5155	0.00002
Juglans microcarpa x Juglans regia	2249226	S	3653	929	4582	0.00002
Cucumis sativus	3659	S	24724	2297	27021	0.00010
Cucumis melo	3656	S	4612	11518	16130	0.00006
Benincasa hispida	102211	S	22932	529	23461	0.00009
Cucurbita pepo	3663	S	3848	522	4370	0.00002
Tripterygium wilfordii	458696	S	8115	3140	11255	0.00004
Gossypium raimondii	29730	S	209519	153494	363013	0.00133
Gossypium hirsutum	3635	S	59092	55665	114757	0.00042
Gossypium arboreum	29729	S	34853	30386	65239	0.00024
Theobroma cacao	3641	S	2911	81	2992	0.00001
Brassica rapa	3711	S	136392	151049	287441	0.00105
Brassica oleracea	3712	S	14393	7717	22110	0.00008
Brassica napus	3708	S	2620	6242	8862	0.00003
Raphanus sativus	3726	S	100663	147477	248140	0.00091
Camelina sativa	90675	S	99492	2844	102336	0.00037
Arabidopsis thaliana	3702	S	1807	156	1963	0.00001
Mangifera indica	29780	S	158870	21406	180276	0.00066
Citrus sinensis	2711	S	37703	4217	41920	0.00015
Punica granatum	22663	S	39140	3902	43042	0.00016
Eucalyptus grandis	71139	S	10137	2061	12198	0.00004
Rhodamnia argentea	178133	S	2555	190	2745	0.00001
Vitis riparia	96939	S	2889	7319	10208	0.00004
Vitis vinifera	29760	S	2876	7394	10270	0.00004
Solanum lycopersicum	4081	S	197818	166767	364585	0.00133
Solanum pennellii	28526	S	13471	480	13951	0.00005
Solanum stenotomum	172797	S	51945	1624	53569	0.00020
Solanum dulcamara	45834	S	15629	3340	18969	0.00007
Lycium barbarum	112863	S	65318	110665	175983	0.00064
Lycium ferocissimum	112874	S	28838	64779	93617	0.00034
Capsicum annuum	4072	S	31916	395	32311	0.00012
Nicotiana attenuata	49451	S	77260	44706	121966	0.00045
Nicotiana tabacum	4097	S	6545	133664	140209	0.00051
Nicotiana tomentosiformis	4098	S	2156	26914	29070	0.00011
Nicotiana sylvestris	4096	S	1558	46510	48068	0.00018
Ipomoea triloba	35885	S	52027	7097	59124	0.00022
Primulina eburnea	1245227	S	112061	2720	114781	0.00042
Primulina tabacum	48773	S	40711	3470	44181	0.00016
Primulina huaijiensis	1492673	S	3400	199	3599	0.00001
Henckelia pumila	405737	S	79656	3928	83584	0.00031
Olea europaea	4146	S	104606	1819	106425	0.00039
Salvia splendens	180675	S	73647	3465	77112	0.00028
Salvia hispanica	49212	S	8156	376	8532	0.00003
Salvia miltiorrhiza	226208	S	3595	109	3704	0.00001
Sesamum indicum	4182	S	3772	201	3973	0.00001
Coffea eugenioides	49369	S	29464	125850	155314	0.00057
Coffea arabica	13443	S	3666	10870	14536	0.00005
Lactuca virosa	75947	S	201974	28775	230749	0.00084
Lactuca saligna	75948	S	193172	88675	281847	0.00103
Lactuca sativa	4236	S	73727	43833	117560	0.00043
Lactuca serriola	75943	S	4511	1155	5666	0.00002
Helianthus annuus	4232	S	280018	2871	282889	0.00103
Rutidosis leptorrhynchoides	125765	S	82291	4917	87208	0.00032
Erigeron canadensis	72917	S	13087	495	13582	0.00005
Cynara cardunculus	4265	S	6056	115	6171	0.00002
Apium graveolens	4045	S	253300	3706	257006	0.00094
Daucus carota	4039	S	3856	321	4177	0.00002
Impatiens glandulifera	253017	S	225334	8540	233874	0.00085
