name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	11916181	143028	12059209	0.19135
Enterobacteriaceae	543	F	11830200	360115	12190315	0.19343
Morganellaceae	1903414	F	4020646	239180	4259826	0.06759
Yersiniaceae	1903411	F	857402	6297	863699	0.01370
Erwiniaceae	1903409	F	79146	549	79695	0.00126
Pectobacteriaceae	1903410	F	40592	137	40729	0.00065
Bruguierivoracaceae	2812006	F	3760	4	3764	0.00006
Budviciaceae	1903416	F	3134	6	3140	0.00005
Gallaecimonadaceae	3120698	F	690	6	696	0.00001
Lysobacteraceae	32033	F	3617559	74488	3692047	0.05858
Rhodanobacteraceae	1775411	F	10295	11	10306	0.00016
Marinicellaceae	3120710	F	466	0	466	0.00001
Moraxellaceae	468	F	944623	128810	1073433	0.01703
Pseudomonadaceae	135621	F	518309	5317	523626	0.00831
Marinobacteraceae	2887365	F	7054	134	7188	0.00011
Ketobacteraceae	3085096	F	342	1	343	0.00001
Pseudohongiellaceae	3085095	F	119	0	119	0.00000
Candidatus Njordibacteraceae	3457296	F	94	0	94	0.00000
Vibrionaceae	641	F	113315	289	113604	0.00180
Shewanellaceae	267890	F	15422	193	15615	0.00025
Pseudoalteromonadaceae	267888	F	12260	293	12553	0.00020
Alteromonadaceae	72275	F	9374	161	9535	0.00015
Colwelliaceae	267889	F	5490	89	5579	0.00009
Ferrimonadaceae	267892	F	1945	34	1979	0.00003
Idiomarinaceae	267893	F	1746	27	1773	0.00003
Psychromonadaceae	267894	F	1238	9	1247	0.00002
Moritellaceae	267891	F	1057	318	1375	0.00002
Aegicerorhabdaceae	3614797	F	28	0	28	0.00000
Halomonadaceae	28256	F	18436	234	18670	0.00030
Oceanospirillaceae	135620	F	10408	210	10618	0.00017
Alcanivoracaceae	224372	F	2739	85	2824	0.00004
Saccharospirillaceae	255527	F	1683	20	1703	0.00003
Endozoicomonadaceae	2066474	F	1574	23	1597	0.00003
Hahellaceae	224379	F	892	24	916	0.00001
Pleioneaceae	2823145	F	831	805	1636	0.00003
Zooshikellaceae	2898533	F	428	13	441	0.00001
Litorivicinaceae	449732	F	376	0	376	0.00001
Balneatrichaceae	2301193	F	184	1	185	0.00000
Oleiphilaceae	191033	F	37	0	37	0.00000
Aeromonadaceae	84642	F	19139	298	19437	0.00031
Succinivibrionaceae	83763	F	1094	0	1094	0.00002
Cellvibrionaceae	1706371	F	6491	6	6497	0.00010
Microbulbiferaceae	1706373	F	6247	10	6257	0.00010
Halieaceae	1706372	F	1289	4	1293	0.00002
Spongiibacteraceae	1706375	F	773	7	780	0.00001
Pasteurellaceae	712	F	14029	85	14114	0.00022
Chromatiaceae	1046	F	5340	15	5355	0.00008
Ectothiorhodospiraceae	72276	F	3525	11	3536	0.00006
Sedimenticolaceae	3067276	F	1493	6	1499	0.00002
Granulosicoccaceae	449719	F	843	0	843	0.00001
Halothiobacillaceae	255526	F	743	7	750	0.00001
Thioalkalibacteraceae	2035710	F	166	2	168	0.00000
Wenzhouxiangellaceae	1676141	F	141	0	141	0.00000
Piscirickettsiaceae	135616	F	4776	6	4782	0.00008
Francisellaceae	34064	F	3173	20	3193	0.00005
Thiotrichaceae	135617	F	1967	1	1968	0.00003
Fastidiosibacteraceae	2056687	F	250	2	252	0.00000
Methylococcaceae	403	F	7525	3	7528	0.00012
Methylothermaceae	1486721	F	36	0	36	0.00000
Legionellaceae	444	F	5598	1	5599	0.00009
Coxiellaceae	118968	F	1805	0	1805	0.00003
Orbaceae	1240483	F	4999	9	5008	0.00008
Candidatus Pseudothioglobaceae	3399801	F	1813	839	2652	0.00004
Celerinatantimonadaceae	412032	F	91	36	127	0.00000
Ignatzschineriaceae	3018589	F	1180	2	1182	0.00002
Cardiobacteriaceae	868	F	248	0	248	0.00000
Nevskiaceae	568386	F	1229	0	1229	0.00002
Algiphilaceae	1266054	F	112	0	112	0.00000
Kangiellaceae	1920240	F	845	0	845	0.00001
Immundisolibacteraceae	1934946	F	575	1	576	0.00001
Candidatus Foliamicaceae	3023562	F	541	0	541	0.00001
Acidiferrobacteraceae	1692041	F	493	0	493	0.00001
Thiohalobacteraceae	3085110	F	225	175	400	0.00001
Candidatus Poriferihabitaceae	3033994	F	165	0	165	0.00000
Salinisphaeraceae	742031	F	134	0	134	0.00000
Steroidobacteraceae	2689614	F	102	0	102	0.00000
Thiohalomonadaceae	3084969	F	63	0	63	0.00000
Candidatus Johnevansiaceae	3399796	F	52	0	52	0.00000
Woeseiaceae	1738654	F	43	0	43	0.00000
Comamonadaceae	80864	F	13342611	310236	13652847	0.21663
Burkholderiaceae	119060	F	143523	1524	145047	0.00230
Alcaligenaceae	506	F	120016	2463	122479	0.00194
Oxalobacteraceae	75682	F	65473	293	65766	0.00104
Sphaerotilaceae	2975441	F	43127	16546	59673	0.00095
