name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	10979529	783452	11762981	0.18661
Hafnia alvei	569	S	210932	63048	273980	0.00435
Hafnia sp. CBA7124	1848580	S	40	120	160	0.00000
Edwardsiella ictaluri	67780	S	11659	524	12183	0.00019
Edwardsiella piscicida	1263550	S	1765	84	1849	0.00003
Edwardsiella tarda	636	S	1533	77	1610	0.00003
Edwardsiella hoshinae	93378	S	259	4	263	0.00000
Edwardsiella anguillarum	1821960	S	33	409	442	0.00001
Obesumbacterium proteus	82983	S	6312	734	7046	0.00011
Citrobacter braakii	57706	S	868423	4040514	4908937	0.07788
Citrobacter freundii	546	S	92358	338871	431229	0.00684
Citrobacter portucalensis	1639133	S	69077	112994	182071	0.00289
Citrobacter werkmanii	67827	S	14892	14740	29632	0.00047
Citrobacter cronae	1748967	S	7613	41771	49384	0.00078
Citrobacter youngae	133448	S	6902	21282	28184	0.00045
Citrobacter gillenii	67828	S	4210	3162	7372	0.00012
Citrobacter freundii complex sp. CFNIH2	2066049	S	1333	732	2065	0.00003
Citrobacter freundii complex sp. CFNIH9	2077149	S	718	2751	3469	0.00006
Citrobacter sp. MGH105	1686380	S	602	4589	5191	0.00008
Citrobacter freundii complex sp. CFNIH3	2077147	S	104	4552	4656	0.00007
Citrobacter sp. BIDMC108	1686385	S	42	867	909	0.00001
Citrobacter sp. MGH103	1686378	S	30	2639	2669	0.00004
Citrobacter sp. ABFQG	2529121	S	17	3800	3817	0.00006
Citrobacter freundii complex sp. CFNIH4	2077148	S	15	532	547	0.00001
Citrobacter sedlakii	67826	S	770	496	1266	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	47469	271900	319369	0.00507
Citrobacter sp. RHB35-C21	2742626	S	30849	155233	186082	0.00295
Citrobacter sp. RHBSTW-00887	2742668	S	29985	135531	165516	0.00263
Citrobacter sp. RHBSTW-00524	2742653	S	29648	159024	188672	0.00299
Citrobacter sp. RHB36-C18	2742627	S	25511	183192	208703	0.00331
Citrobacter sp. S39	2660638	S	20868	412748	433616	0.00688
Citrobacter sp. TSA-1	184912	S	10335	61386	71721	0.00114
Citrobacter sp. RHBSTW-00570	2742655	S	7184	90104	97288	0.00154
Citrobacter sp. RHB25-C09	2742624	S	6347	121	6468	0.00010
Citrobacter sp. R56	1573676	S	3266	218	3484	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	2540	44536	47076	0.00075
Citrobacter sp. C1	2769343	S	1850	1231	3081	0.00005
Citrobacter sp. CRE-46	1703250	S	1786	5626	7412	0.00012
Citrobacter sp. BDA59-3	2781952	S	1264	137	1401	0.00002
Citrobacter sp. RHBSTW-00944	2742671	S	832	26522	27354	0.00043
Citrobacter sp. RHBSTW-00903	2742670	S	783	47163	47946	0.00076
Citrobacter sp. B72	2807631	S	692	3210	3902	0.00006
Citrobacter sp. RHBSTW-00678	2742661	S	644	26256	26900	0.00043
Citrobacter sp. Colony219	2861802	S	639	2649	3288	0.00005
Citrobacter sp. FDAARGOS_156	1702170	S	573	2122	2695	0.00004
Citrobacter sp. RHBSTW-01013	2742677	S	561	12708	13269	0.00021
Citrobacter sp. LUTT5	2697370	S	423	3991	4414	0.00007
Citrobacter sp. On28M	2678565	S	420	14	434	0.00001
Citrobacter sp. CFNIH10	1920110	S	408	2071	2479	0.00004
Citrobacter sp. MAL-2	3464630	S	394	14219	14613	0.00023
Citrobacter sp. RHBSTW-01044	2742678	S	376	14034	14410	0.00023
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	370	6556	6926	0.00011
Citrobacter sp. Colony475	2861800	S	304	3693	3997	0.00006
Citrobacter sp. SX206	2712025	S	298	479563	479861	0.00761
Citrobacter sp. RHBSTW-00599	2742657	S	276	5076	5352	0.00008
Citrobacter sp. RHBSTW-00535	2742654	S	276	16606	16882	0.00027
Citrobacter sp. XT1-2-2	2942480	S	240	4234	4474	0.00007
Citrobacter sp. C13	2769347	S	207	1157	1364	0.00002
Citrobacter sp. Colony322	2861801	S	205	2165	2370	0.00004
Citrobacter sp. MGH 55	1439319	S	164	542	706	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	142	3138	3280	0.00005
Citrobacter sp. RHBSTW-00053	2742632	S	140	6940	7080	0.00011
Citrobacter sp. RHBSTW-00229	2742641	S	134	5262	5396	0.00009
Citrobacter sp. RHBSTW-00848	2742665	S	133	27503	27636	0.00044
Citrobacter sp. RHBSTW-00859	2742666	S	123	218225	218348	0.00346
Citrobacter sp. 172116965	2683822	S	122	10822	10944	0.00017
Citrobacter sp. RHBSTW-00127	2742636	S	121	5785	5906	0.00009
Citrobacter sp. RHBSTW-00137	2742638	S	119	34836	34955	0.00055
Citrobacter sp. RHBSTW-00424	2742647	S	108	18799	18907	0.00030
Citrobacter sp. RHBSTW-00667	2742659	S	98	13625	13723	0.00022
Citrobacter sp. RHB35-C17	2742625	S	96	409	505	0.00001
Citrobacter sp. RHBSTW-00017	2742629	S	94	21766	21860	0.00035
Citrobacter sp. RHBSTW-00021	2742630	S	94	15669	15763	0.00025
Citrobacter sp. RHBSTW-00107	2742635	S	92	84969	85061	0.00135
Citrobacter sp. RHBSTW-00821	2742663	S	91	5439	5530	0.00009
Citrobacter sp. RHBSTW-00628	2742658	S	80	82257	82337	0.00131
Citrobacter sp. RHBSTW-00976	2742674	S	80	4056	4136	0.00007
Citrobacter sp. CF971	2566012	S	69	1856	1925	0.00003
Citrobacter sp. RHBSTW-00446	2742648	S	63	19025	19088	0.00030
Citrobacter sp. C5_2	2769344	S	26	80589	80615	0.00128
Citrobacter sp. C6_2	2769346	S	11	53034	53045	0.00084
Citrobacter meridianamericanus	2894201	S	29419	4857	34276	0.00054
Citrobacter europaeus	1914243	S	28200	5831	34031	0.00054
Citrobacter arsenatis	2546350	S	23968	3443	27411	0.00043
Citrobacter tructae	2562449	S	15426	713	16139	0.00026
Citrobacter amalonaticus	35703	S	11094	26967	38061	0.00060
Citrobacter koseri	545	S	6990	12134	19124	0.00030
Citrobacter farmeri	67824	S	6799	554	7353	0.00012
Citrobacter enshiensis	2971264	S	5296	284	5580	0.00009
Citrobacter rodentium	67825	S	4020	217	4237	0.00007
Citrobacter pasteurii	1563222	S	3171	7612	10783	0.00017
Klebsiella oxytoca	571	S	353990	39645	393635	0.00624
Klebsiella grimontii	2058152	S	167612	581470	749082	0.01188
Klebsiella pneumoniae	573	S	38654	338844	377498	0.00599
Klebsiella variicola	244366	S	11960	53382	65342	0.00104
Klebsiella quasipneumoniae	1463165	S	6922	17862	24784	0.00039
Klebsiella quasivariicola	2026240	S	1366	414	1780	0.00003
Klebsiella michiganensis	1134687	S	31026	86782	117808	0.00187
Klebsiella sp. MPUS7	2697371	S	2370	21756	24126	0.00038
Klebsiella sp. I138	2755385	S	2164	46	2210	0.00004
Klebsiella sp. ZYC-1	2951084	S	1679	22492	24171	0.00038
Klebsiella sp. WOUb02	3161071	S	1636	51	1687	0.00003
Klebsiella sp. R445	2755393	S	1311	94	1405	0.00002
Klebsiella sp. MISC125	2755386	S	985	441	1426	0.00002
Klebsiella sp. HC6	2923366	S	815	157	972	0.00002
Klebsiella sp. B345	2755398	S	779	80	859	0.00001
Klebsiella sp. R390	2755400	S	614	58	672	0.00001
Klebsiella sp. FDAARGOS_511	2488567	S	470	2871	3341	0.00005
Klebsiella sp. LTGPAF-6F	1905288	S	401	7789	8190	0.00013
Klebsiella sp. BDA134-6	2787706	S	307	1561	1868	0.00003
Klebsiella sp. CTHL.F3a	2873296	S	222	967	1189	0.00002
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	205	2252	2457	0.00004
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	189	2320	2509	0.00004
Klebsiella sp. M5al	1934254	S	108	62494	62602	0.00099
Klebsiella sp. A52	2834819	S	94	108	202	0.00000
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	92	177	269	0.00000
Klebsiella sp. PL-2018	2851540	S	59	172	231	0.00000
Klebsiella sp. R2A007	3416669	S	33	42	75	0.00000
Klebsiella sp. P1CD1	2267618	S	27	231	258	0.00000
Klebsiella aerogenes	548	S	10092	1182	11274	0.00018
Klebsiella pasteurii	2587529	S	4417	21578	25995	0.00041
Klebsiella huaxiensis	2153354	S	3903	923	4826	0.00008
