name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	11825592	210182	12035774	0.19091
Edwardsiella	635	G	16172	175	16347	0.00026
Obesumbacterium	82982	G	6312	734	7046	0.00011
Citrobacter	544	G	8558680	437806	8996486	0.14270
Klebsiella	570	G	1829430	104875	1934305	0.03068
Buttiauxella	82976	G	477307	2068	479375	0.00760
Enterobacter	547	G	192045	16899	208944	0.00331
Escherichia	561	G	98206	151086	249292	0.00395
Salmonella	590	G	56888	52794	109682	0.00174
Cedecea	158483	G	30283	157	30440	0.00048
Dryocola	3021684	G	27904	207	28111	0.00045
Kosakonia	1330547	G	23627	276	23903	0.00038
Lelliottia	1330545	G	15135	331	15466	0.00025
Leclercia	83654	G	14173	525	14698	0.00023
Cronobacter	413496	G	13059	136	13195	0.00021
Kluyvera	579	G	13022	331	13353	0.00021
Yokenella	158876	G	6222	138	6360	0.00010
Pluralibacter	1330546	G	5841	68	5909	0.00009
Phytobacter	447792	G	4990	380	5370	0.00009
Symbiopectobacterium	801	G	2600	12	2612	0.00004
Candidatus Williamhamiltonella	568987	G	275	3	278	0.00000
Candidatus Regiella	568988	G	238	211	449	0.00001
Candidatus Blochmanniella	203804	G	696	0	696	0.00001
Candidatus Hartigia	1449912	G	133	1	134	0.00000
Candidatus Doolittlea	1906657	G	126	1	127	0.00000
Candidatus Hoaglandella	1906659	G	115	1	116	0.00000
Candidatus Gullanella	1906661	G	50	0	50	0.00000
Candidatus Tachikawaea	1682492	G	44	4	48	0.00000
Candidatus Mikella	1906660	G	36	2	38	0.00000
Candidatus Purcelliella	472825	G	10	0	10	0.00000
Pseudocitrobacter	1504576	G	4533	176	4709	0.00007
Trabulsiella	158851	G	4169	120	4289	0.00007
Atlantibacter	1903434	G	3806	70	3876	0.00006
Plesiomonas	702	G	3697	50	3747	0.00006
Siccibacter	1649298	G	3570	25	3595	0.00006
Superficieibacter	2303321	G	3460	28	3488	0.00006
Franconibacter	1649295	G	3229	43	3272	0.00005
Shigella	620	G	2806	6940	9746	0.00015
Mangrovibacter	451512	G	2631	80	2711	0.00004
Scandinavium	2726810	G	2549	15	2564	0.00004
Jejuibacter	2815296	G	2127	6	2133	0.00003
Shimwellia	1335483	G	2047	11	2058	0.00003
Pseudescherichia	2055880	G	1796	1311	3107	0.00005
Candidatus Profftia	1177214	G	387	2	389	0.00001
Candidatus Gillettellia	1177217	G	245	0	245	0.00000
Candidatus Curculioniphilus	690591	G	122	0	122	0.00000
Candidatus Schneideria	1081630	G	107	0	107	0.00000
Candidatus Ishikawella	409304	G	50	0	50	0.00000
Candidatus Moranella	1048757	G	46	0	46	0.00000
Candidatus Riesia	401618	G	37	0	37	0.00000
Candidatus Psyllophila	3682497	G	14	0	14	0.00000
Morganella	581	G	3455575	105888	3561463	0.05649
Providencia	586	G	360367	306764	667131	0.01058
Proteus	583	G	13821	450	14271	0.00023
