name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	10981209	785433	11766642	0.19457
Hafnia alvei	569	S	213504	60511	274015	0.00453
Hafnia sp. CBA7124	1848580	S	46	122	168	0.00000
Edwardsiella ictaluri	67780	S	12147	563	12710	0.00021
Edwardsiella piscicida	1263550	S	1779	88	1867	0.00003
Edwardsiella tarda	636	S	1650	87	1737	0.00003
Edwardsiella hoshinae	93378	S	261	4	265	0.00000
Edwardsiella anguillarum	1821960	S	36	456	492	0.00001
Obesumbacterium proteus	82983	S	6255	721	6976	0.00012
Citrobacter braakii	57706	S	864847	4020381	4885228	0.08078
Citrobacter freundii	546	S	115668	370139	485807	0.00803
Citrobacter portucalensis	1639133	S	66935	105094	172029	0.00284
Citrobacter werkmanii	67827	S	14920	14652	29572	0.00049
Citrobacter cronae	1748967	S	7629	41560	49189	0.00081
Citrobacter youngae	133448	S	6936	21237	28173	0.00047
Citrobacter freundii complex sp. CFNIH2	2066049	S	1525	836	2361	0.00004
Citrobacter freundii complex sp. CFNIH9	2077149	S	735	2779	3514	0.00006
Citrobacter sp. MGH105	1686380	S	644	4682	5326	0.00009
Citrobacter freundii complex sp. CFNIH3	2077147	S	104	4587	4691	0.00008
Citrobacter sp. BIDMC108	1686385	S	42	852	894	0.00001
Citrobacter sp. MGH103	1686378	S	31	2693	2724	0.00005
Citrobacter sp. ABFQG	2529121	S	18	3965	3983	0.00007
Citrobacter freundii complex sp. CFNIH4	2077148	S	15	530	545	0.00001
Citrobacter gillenii	67828	S	2329	7438	9767	0.00016
Citrobacter sedlakii	67826	S	694	447	1141	0.00002
Citrobacter sp. RHBSTW-00986	2742675	S	47567	273566	321133	0.00531
Citrobacter sp. RHB35-C21	2742626	S	30845	154892	185737	0.00307
Citrobacter sp. RHBSTW-00887	2742668	S	29972	135243	165215	0.00273
Citrobacter sp. RHBSTW-00524	2742653	S	29615	159695	189310	0.00313
Citrobacter sp. RHB36-C18	2742627	S	25519	182835	208354	0.00345
Citrobacter sp. S39	2660638	S	20805	408454	429259	0.00710
Citrobacter sp. TSA-1	184912	S	10338	61373	71711	0.00119
Citrobacter sp. RHBSTW-00570	2742655	S	7243	90337	97580	0.00161
Citrobacter sp. RHB25-C09	2742624	S	6388	123	6511	0.00011
Citrobacter sp. R56	1573676	S	3230	218	3448	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	2540	44451	46991	0.00078
Citrobacter sp. CRE-46	1703250	S	1776	5565	7341	0.00012
Citrobacter sp. BDA59-3	2781952	S	1278	139	1417	0.00002
Citrobacter sp. B72	2807631	S	833	3715	4548	0.00008
Citrobacter sp. RHBSTW-00944	2742671	S	832	25970	26802	0.00044
Citrobacter sp. RHBSTW-00903	2742670	S	783	47089	47872	0.00079
Citrobacter sp. RHBSTW-00678	2742661	S	647	27079	27726	0.00046
Citrobacter sp. Colony219	2861802	S	624	2583	3207	0.00005
Citrobacter sp. RHBSTW-01013	2742677	S	604	13806	14410	0.00024
Citrobacter sp. FDAARGOS_156	1702170	S	573	2116	2689	0.00004
Citrobacter sp. LUTT5	2697370	S	434	4040	4474	0.00007
Citrobacter sp. On28M	2678565	S	420	14	434	0.00001
Citrobacter sp. CFNIH10	1920110	S	408	2058	2466	0.00004
Citrobacter sp. RHBSTW-01044	2742678	S	375	14070	14445	0.00024
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	370	6565	6935	0.00011
Citrobacter sp. Colony475	2861800	S	304	3680	3984	0.00007
Citrobacter sp. SX206	2712025	S	295	472299	472594	0.00781
Citrobacter sp. C1	2769343	S	285	912	1197	0.00002
Citrobacter sp. RHBSTW-00535	2742654	S	280	16701	16981	0.00028
Citrobacter sp. RHBSTW-00599	2742657	S	276	5331	5607	0.00009
Citrobacter sp. XT1-2-2	2942480	S	240	4221	4461	0.00007
Citrobacter sp. Colony322	2861801	S	211	2083	2294	0.00004
Citrobacter sp. C13	2769347	S	209	1182	1391	0.00002
Citrobacter sp. MGH 55	1439319	S	172	568	740	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	142	3115	3257	0.00005
Citrobacter sp. RHBSTW-00053	2742632	S	141	6686	6827	0.00011
Citrobacter sp. RHBSTW-00229	2742641	S	134	5121	5255	0.00009
Citrobacter sp. RHBSTW-00848	2742665	S	133	27390	27523	0.00046
Citrobacter sp. RHBSTW-00859	2742666	S	123	217316	217439	0.00360
Citrobacter sp. 172116965	2683822	S	122	9988	10110	0.00017
Citrobacter sp. RHBSTW-00127	2742636	S	121	6270	6391	0.00011
Citrobacter sp. RHBSTW-00137	2742638	S	118	19456	19574	0.00032
Citrobacter sp. RHBSTW-00424	2742647	S	108	18886	18994	0.00031
Citrobacter sp. RHBSTW-00667	2742659	S	98	13575	13673	0.00023
Citrobacter sp. RHB35-C17	2742625	S	97	410	507	0.00001
