name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	8014326	172394	8186720	0.29190
Chlorobiota	1090	P	6147	10	6157	0.00022
Rhodothermota	1853220	P	3319	16	3335	0.00012
Ignavibacteriota	1134404	P	2497	9	2506	0.00009
Balneolota	1936987	P	1480	89	1569	0.00006
Gemmatimonadota	142182	P	4267	31	4298	0.00015
Fibrobacterota	65842	P	665	53	718	0.00003
Fidelibacterota	62680	P	434	3	437	0.00002
Candidatus Cloacimonadota	456828	P	424	0	424	0.00002
Pseudomonadota	1224	P	2900762	176744	3077506	0.10973
Planctomycetota	203682	P	131310	406	131716	0.00470
Verrucomicrobiota	74201	P	105173	1816	106989	0.00381
Chlamydiota	204428	P	6512	63	6575	0.00023
Kiritimatiellota	134625	P	1087	638	1725	0.00006
Lentisphaerota	256845	P	497	0	497	0.00002
Candidatus Omnitrophota	67812	P	226	0	226	0.00001
Thermodesulfobacteriota	200940	P	125564	4237	129801	0.00463
Campylobacterota	29547	P	86104	2508	88612	0.00316
Spirochaetota	203691	P	52769	894	53663	0.00191
Myxococcota	2818505	P	51430	299	51729	0.00184
Acidobacteriota	57723	P	24426	41	24467	0.00087
Bdellovibrionota	3018035	P	11652	38	11690	0.00042
Nitrospirota	40117	P	7872	116	7988	0.00028
Deferribacterota	200930	P	3354	30	3384	0.00012
Aquificota	200783	P	3282	27	3309	0.00012
Elusimicrobiota	74152	P	1966	1	1967	0.00007
Dictyoglomota	68297	P	1755	1	1756	0.00006
Atribacterota	67818	P	1741	2	1743	0.00006
Calditrichota	1930617	P	1183	1	1184	0.00004
Thermodesulfobiota	3002442	P	850	1	851	0.00003
Nitrospinota	1293497	P	598	1	599	0.00002
Thermomicrobiota	3027942	P	503	0	503	0.00002
Chrysiogenota	200938	P	396	75	471	0.00002
Zhurongbacterota	3470743	P	198	0	198	0.00001
Caldisericota	67814	P	165	0	165	0.00001
Thermosulfidibacterota	3123113	P	158	0	158	0.00001
Coprothermobacterota	2138240	P	93	9	102	0.00000
Bacillota	1239	P	4011627	304031	4315658	0.15387
Actinomycetota	201174	P	996704	13033	1009737	0.03600
Cyanobacteriota	1117	P	93720	120	93840	0.00335
Mycoplasmatota	544448	P	72327	1766	74093	0.00264
Chloroflexota	200795	P	11842	111	11953	0.00043
Armatimonadota	67819	P	1798	0	1798	0.00006
Vulcanimicrobiota	1154676	P	355	1	356	0.00001
Fusobacteriota	32066	P	47770	1926	49696	0.00177
Deinococcota	1297	P	14517	93	14610	0.00052
Thermotogota	200918	P	10319	474	10793	0.00038
Synergistota	508458	P	6827	118	6945	0.00025
Candidatus Saccharimonadota	95818	P	1194	387	1581	0.00006
Candidatus Bipolaricaulota	67810	P	224	0	224	0.00001
Candidatus Fervidibacterota	1383058	P	166	0	166	0.00001
Minisyncoccota	1752724	P	133	25	158	0.00001
Candidatus Absconditibacteriota	221235	P	135	2261	2396	0.00009
Streptophyta	35493	P	7869911	383213	8253124	0.29427
Chlorophyta	3041	P	6829	79	6908	0.00025
Chordata	7711	P	1531014	333184	1864198	0.06647
Ascomycota	4890	P	113737	8306	122043	0.00435
Basidiomycota	5204	P	31189	1309	32498	0.00116
Mucoromycota	1913637	P	21884	6442	28326	0.00101
Microsporidia	6029	P	3194	199	3393	0.00012
Apicomplexa	5794	P	52178	1362	53540	0.00191
Ciliophora	5878	P	182	0	182	0.00001
Oomycota	4762	P	3245	6	3251	0.00012
Bacillariophyta	2836	P	2483	9	2492	0.00009
Cercozoa	136419	P	79	0	79	0.00000
Parabasalia	5719	P	14296	40	14336	0.00051
Fornicata	207245	P	4071	6	4077	0.00015
Euglenozoa	33682	P	11913	21	11934	0.00043
Heterolobosea	5752	P	12	0	12	0.00000
Evosea	2605435	P	6561	1713	8274	0.00030
Rhodophyta	2763	P	716	3	719	0.00003
Methanobacteriota	28890	P	79247	727	79974	0.00285
Thermoplasmatota	2283796	P	2752	1	2753	0.00010
Thermoproteota	28889	P	10806	148	10954	0.00039
Nitrososphaerota	651137	P	7191	63	7254	0.00026
Promethearchaeota	3366641	P	1621	11	1632	0.00006
Microcaldota	1801631	P	128	0	128	0.00000
Candidatus Nanohalarchaeota	1462430	P	122	37	159	0.00001
Nanobdellota	192989	P	99	4	103	0.00000
Uroviricota	2731618	P	10181	400	10581	0.00038
Peploviricota	2731361	P	551	0	551	0.00002
Nucleocytoviricota	2732007	P	8567	7	8574	0.00031
Preplasmiviricota	2732008	P	173	0	173	0.00001
Produgelaviricota	3412607	P	10	1	11	0.00000
Duplornaviricota	2732405	P	1009	0	1009	0.00004
Negarnaviricota	2497569	P	700	0	700	0.00002
Pisuviricota	2732408	P	378	0	378	0.00001
Kitrinoviricota	2732406	P	288	0	288	0.00001
Lenarviricota	2732407	P	93	158	251	0.00001
Artverviricota	2732409	P	63	1524	1587	0.00006
Cossaviricota	2732415	P	126	0	126	0.00000
Cressdnaviricota	2732416	P	106	0	106	0.00000
Commensaviricota	3412625	P	19	0	19	0.00000
Taleaviricota	2840024	P	65	0	65	0.00000
