name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	4953479	436954	5390433	0.26606
Phocaeicola	909656	G	137256	17431	154687	0.00763
Parabacteroides	375288	G	781376	89054	870430	0.04296
Tannerella	195950	G	22996	831	23827	0.00118
Prevotella	838	G	117642	4913	122555	0.00605
Segatella	2974251	G	56129	2725	58854	0.00290
Paraprevotella	577309	G	21251	1516	22767	0.00112
Hoylesella	2974257	G	11361	3588	14949	0.00074
Xylanibacter	558436	G	7968	96	8064	0.00040
Pseudoprevotella	2884814	G	4739	54	4793	0.00024
Alistipes	239759	G	207471	11958	219429	0.01083
Acetobacteroides	1647173	G	5927	114	6041	0.00030
Porphyromonas	836	G	31042	1373	32415	0.00160
Macellibacteroides	1159323	G	30381	1177	31558	0.00156
Barnesiella	397864	G	37549	2295	39844	0.00197
Coprobacter	1348911	G	16452	1196	17648	0.00087
Dysgonomonas	156973	G	14694	672	15366	0.00076
Proteiniphilum	294702	G	13751	604	14355	0.00071
Petrimonas	307628	G	12780	2505	15285	0.00075
Limibacterium	3404873	G	11635	181	11816	0.00058
Butyricimonas	574697	G	27559	2930	30489	0.00150
Odoribacter	283168	G	18227	1518	19745	0.00097
Duncaniella	2518495	G	10039	223	10262	0.00051
Muribaculum	1918540	G	8955	628	9583	0.00047
Sodaliphilus	2815786	G	5135	221	5356	0.00026
Paramuribaculum	2518497	G	4544	186	4730	0.00023
Paludibacter	346096	G	6525	7	6532	0.00032
Tenuifilum	2760873	G	1691	9	1700	0.00008
Salinivirga	1970191	G	1685	0	1685	0.00008
Candidatus Azobacteroides	511434	G	774	0	774	0.00004
Draconibacterium	1471399	G	16153	464	16617	0.00082
Mangrovibacterium	1573808	G	4932	637	5569	0.00027
Maribellus	2678352	G	4212	177	4389	0.00022
Gaoshiqia	3045890	G	3862	79	3941	0.00019
Aquipluma	2792393	G	3353	35	3388	0.00017
Halosquirtibacter	3374594	G	2923	152	3075	0.00015
Marinifilum	866673	G	5691	623	6314	0.00031
Labilibaculum	2060722	G	4308	450	4758	0.00023
Xiashengella	3129724	G	2363	1060	3423	0.00017
Alkalitalea	1193324	G	1810	51	1861	0.00009
Flavobacterium	237	G	135939	5775	141714	0.00699
Polaribacter	52959	G	25461	2120	27581	0.00136
Tenacibaculum	104267	G	20988	2224	23212	0.00115
Capnocytophaga	1016	G	16830	569	17399	0.00086
Flagellimonas	444459	G	13651	1457	15108	0.00075
Aquimarina	290174	G	9959	398	10357	0.00051
Maribacter	252356	G	9819	891	10710	0.00053
Myroides	76831	G	8676	1178	9854	0.00049
Winogradskyella	286104	G	7961	994	8955	0.00044
Christiangramia	292691	G	6504	489	6993	0.00035
Formosa	225842	G	6408	711	7119	0.00035
Cellulophaga	104264	G	6263	457	6720	0.00033
Nonlabens	363408	G	5169	393	5562	0.00027
Leeuwenhoekiella	283735	G	4974	888	5862	0.00029
Algibacter	261827	G	4359	553	4912	0.00024
Mariniflexile	527198	G	3755	309	4064	0.00020
Aequorivita	153265	G	3723	267	3990	0.00020
Zobellia	112040	G	3498	130	3628	0.00018
Kordia	221065	G	3476	103	3579	0.00018
Salegentibacter	143222	G	3301	1344	4645	0.00023
Zunongwangia	417127	G	2798	943	3741	0.00018
Lutibacter	358023	G	2767	88	2855	0.00014
Lacinutrix	291183	G	2726	423	3149	0.00016
Allomuricauda	111500	G	2396	96	2492	0.00012
Olleya	336276	G	2274	536	2810	0.00014
Seonamhaeicola	1649495	G	2271	144	2415	0.00012
Zhouia	561555	G	2228	342	2570	0.00013
Antarcticibacterium	2058174	G	2218	214	2432	0.00012
Salinimicrobium	561367	G	2168	139	2307	0.00011
Arenibacter	178469	G	2092	629	2721	0.00013
Flavivirga	1209327	G	1967	65	2032	0.00010
Dokdonia	326319	G	1866	72	1938	0.00010
Siansivirga	1204360	G	1805	177	1982	0.00010
Robiginitalea	252306	G	1793	40	1833	0.00009
Sinomicrobium	1434045	G	1592	15	1607	0.00008
Thalassobellus	3400333	G	1530	142	1672	0.00008
Aureibaculum	2706948	G	1513	83	1596	0.00008
Mesoflavibacter	444051	G	1504	315	1819	0.00009
Mangrovimonas	1211036	G	1324	97	1421	0.00007
Aestuariibaculum	1386924	G	1304	85	1389	0.00007
Pontimicrobium	2918913	G	1259	140	1399	0.00007
Rasiella	2987594	G	1178	64	1242	0.00006
Psychroserpens	49277	G	1116	512	1628	0.00008
Psychroflexus	83612	G	1097	56	1153	0.00006
Abyssalbus	2967089	G	1034	24	1058	0.00005
Hwangdonia	1649460	G	1019	152	1171	0.00006
Pseudalgibacter	2861660	G	994	126	1120	0.00006
Daejeonia	2027867	G	950	532	1482	0.00007
Oceanihabitans	2045416	G	909	234	1143	0.00006
Patiriisocius	2822394	G	907	70	977	0.00005
Candidatus Marifrigoribacter	3457289	G	872	64	936	0.00005
Bizionia	283785	G	868	110	978	0.00005
Wenyingzhuangia	1518147	G	865	58	923	0.00005
Croceibacter	216431	G	832	118	950	0.00005
