name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5109491	398125	5507616	0.19639
Tannerellaceae	2005525	F	863585	94985	958570	0.03418
Prevotellaceae	171552	F	227261	5752	233013	0.00831
Rikenellaceae	171550	F	204418	11832	216250	0.00771
Porphyromonadaceae	171551	F	60184	1850	62034	0.00221
Barnesiellaceae	2005519	F	53524	3226	56750	0.00202
Dysgonomonadaceae	2005520	F	52828	2986	55814	0.00199
Odoribacteraceae	1853231	F	45664	3866	49530	0.00177
Muribaculaceae	2005473	F	29342	406	29748	0.00106
Paludibacteraceae	2005523	F	6490	7	6497	0.00023
Salinivirgaceae	1970190	F	1703	1	1704	0.00006
Tenuifilaceae	2760872	F	1633	833	2466	0.00009
Prolixibacteraceae	1471398	F	36010	416	36426	0.00130
Marinifilaceae	1573805	F	12295	231	12526	0.00045
Marinilabiliaceae	558415	F	4244	1076	5320	0.00019
Flavobacteriaceae	49546	F	372133	9258	381391	0.01360
Weeksellaceae	2762318	F	104141	8868	113009	0.00403
Blattabacteriaceae	39782	F	7935	291	8226	0.00029
Crocinitomicaceae	1853230	F	2387	21	2408	0.00009
Owenweeksiaceae	3024551	F	1528	1495	3023	0.00011
Parvicellaceae	2975259	F	976	7	983	0.00004
Sanyastnellaceae	3228945	F	498	0	498	0.00002
Ichthyobacteriaceae	1755828	F	212	0	212	0.00001
Hymenobacteraceae	1853232	F	60571	541	61112	0.00218
Spirosomataceae	2896860	F	28223	436	28659	0.00102
Cytophagaceae	89373	F	23848	211	24059	0.00086
Cyclobacteriaceae	563798	F	20203	1558	21761	0.00078
Flammeovirgaceae	200667	F	8329	596	8925	0.00032
Fulvivirgaceae	2762286	F	6330	317	6647	0.00024
Reichenbachiellaceae	2762302	F	6217	283	6500	0.00023
Persicobacteraceae	1853234	F	5344	178	5522	0.00020
Leadbetterellaceae	3141702	F	5158	44	5202	0.00019
Marivirgaceae	2762301	F	4589	1287	5876	0.00021
Bernardetiaceae	1937968	F	4436	17	4453	0.00016
Roseivirgaceae	2762306	F	4405	211	4616	0.00016
Catalimonadaceae	1522127	F	3381	34	3415	0.00012
Amoebophilaceae	1501348	F	2213	28	2241	0.00008
Flectobacillaceae	3141701	F	1764	16	1780	0.00006
Rhodocytophagaceae	3078917	F	1544	12	1556	0.00006
Mangrovivirgaceae	2858885	F	1271	15	1286	0.00005
Sphingobacteriaceae	84566	F	159391	2751	162142	0.00578
Aurantibacillaceae	3088888	F	745	15	760	0.00003
Chitinophagaceae	563835	F	76420	188	76608	0.00273
Haliscomenobacteraceae	1937961	F	3101	11	3112	0.00011
Saprospiraceae	89374	F	2818	12	2830	0.00010
Lewinellaceae	1937960	F	2255	1360	3615	0.00013
Chlorobiaceae	191412	F	5697	12	5709	0.00020
Chloroherpetonaceae	2968741	F	448	0	448	0.00002
Rhodothermaceae	563843	F	1606	17	1623	0.00006
Rubricoccaceae	1853227	F	1198	8	1206	0.00004
Salinibacteraceae	1853225	F	505	0	505	0.00002
Ignavibacteriaceae	795749	F	1738	11	1749	0.00006
Melioribacteraceae	1334117	F	753	3	756	0.00003
Balneolaceae	1813606	F	907	6	913	0.00003
Cyclonatronaceae	3024158	F	573	82	655	0.00002
