name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	4931026	423906	5354932	0.19096
Phocaeicola	909656	G	135848	16836	152684	0.00544
Parabacteroides	375288	G	839635	95278	934913	0.03334
Tannerella	195950	G	22847	809	23656	0.00084
Prevotella	838	G	118151	4843	122994	0.00439
Segatella	2974251	G	57190	2691	59881	0.00214
Paraprevotella	577309	G	21060	1479	22539	0.00080
Hoylesella	2974257	G	11376	3578	14954	0.00053
Xylanibacter	558436	G	7853	94	7947	0.00028
Pseudoprevotella	2884814	G	4641	54	4695	0.00017
Alistipes	239759	G	198522	11680	210202	0.00750
Acetobacteroides	1647173	G	5798	250	6048	0.00022
Porphyromonas	836	G	30259	1304	31563	0.00113
Macellibacteroides	1159323	G	29303	1168	30471	0.00109
Barnesiella	397864	G	37128	2157	39285	0.00140
Coprobacter	1348911	G	16275	1189	17464	0.00062
Proteiniphilum	294702	G	13573	611	14184	0.00051
Petrimonas	307628	G	12531	2534	15065	0.00054
Limibacterium	3404873	G	11449	180	11629	0.00041
Dysgonomonas	156973	G	8071	8	8079	0.00029
Indolivaga	3680098	G	6247	607	6854	0.00024
Butyricimonas	574697	G	27296	2802	30098	0.00107
Odoribacter	283168	G	17919	1512	19431	0.00069
Duncaniella	2518495	G	10100	228	10328	0.00037
Muribaculum	1918540	G	8729	620	9349	0.00033
Sodaliphilus	2815786	G	5152	208	5360	0.00019
Paramuribaculum	2518497	G	4523	187	4710	0.00017
Paludibacter	346096	G	6490	7	6497	0.00023
Salinivirga	1970191	G	1703	1	1704	0.00006
Tenuifilum	2760873	G	1633	9	1642	0.00006
Candidatus Azobacteroides	511434	G	823	0	823	0.00003
Draconibacterium	1471399	G	16002	521	16523	0.00059
Mangrovibacterium	1573808	G	4841	720	5561	0.00020
Maribellus	2678352	G	3951	193	4144	0.00015
Gaoshiqia	3045890	G	3829	89	3918	0.00014
Aquipluma	2792393	G	3248	39	3287	0.00012
Halosquirtibacter	3374594	G	2831	160	2991	0.00011
Labilibaculum	2060722	G	6067	566	6633	0.00024
Marinifilum	866673	G	5377	515	5892	0.00021
Xiashengella	3129724	G	2366	1096	3462	0.00012
Alkalitalea	1193324	G	1805	53	1858	0.00007
Flavobacterium	237	G	127084	6007	133091	0.00475
Polaribacter	52959	G	22317	1914	24231	0.00086
Tenacibaculum	104267	G	18296	2034	20330	0.00072
Capnocytophaga	1016	G	15930	494	16424	0.00059
Flagellimonas	444459	G	13098	1405	14503	0.00052
Maribacter	252356	G	9588	842	10430	0.00037
Aquimarina	290174	G	8857	363	9220	0.00033
Myroides	76831	G	7987	1070	9057	0.00032
Winogradskyella	286104	G	7817	1028	8845	0.00032
Christiangramia	292691	G	6006	476	6482	0.00023
Cellulophaga	104264	G	5486	399	5885	0.00021
Formosa	225842	G	5447	590	6037	0.00022
Leeuwenhoekiella	283735	G	4999	1140	6139	0.00022
Nonlabens	363408	G	4699	349	5048	0.00018
