name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	6230051	485614	6715665	0.20449
Tannerellaceae	2005525	F	1029560	101405	1130965	0.03444
Rikenellaceae	171550	F	341050	17899	358949	0.01093
Prevotellaceae	171552	F	218263	5158	223421	0.00680
Odoribacteraceae	1853231	F	120682	7644	128326	0.00391
Dysgonomonadaceae	2005520	F	55078	3403	58481	0.00178
Barnesiellaceae	2005519	F	52285	3053	55338	0.00169
Porphyromonadaceae	171551	F	50822	2021	52843	0.00161
Muribaculaceae	2005473	F	25488	282	25770	0.00078
Paludibacteraceae	2005523	F	6779	9	6788	0.00021
Salinivirgaceae	1970190	F	1685	1	1686	0.00005
Tenuifilaceae	2760872	F	1603	842	2445	0.00007
Prolixibacteraceae	1471398	F	42616	558	43174	0.00131
Marinifilaceae	1573805	F	17065	391	17456	0.00053
Marinilabiliaceae	558415	F	4289	896	5185	0.00016
Flavobacteriaceae	49546	F	330050	10035	340085	0.01036
Weeksellaceae	2762318	F	89486	9193	98679	0.00300
Blattabacteriaceae	39782	F	4785	160	4945	0.00015
Crocinitomicaceae	1853230	F	2604	31	2635	0.00008
Owenweeksiaceae	3024551	F	1943	19	1962	0.00006
Sanyastnellaceae	3228945	F	696	0	696	0.00002
Ichthyobacteriaceae	1755828	F	541	542	1083	0.00003
Parvicellaceae	2975259	F	350	3	353	0.00001
Hymenobacteraceae	1853232	F	56767	532	57299	0.00174
Spirosomataceae	2896860	F	27486	443	27929	0.00085
Cytophagaceae	89373	F	21339	239	21578	0.00066
Cyclobacteriaceae	563798	F	20054	1835	21889	0.00067
Flammeovirgaceae	200667	F	6946	568	7514	0.00023
Reichenbachiellaceae	2762302	F	6410	310	6720	0.00020
Fulvivirgaceae	2762286	F	5838	298	6136	0.00019
Leadbetterellaceae	3141702	F	5707	60	5767	0.00018
Persicobacteraceae	1853234	F	4949	194	5143	0.00016
Roseivirgaceae	2762306	F	3418	201	3619	0.00011
Catalimonadaceae	1522127	F	3324	36	3360	0.00010
Bernardetiaceae	1937968	F	2980	9	2989	0.00009
Marivirgaceae	2762301	F	2732	654	3386	0.00010
Flectobacillaceae	3141701	F	1788	20	1808	0.00006
Rhodocytophagaceae	3078917	F	1505	13	1518	0.00005
Amoebophilaceae	1501348	F	980	16	996	0.00003
Mangrovivirgaceae	2858885	F	820	11	831	0.00003
Microscillaceae	1937962	F	41	0	41	0.00000
Sphingobacteriaceae	84566	F	163749	2567	166316	0.00506
Aurantibacillaceae	3088888	F	1079	9	1088	0.00003
Chitinophagaceae	563835	F	73724	204	73928	0.00225
Haliscomenobacteraceae	1937961	F	3436	14	3450	0.00011
Saprospiraceae	89374	F	2793	14	2807	0.00009
Lewinellaceae	1937960	F	2014	1797	3811	0.00012
Chlorobiaceae	191412	F	6447	17	6464	0.00020
Chloroherpetonaceae	2968741	F	377	0	377	0.00001
Rhodothermaceae	563843	F	2007	24	2031	0.00006
Rubricoccaceae	1853227	F	1467	13	1480	0.00005
Salinibacteraceae	1853225	F	751	0	751	0.00002
